# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.366698854852978373e-01,5.250897137069692189e-01,2.034452474893109208e-01,7.714284798066840809e-02,2.590000000000003411e-01,2.800000000000046896e-02,5.291126390057944162e-01,2.247266096956275216e-01,3.038633550305995801e-01,2.549999999999998934e-01,2.299999999999968736e-02
9.447463787089454001e-01,6.048589175642475890e-01,1.524536116147862663e-01,8.406910534138159474e-02,2.450000000000001066e-01,2.500000000000035527e-02,6.144884872894285088e-01,1.445142668038028044e-01,3.201364920993128305e-01,2.419999999999999929e-01,2.000000000000046185e-02
9.459699511586325826e-01,5.947743816606402278e-01,1.606480210667705633e-01,7.905925031075410059e-02,2.540000000000004476e-01,3.000000000000024869e-02,6.098198580722643536e-01,1.723997530477547335e-01,3.271306590729169961e-01,2.500000000000000000e-01,2.100000000000079581e-02
9.314131128575202645e-01,5.570657265035552363e-01,1.987148136594070746e-01,7.060567980048385039e-02,2.549999999999998934e-01,2.800000000000046896e-02,5.596771965845467323e-01,2.166172931168794669e-01,3.059514298784571928e-01,2.510000000000003340e-01,2.299999999999968736e-02
9.253541171314478841e-01,5.197329378236511532e-01,2.365627788920095231e-01,7.597438607429640722e-02,2.480000000000002203e-01,2.500000000000035527e-02,5.193293720318291617e-01,2.627255048356853528e-01,3.158217312689581835e-01,2.450000000000001066e-01,2.099999999999990763e-02
9.561610018438218006e-01,6.063059275503099865e-01,1.309762948831658391e-01,8.944404055855659230e-02,2.429999999999994387e-01,2.499999999999946709e-02,6.208566511335221749e-01,1.267739291092140619e-01,3.126681587602335166e-01,2.399999999999993250e-01,1.999999999999957367e-02
9.268371393977212769e-01,5.262271746226135916e-01,2.413183813104718412e-01,6.674201440572678778e-02,2.450000000000001066e-01,2.899999999999991473e-02,5.272797489300034002e-01,2.715012676343765419e-01,2.905667801232906799e-01,2.419999999999999929e-01,2.400000000000002132e-02
9.180129285122664573e-01,4.592116859163146159e-01,3.606181945697829461e-01,6.677553492024704274e-02,2.209999999999991971e-01,2.899999999999991473e-02,4.419223764962625367e-01,4.809827789636141882e-01,3.937976964068407582e-01,2.169999999999996376e-01,1.999999999999957367e-02
9.384499087737001588e-01,5.499759348458037600e-01,1.714210898308402009e-01,7.984464986199675540e-02,2.469999999999998863e-01,2.500000000000035527e-02,5.535839292482802598e-01,1.798807608267876945e-01,2.966706967039412501e-01,2.439999999999997726e-01,2.099999999999990763e-02
8.830421794160574489e-01,4.132598199754811685e-01,3.243240694077658692e-01,6.057239254609036311e-02,2.249999999999996447e-01,2.599999999999980105e-02,3.945909627084643878e-01,4.068880877134366525e-01,3.297500017624993007e-01,2.199999999999997513e-01,1.999999999999957367e-02
9.096290040490921935e-01,4.932879219657584358e-01,2.419486309496309828e-01,6.634745568081534817e-02,2.639999999999993463e-01,2.599999999999980105e-02,4.889558669390078327e-01,2.821709630514755984e-01,3.207087647882456150e-01,2.599999999999997868e-01,2.199999999999935341e-02
9.452382830792877000e-01,5.816369621441308535e-01,1.676810231701870990e-01,8.369778087759245644e-02,2.370000000000000995e-01,2.400000000000002132e-02,5.877166816896262080e-01,1.673722421128937821e-01,2.985993638228219282e-01,2.350000000000003197e-01,2.000000000000046185e-02
8.973029775470053870e-01,4.901221135265115825e-01,2.064124501757171326e-01,6.469842214254674373e-02,2.660000000000000142e-01,2.899999999999991473e-02,4.836153116852698886e-01,2.456142272259029535e-01,3.298094966254066507e-01,2.610000000000001208e-01,2.299999999999968736e-02
8.711617727670647460e-01,4.667902751028429331e-01,2.739556873169284312e-01,4.697876470527229814e-02,2.389999999999998792e-01,3.099999999999969447e-02,4.552391945630946402e-01,3.348058985448114644e-01,3.034586719232924557e-01,2.329999999999996518e-01,2.400000000000002132e-02
9.366442889713907372e-01,5.833718007496394575e-01,1.692760662353428036e-01,7.741914144661043995e-02,2.389999999999998792e-01,2.400000000000002132e-02,5.892764399721932556e-01,1.769695569354046427e-01,3.113583880252700498e-01,2.359999999999997655e-01,1.999999999999957367e-02
9.217277643402964626e-01,5.000662094107879430e-01,2.623714587886173955e-01,7.745561018795357744e-02,2.299999999999995381e-01,2.400000000000002132e-02,4.944891284123709707e-01,3.064709045854069336e-01,3.257371785397891739e-01,2.269999999999994245e-01,1.899999999999923972e-02
9.394050741552776307e-01,5.799905659014434889e-01,1.593625794806477480e-01,7.817396692670076919e-02,2.629999999999999005e-01,2.599999999999980105e-02,5.885293114216396670e-01,1.518870979431438395e-01,2.963529828527611820e-01,2.599999999999997868e-01,2.200000000000024158e-02
9.225508328151967863e-01,4.970574265369276379e-01,2.796862567411071976e-01,7.683468238572485620e-02,2.259999999999999787e-01,2.299999999999968736e-02,4.925322083841418563e-01,3.263896954012439067e-01,3.367001223585350256e-01,2.229999999999998650e-01,1.899999999999923972e-02
9.383217694635684891e-01,5.718020370977372480e-01,1.804572562725667850e-01,7.520031168611399086e-02,2.490000000000005542e-01,2.900000000000080291e-02,5.863462875752796233e-01,1.996623315240754482e-01,3.360169350572672076e-01,2.460000000000004405e-01,2.100000000000079581e-02
9.512399408418351632e-01,5.698613510315407860e-01,1.847470839476360593e-01,8.313982334639019589e-02,2.530000000000001137e-01,2.400000000000002132e-02,5.786119198501324945e-01,1.877191958999341326e-01,2.844679285070527697e-01,2.500000000000000000e-01,2.099999999999990763e-02
9.147334502015588287e-01,5.281802260695890316e-01,2.683377612567371950e-01,6.051503222533982651e-02,2.280000000000006466e-01,2.400000000000002132e-02,5.229466672837903563e-01,3.017551055480451883e-01,3.051314364102243881e-01,2.259999999999999787e-01,2.200000000000024158e-02
9.292013491028924266e-01,5.860715772711848626e-01,1.605473500821490151e-01,6.827033271444152285e-02,2.759999999999998010e-01,3.200000000000002842e-02,5.964369945475103130e-01,1.761560797990068261e-01,3.225634174402801091e-01,2.720000000000002416e-01,2.599999999999980105e-02
9.207925558394589594e-01,5.256434846029344188e-01,2.672308986433548084e-01,6.914747416009692227e-02,2.389999999999998792e-01,2.700000000000013500e-02,5.228308245629053053e-01,3.099660524300821840e-01,3.342988974134468716e-01,2.359999999999997655e-01,2.099999999999990763e-02
9.030014479987349407e-01,4.797799240023235545e-01,3.197310512242201308e-01,6.165519558619615703e-02,2.459999999999995524e-01,2.799999999999958078e-02,4.677207747744753230e-01,4.001894234635781644e-01,3.507685500779609833e-01,2.409999999999996589e-01,2.099999999999990763e-02
9.070128361083562574e-01,5.212031933269473116e-01,1.609870980059950329e-01,6.777250425389992616e-02,2.649999999999996803e-01,2.599999999999980105e-02,5.210567661625735703e-01,1.717387508418723174e-01,3.310101275275998400e-01,2.609999999999992326e-01,2.299999999999968736e-02
9.258899139034513226e-01,5.473438718321238516e-01,2.115816502580619429e-01,6.721864047141452858e-02,2.560000000000002274e-01,3.000000000000024869e-02,5.500110266436825102e-01,2.329448663922823182e-01,2.918534255935317234e-01,2.530000000000001137e-01,2.500000000000035527e-02
9.599388946912764675e-01,6.300890351750644269e-01,1.756338066737024306e-01,8.759286652837357245e-02,2.720000000000002416e-01,2.700000000000013500e-02,6.447556155983542592e-01,1.477387655023293389e-01,2.623388507258068159e-01,2.690000000000001279e-01,2.200000000000024158e-02
9.521157671414545165e-01,6.205103074909956717e-01,1.528491402253054909e-01,8.368169413565948456e-02,2.690000000000001279e-01,2.700000000000013500e-02,6.309315185692878636e-01,1.419378718561610242e-01,2.876865777148702730e-01,2.649999999999996803e-01,2.099999999999990763e-02
9.577543258402629878e-01,6.841866717238065387e-01,1.396207751326920821e-01,8.398940239775370964e-02,2.930000000000001492e-01,3.000000000000024869e-02,7.049829689491744489e-01,1.134119317242992392e-01,2.983816749292237946e-01,2.900000000000000355e-01,2.400000000000002132e-02
9.670722967364790978e-01,6.626364393231667371e-01,1.698377403461411861e-01,9.248979701795989605e-02,2.840000000000006963e-01,2.700000000000013500e-02,6.832242599750109058e-01,1.411227178467334142e-01,2.842746630772545746e-01,2.810000000000005826e-01,2.100000000000079581e-02
9.472283584906775467e-01,5.682951844290349275e-01,1.431026504844969682e-01,8.522731950130471579e-02,2.690000000000001279e-01,2.700000000000013500e-02,5.763654432441892572e-01,1.417143357160270956e-01,3.019532291978495042e-01,2.660000000000000142e-01,2.200000000000024158e-02
9.074240243253041127e-01,5.130254872951069967e-01,2.053036874693003611e-01,6.206165729320235053e-02,2.639999999999993463e-01,2.799999999999958078e-02,5.121152312114609639e-01,2.326900750510086657e-01,3.089732951631496971e-01,2.589999999999994529e-01,2.299999999999968736e-02
9.118407269930351999e-01,5.260389079655325428e-01,2.517882871028429559e-01,5.566155460789963538e-02,2.389999999999998792e-01,2.700000000000013500e-02,5.208786210637889047e-01,2.804943308981320271e-01,2.796141480294302983e-01,2.339999999999999858e-01,2.400000000000002132e-02
9.414331677477264515e-01,5.819684288110555936e-01,1.625522256964077317e-01,8.356656622352973129e-02,2.369999999999992113e-01,2.400000000000002132e-02,5.889347944189806672e-01,1.632985982800294333e-01,2.946424066369046635e-01,2.339999999999999858e-01,1.999999999999957367e-02
8.989266897158095793e-01,4.667405836887326687e-01,2.364916389533277818e-01,6.777062738464005587e-02,2.629999999999999005e-01,2.700000000000013500e-02,4.569995824921382899e-01,2.879069063492207814e-01,3.418054642279362287e-01,2.590000000000003411e-01,2.200000000000024158e-02
9.480008769160811477e-01,5.746563881042391353e-01,1.715752278640661765e-01,7.897971749693674659e-02,2.539999999999995595e-01,2.700000000000013500e-02,5.868013980767350368e-01,1.838511169037232718e-01,3.177488535965919958e-01,2.509999999999994458e-01,2.099999999999990763e-02
9.104767580149980555e-01,4.945624130453141754e-01,1.881404934965247022e-01,7.351907859518722055e-02,2.709999999999999076e-01,2.800000000000046896e-02,4.915962131635355781e-01,2.115359881032611578e-01,3.217533136039173458e-01,2.660000000000000142e-01,2.200000000000024158e-02
9.210575967791894136e-01,5.640815862082431131e-01,1.726354818880370123e-01,6.706732381243052377e-02,2.590000000000003411e-01,3.699999999999992184e-02,5.795578440027316924e-01,1.999337776912147591e-01,3.602234312688233908e-01,2.539999999999995595e-01,2.400000000000002132e-02
9.737194160789542918e-01,6.683853818048921536e-01,3.990770427428289580e-01,1.094935659462063365e-01,2.590000000000003411e-01,2.200000000000024158e-02,6.979957408702749388e-01,3.467183543980009164e-01,2.659011441771489959e-01,2.580000000000000071e-01,1.900000000000012790e-02
9.719881020617885392e-01,6.683527362269046090e-01,1.629785799333902385e-01,9.876345405687096679e-02,2.510000000000003340e-01,2.300000000000057554e-02,6.887427371497639728e-01,1.437628789451368683e-01,2.974338173923345985e-01,2.490000000000005542e-01,1.900000000000012790e-02
9.682102141260068295e-01,6.504259630577282625e-01,1.592224398001681196e-01,9.161870702743954431e-02,2.360000000000006537e-01,2.300000000000057554e-02,6.688542711595691914e-01,1.477301026275832097e-01,3.019443658228113114e-01,2.340000000000008740e-01,1.800000000000068212e-02
9.756442261816266059e-01,6.547917649295971199e-01,3.682722615898235685e-01,1.108577397439980960e-01,2.569999999999996732e-01,2.099999999999990763e-02,6.816782184079971385e-01,3.231733257340440590e-01,2.597790085971527496e-01,2.549999999999998934e-01,1.899999999999923972e-02
9.482938239576675921e-01,6.030634891236580364e-01,1.657063151628308806e-01,7.810675289578251912e-02,2.280000000000006466e-01,2.300000000000057554e-02,6.115182813010565654e-01,1.593759221831369532e-01,2.818159643543203807e-01,2.240000000000001990e-01,1.900000000000012790e-02
9.776004322789458856e-01,6.905614734286813494e-01,2.010342823029799275e-01,1.049382985311411998e-01,2.489999999999996660e-01,2.299999999999968736e-02,7.117015404281600288e-01,1.712678624689410456e-01,2.636101684878097151e-01,2.469999999999998863e-01,1.900000000000012790e-02
9.753891936828723574e-01,6.767794435941995035e-01,1.964378047436817487e-01,1.078777659001518702e-01,2.319999999999993179e-01,2.099999999999990763e-02,6.959973289078229541e-01,1.643168563076173594e-01,2.725110819083219615e-01,2.289999999999992042e-01,1.799999999999979394e-02
9.750781607361694858e-01,6.758419073362368357e-01,2.972119857907374874e-01,1.079757057392629199e-01,2.509999999999994458e-01,2.299999999999968736e-02,7.001269915482742912e-01,2.516390111846192879e-01,2.676624334950128414e-01,2.489999999999996660e-01,1.899999999999923972e-02
9.613388074003240691e-01,6.426597042148950445e-01,1.738439467518297921e-01,8.694346705706636202e-02,2.350000000000003197e-01,2.200000000000024158e-02,6.558997385268187097e-01,1.603315557223943255e-01,2.923906239075885760e-01,2.329999999999996518e-01,1.900000000000012790e-02
9.702105507596771039e-01,6.886054734831537072e-01,1.434696547051547699e-01,9.679738550388386487e-02,2.410000000000005471e-01,2.300000000000057554e-02,7.095257343726246724e-01,1.234910439803084820e-01,3.016030942713253116e-01,2.389999999999998792e-01,1.800000000000068212e-02
9.802624484463694499e-01,6.714208137307742241e-01,3.439997407050273126e-01,1.222250171225509469e-01,2.930000000000001492e-01,2.700000000000013500e-02,6.971713731725215357e-01,2.968198519430720883e-01,2.806664796397064787e-01,2.919999999999998153e-01,2.099999999999990763e-02
9.754699821336954013e-01,6.522562901528609070e-01,3.782325671571999393e-01,1.176326497199473298e-01,2.750000000000003553e-01,2.500000000000035527e-02,6.762771318453264513e-01,3.276719270377925208e-01,2.552475821678696355e-01,2.740000000000000213e-01,2.200000000000024158e-02
9.739542535575992366e-01,6.527531405598500092e-01,2.641356915945480277e-01,1.046462277749100750e-01,2.469999999999998863e-01,2.099999999999990763e-02,6.747212690399251311e-01,2.279695427286307363e-01,2.671174448441406835e-01,2.439999999999997726e-01,1.799999999999979394e-02
9.780169674664176416e-01,7.033560758775512234e-01,2.775722798662467738e-01,1.082897814764235828e-01,2.679999999999997939e-01,2.599999999999980105e-02,7.287740534219572242e-01,2.319159790113825281e-01,2.760707584575741169e-01,2.660000000000000142e-01,2.000000000000046185e-02
9.736411005242283645e-01,6.712331596185491245e-01,2.914454694558011316e-01,1.070543072417252245e-01,2.479999999999993321e-01,2.199999999999935341e-02,6.959117474756307820e-01,2.476992164854832645e-01,2.633105875384371686e-01,2.469999999999998863e-01,1.899999999999923972e-02
9.701624900510168459e-01,6.841877037328681910e-01,2.384202445288113315e-01,9.919121661047237970e-02,2.379999999999995453e-01,2.299999999999968736e-02,7.074550639508031535e-01,1.966748611207156383e-01,2.747809062891222176e-01,2.359999999999997655e-01,1.799999999999979394e-02
9.779105022239075184e-01,7.089717986692672946e-01,1.932135343087149348e-01,1.111547617986237135e-01,2.529999999999992255e-01,2.399999999999913314e-02,7.339238512674807202e-01,1.593378388138966262e-01,2.896454190234445392e-01,2.509999999999994458e-01,1.799999999999979394e-02
9.750854094984697795e-01,6.728780838124573949e-01,3.453496883084355429e-01,1.072681643435929311e-01,2.850000000000001421e-01,2.400000000000002132e-02,7.020274095573348916e-01,2.999732724361134917e-01,2.684770706160426457e-01,2.830000000000003624e-01,1.999999999999957367e-02
9.673566662998659416e-01,6.994488952888615607e-01,2.074886125261566905e-01,9.340608827267481151e-02,2.699999999999995737e-01,2.599999999999980105e-02,7.214961933633079472e-01,1.683965237857835695e-01,2.937561117085497608e-01,2.679999999999997939e-01,2.099999999999990763e-02
9.693862529413582729e-01,6.740326132270818560e-01,1.807086981758418143e-01,9.898055296720043028e-02,2.560000000000002274e-01,2.400000000000002132e-02,6.923695962520124425e-01,1.507469440523931392e-01,2.672604347598042662e-01,2.540000000000004476e-01,2.000000000000046185e-02
9.591293964078597689e-01,6.178218260037083853e-01,1.908891981601461285e-01,8.844485412584393580e-02,2.560000000000002274e-01,2.300000000000057554e-02,6.320518679557014519e-01,1.731587648061666818e-01,2.914861601360458909e-01,2.540000000000004476e-01,2.000000000000046185e-02
9.765251159732798447e-01,6.622884966695777864e-01,4.209356140487614528e-01,1.133779546690932838e-01,2.919999999999998153e-01,2.599999999999980105e-02,6.887479639478361060e-01,3.728307575133796847e-01,2.603525243788580856e-01,2.910000000000003695e-01,2.200000000000024158e-02
9.760980569978087162e-01,6.931424333720637154e-01,2.454268644137244937e-01,1.050417211432861236e-01,2.710000000000007958e-01,2.700000000000013500e-02,7.148513340393450877e-01,2.070431843767989166e-01,2.818576065107153417e-01,2.690000000000001279e-01,2.100000000000079581e-02
9.738979617493703778e-01,6.649873830095290872e-01,4.002707592959268701e-01,1.100243827055375906e-01,2.800000000000002487e-01,2.500000000000035527e-02,6.905187727357076088e-01,3.502441415667644775e-01,2.684018140517629991e-01,2.789999999999999147e-01,2.099999999999990763e-02
9.755289848788063489e-01,6.715341020942765526e-01,2.105511454804565030e-01,1.025432304231716635e-01,2.389999999999998792e-01,2.299999999999968736e-02,6.906626389275778433e-01,1.801263254164231498e-01,2.653789767945646250e-01,2.380000000000004334e-01,1.900000000000012790e-02
9.717115239363255386e-01,6.558274833557133920e-01,1.552028998345270638e-01,1.011088235521999806e-01,2.299999999999995381e-01,2.200000000000024158e-02,6.732170180971409623e-01,1.399256408223304160e-01,2.928269377961461029e-01,2.279999999999997584e-01,1.799999999999979394e-02
9.570229001187937623e-01,6.156638877740964189e-01,1.708547964700555810e-01,8.736909051693482475e-02,2.259999999999999787e-01,2.199999999999935341e-02,6.260519163300102274e-01,1.632507208972667212e-01,2.972400270820965695e-01,2.229999999999998650e-01,1.699999999999945999e-02
9.579608185311233592e-01,6.430487614678436215e-01,1.385379741246775542e-01,8.713472720455696374e-02,2.479999999999993321e-01,2.400000000000002132e-02,6.574033991403457344e-01,1.227701695885236172e-01,2.854463385916569673e-01,2.450000000000001066e-01,2.099999999999990763e-02
9.666407528834218832e-01,6.497430077978360030e-01,3.189140302540784400e-01,9.663110306871058874e-02,2.660000000000000142e-01,2.299999999999968736e-02,6.771452487921675312e-01,2.696073719092332843e-01,2.653198516441094834e-01,2.649999999999996803e-01,2.099999999999990763e-02
9.724371529356231614e-01,6.878977614600854107e-01,1.493484897210764495e-01,1.060192839335681869e-01,2.409999999999996589e-01,2.400000000000002132e-02,7.089515686306200326e-01,1.255645926314732930e-01,3.170760446187505521e-01,2.379999999999995453e-01,1.900000000000012790e-02
9.669289256534026045e-01,6.871445283421746542e-01,2.245313277585997136e-01,9.186294140866653468e-02,2.740000000000000213e-01,2.599999999999980105e-02,7.091567614382140450e-01,1.835046861628749637e-01,2.815788035267120515e-01,2.720000000000002416e-01,2.099999999999990763e-02
9.735612605122579977e-01,6.615662114483417122e-01,3.662945361772401154e-01,1.066235546628440667e-01,2.559999999999993392e-01,2.199999999999935341e-02,6.883879870511935284e-01,3.179739856771787165e-01,2.674633267942060910e-01,2.549999999999998934e-01,1.899999999999923972e-02
9.638295080350927080e-01,6.398409446687105540e-01,1.560565889867478462e-01,9.288118614413627683e-02,2.430000000000003268e-01,2.400000000000002132e-02,6.526457405177862325e-01,1.401362261865694292e-01,2.673838053910156942e-01,2.409999999999996589e-01,2.099999999999990763e-02
9.790977989043153640e-01,6.604552285880029849e-01,4.082086649321575167e-01,1.174859382443299988e-01,2.839999999999998082e-01,2.499999999999946709e-02,6.830896512231476869e-01,3.650763312686517437e-01,2.537562035725046683e-01,2.829999999999994742e-01,2.199999999999935341e-02
9.672740456212638449e-01,6.891136480263263531e-01,2.614569322946053154e-01,9.605339439749405184e-02,2.640000000000002345e-01,2.500000000000035527e-02,7.118807528973907228e-01,2.134741218169971255e-01,2.854944246915784856e-01,2.619999999999995666e-01,2.099999999999990763e-02
9.721465448710288060e-01,6.581975687640982953e-01,1.903460025673383849e-01,1.024478504434204323e-01,2.259999999999999787e-01,2.099999999999990763e-02,6.739859008438856547e-01,1.662093216285776276e-01,2.778211063273864911e-01,2.240000000000001990e-01,1.700000000000034817e-02
9.659436576620233916e-01,6.048812348141033857e-01,1.800567023393106203e-01,9.463823689941942841e-02,2.269999999999994245e-01,2.099999999999990763e-02,6.148279879912186274e-01,1.755729003574060532e-01,2.776121647231310496e-01,2.249999999999996447e-01,1.799999999999979394e-02
9.431282882214148122e-01,5.843838306343031030e-01,1.932586322349840735e-01,7.834035734407286677e-02,2.210000000000000853e-01,2.200000000000024158e-02,5.888683883351175652e-01,2.025082691530588896e-01,2.929227077253342970e-01,2.179999999999999716e-01,1.900000000000012790e-02
9.730514220223399624e-01,6.890322496506920968e-01,2.132852193032607480e-01,1.039668318368726641e-01,2.489999999999996660e-01,2.200000000000024158e-02,7.130931821793580205e-01,1.755446057781217817e-01,2.883007162906605636e-01,2.480000000000002203e-01,1.900000000000012790e-02
9.720240800914690116e-01,6.705670665843042055e-01,1.433011487426411046e-01,1.071691851745848328e-01,2.490000000000005542e-01,2.599999999999980105e-02,6.916525672447838557e-01,1.217348364239003861e-01,3.137992904872183297e-01,2.469999999999998863e-01,1.900000000000012790e-02
9.693147587406031329e-01,6.485086418578919210e-01,1.527030598349581325e-01,9.412858285605288367e-02,2.439999999999997726e-01,2.499999999999946709e-02,6.638154922285651738e-01,1.489457383752453845e-01,2.927675775335190078e-01,2.409999999999996589e-01,1.900000000000012790e-02
9.758954843413089053e-01,6.883256457509714377e-01,3.316418623254070441e-01,1.043716380726814608e-01,2.620000000000004547e-01,2.300000000000057554e-02,7.173977604857584289e-01,2.830306086221703321e-01,2.733648406802094422e-01,2.610000000000001208e-01,1.900000000000012790e-02
9.732555964254627767e-01,6.925729603199161089e-01,2.577147656770833462e-01,1.123812166798507511e-01,2.899999999999991473e-01,2.999999999999936051e-02,7.176863189099755846e-01,2.061119642626496884e-01,3.126079376286781120e-01,2.879999999999993676e-01,2.199999999999935341e-02
9.617719881114231706e-01,6.494631142415845382e-01,1.855393086955483828e-01,8.969955657620715117e-02,2.429999999999994387e-01,2.299999999999968736e-02,6.679735646920489378e-01,1.539705511437143015e-01,2.870858470281208996e-01,2.409999999999996589e-01,1.899999999999923972e-02
9.713961237200449128e-01,6.575312100254174785e-01,1.839765406747232157e-01,9.698733193194354618e-02,2.310000000000007603e-01,2.200000000000024158e-02,6.735316031643376888e-01,1.646262652919687486e-01,2.710604556872719950e-01,2.290000000000000924e-01,1.800000000000068212e-02
9.709658076426316287e-01,6.615315619809332137e-01,3.297708579177315857e-01,1.081887533984802058e-01,2.680000000000006821e-01,2.500000000000035527e-02,6.876938662981977313e-01,2.781960060493515186e-01,2.618251770225582531e-01,2.670000000000003482e-01,2.099999999999990763e-02
9.656647471295983776e-01,6.352925840565905036e-01,1.860363976797310415e-01,9.303444600943187870e-02,2.469999999999998863e-01,2.299999999999968736e-02,6.525508195425473446e-01,1.575184091423640631e-01,2.661380501238279073e-01,2.449999999999992184e-01,1.999999999999957367e-02
9.790850326019927552e-01,6.849495231880889934e-01,2.472302419396701090e-01,1.170174611154775751e-01,2.670000000000003482e-01,2.500000000000035527e-02,7.082593080771812932e-01,2.054008631329662105e-01,2.931581970589532959e-01,2.650000000000005684e-01,2.000000000000046185e-02
9.755847910532057243e-01,6.970498465062719973e-01,2.424809530900878529e-01,1.067601084177685483e-01,2.700000000000004619e-01,2.600000000000068923e-02,7.206562655604297207e-01,1.985374387864046186e-01,2.816021163951356043e-01,2.680000000000006821e-01,2.100000000000079581e-02
9.732870174148859910e-01,6.850785987647741715e-01,1.852938256508381287e-01,1.010690372740052079e-01,2.500000000000000000e-01,2.400000000000002132e-02,7.074673152985953006e-01,1.536140403749307604e-01,2.848654310222716313e-01,2.480000000000002203e-01,1.900000000000012790e-02
9.839703587478975111e-01,6.356290411967778775e-01,4.867578445055001923e-01,1.342643085584595830e-01,2.510000000000003340e-01,2.099999999999990763e-02,6.618172681774067145e-01,4.457222217963138777e-01,2.370906482690009198e-01,2.510000000000003340e-01,1.799999999999979394e-02
9.734630842578353427e-01,6.476836913169352616e-01,4.436797467573704301e-01,1.163188429501511023e-01,2.670000000000003482e-01,2.300000000000057554e-02,6.753191793371438045e-01,3.991468503495128051e-01,2.625086640221613865e-01,2.660000000000000142e-01,2.000000000000046185e-02
9.813178502298721684e-01,5.931318972860080141e-01,6.129423871885245623e-01,1.404772613397807790e-01,2.629999999999999005e-01,1.900000000000012790e-02,6.158236086587022262e-01,5.686991351197371314e-01,2.266399387065884674e-01,2.620000000000004547e-01,1.600000000000001421e-02
9.846215452172196736e-01,6.315491953653118440e-01,5.340669637991306562e-01,1.344922703298208067e-01,2.389999999999998792e-01,1.900000000000012790e-02,6.568485261267930087e-01,4.963057419709261398e-01,2.342340642928558148e-01,2.380000000000004334e-01,1.600000000000001421e-02
9.767361365915315785e-01,6.124110320214369851e-01,5.289558103894098640e-01,1.294045508928461929e-01,2.810000000000005826e-01,2.200000000000024158e-02,6.384130645804203530e-01,4.847816908980382422e-01,2.399876032064051090e-01,2.810000000000005826e-01,1.900000000000012790e-02
9.806430404596926387e-01,6.740285096926934560e-01,4.273828536720222226e-01,1.185478983362811822e-01,2.300000000000004263e-01,1.900000000000012790e-02,7.017784168089246100e-01,3.759469490957978999e-01,2.613969796434298942e-01,2.290000000000000924e-01,1.700000000000034817e-02
9.815718331703814359e-01,6.376246819885066364e-01,5.302782573248397968e-01,1.293563380488424730e-01,2.639999999999993463e-01,2.099999999999990763e-02,6.635166915378447605e-01,4.856065037503857762e-01,2.464870600312032978e-01,2.639999999999993463e-01,1.799999999999979394e-02
9.795375205777191452e-01,6.017373182942097332e-01,5.972125797840237560e-01,1.349956203526108678e-01,2.780000000000004690e-01,2.099999999999990763e-02,6.253150829100181385e-01,5.485376322102966107e-01,2.303687997209977467e-01,2.770000000000001350e-01,1.799999999999979394e-02
9.796071605908791557e-01,6.608958829420502612e-01,4.207115823712803682e-01,1.211968087196678007e-01,2.570000000000005613e-01,2.100000000000079581e-02,6.871506991048335067e-01,3.748404829867846288e-01,2.496466945422987915e-01,2.570000000000005613e-01,1.900000000000012790e-02
9.849557899878293998e-01,6.512625806332861256e-01,4.647882360700004156e-01,1.295262121044075121e-01,2.389999999999998792e-01,1.799999999999979394e-02,6.774118742865959941e-01,4.271761355083687484e-01,2.399554793173615808e-01,2.380000000000004334e-01,1.600000000000001421e-02
9.796131364150211240e-01,5.899769650896223849e-01,5.748584125758811059e-01,1.377935870308742150e-01,2.780000000000004690e-01,2.099999999999990763e-02,6.127296626040433791e-01,5.290878864762234013e-01,2.315867905116937575e-01,2.770000000000001350e-01,1.799999999999979394e-02
9.830660597656463162e-01,6.530043091292023760e-01,4.862111230242863735e-01,1.268288229898774377e-01,2.619999999999995666e-01,2.099999999999990763e-02,6.795429207636675129e-01,4.439886841974121090e-01,2.428941791834582364e-01,2.609999999999992326e-01,1.899999999999923972e-02
9.817640507920137871e-01,6.511624787352504606e-01,4.340879578998132482e-01,1.277592324893659370e-01,2.699999999999995737e-01,2.299999999999968736e-02,6.775870477249237300e-01,3.945910446763245538e-01,2.482038160707279451e-01,2.689999999999992397e-01,1.799999999999979394e-02
9.836004004401591727e-01,6.552414452825703339e-01,4.791022982782232043e-01,1.298533103358436025e-01,2.430000000000003268e-01,1.900000000000012790e-02,6.825345727039529020e-01,4.394587147533697280e-01,2.447072304272629450e-01,2.419999999999999929e-01,1.600000000000001421e-02
9.763961925485407090e-01,6.121053591068550404e-01,4.877281750538610128e-01,1.301994401801386814e-01,2.709999999999999076e-01,2.099999999999990763e-02,6.362888423911124969e-01,4.486999864435145535e-01,2.437891412678797609e-01,2.699999999999995737e-01,1.799999999999979394e-02
9.760284669435581595e-01,6.493283436750239002e-01,4.439735912393772410e-01,1.154576703292663070e-01,2.680000000000006821e-01,2.300000000000057554e-02,6.757631584994180374e-01,3.991958636522877635e-01,2.493435506822622161e-01,2.660000000000000142e-01,2.000000000000046185e-02
9.819654402521559300e-01,6.759314999127840062e-01,3.914560820021905641e-01,1.170931432778695019e-01,2.270000000000003126e-01,1.999999999999957367e-02,7.021782508311779081e-01,3.457145799365745620e-01,2.538610680587128354e-01,2.249999999999996447e-01,1.499999999999968026e-02
