# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.986715736235967089e-01,4.951135466749246872e-01,5.087981526963936824e-02,6.077827696826431508e-02,2.360000000000006537e-01,4.200000000000070344e-02,4.958361447811726608e-01,6.203635318254074188e-02,8.138173500787897197e-02,2.350000000000003197e-01,4.000000000000003553e-02
9.985234244071869991e-01,4.529889664847328579e-01,1.696467841242058072e-01,6.180595266997757076e-02,2.450000000000001066e-01,4.900000000000037659e-02,4.582908324743953377e-01,1.906399739384566638e-01,8.121050134289178879e-02,2.440000000000006608e-01,4.900000000000037659e-02
9.984482162291103968e-01,4.227306608971301283e-01,2.968852851965374517e-01,4.951333273941132401e-02,2.450000000000001066e-01,5.400000000000027001e-02,4.252315252233810905e-01,3.209083815854729682e-01,6.551273111509922642e-02,2.439999999999997726e-01,5.299999999999993605e-02
9.980742310697007236e-01,3.874638621545330452e-01,2.465552958623789259e-01,5.277968151904180449e-02,2.389999999999998792e-01,4.900000000000037659e-02,3.864726501207816356e-01,2.806608923057587468e-01,7.121906375349808249e-02,2.380000000000004334e-01,4.800000000000004263e-02
9.991386697167385922e-01,4.703035826186077739e-01,9.206338510943559705e-02,5.695695231106582407e-02,2.329999999999996518e-01,4.499999999999992895e-02,4.735832922618039564e-01,1.059286934074882142e-01,7.237947120197613105e-02,2.329999999999996518e-01,4.599999999999937472e-02
9.973931683809901250e-01,3.424946686436323162e-01,3.754151220728869642e-01,5.194148350280234500e-02,2.359999999999997655e-01,5.299999999999993605e-02,3.471211223883564623e-01,4.117550347444705050e-01,7.134470106611461027e-02,2.359999999999997655e-01,4.999999999999982236e-02
9.969552070839261537e-01,3.174679965874265264e-01,5.090027686177865940e-01,4.838966575107330609e-02,2.139999999999995239e-01,5.099999999999926814e-02,3.138527907387598792e-01,5.769937266692000133e-01,6.973824554059364356e-02,2.139999999999995239e-01,4.899999999999948841e-02
9.986743218913014530e-01,3.939855922944396349e-01,1.462924188538534120e-01,5.746205378256440816e-02,2.370000000000000995e-01,4.600000000000026290e-02,3.948775963761951835e-01,1.707749190466485989e-01,7.430622743523315754e-02,2.370000000000000995e-01,4.600000000000026290e-02
9.958708442712252973e-01,3.044127057220707977e-01,4.111841956418161304e-01,4.330773046361399009e-02,2.160000000000001918e-01,4.600000000000026290e-02,3.007519600333966037e-01,4.708907470429226083e-01,6.501416291371613088e-02,2.160000000000001918e-01,4.499999999999992895e-02
9.976262720755836311e-01,3.563803240754440105e-01,3.224335084763176318e-01,3.534606294388065867e-02,2.530000000000001137e-01,5.499999999999971578e-02,3.550802628926938431e-01,3.681762420522501911e-01,5.112129380159912556e-02,2.530000000000001137e-01,5.199999999999960210e-02
9.989324145779255870e-01,4.528773625756685739e-01,1.013424354539348982e-01,5.617683083863142524e-02,2.280000000000006466e-01,4.300000000000014921e-02,4.540316741035186343e-01,1.190584074523088898e-01,7.301262726774276901e-02,2.280000000000006466e-01,4.200000000000070344e-02
9.968107043041244397e-01,3.679461841381514442e-01,2.014590075751637177e-01,4.896679115342239541e-02,2.549999999999998934e-01,4.800000000000004263e-02,3.665663688954671207e-01,2.430511390850828568e-01,7.149565567236677854e-02,2.539999999999995595e-01,4.699999999999970868e-02
9.953458697186842175e-01,3.334778968548873790e-01,4.249204164587016552e-01,5.130368927427756548e-02,2.290000000000000924e-01,5.199999999999960210e-02,3.335341028702006327e-01,4.678954613554037745e-01,7.827661064651747491e-02,2.279999999999997584e-01,4.899999999999948841e-02
9.985694096694578414e-01,4.588543251284321056e-01,1.432452391475501352e-01,5.376531913965246906e-02,2.300000000000004263e-01,4.600000000000026290e-02,4.602044074422053654e-01,1.644554415816814052e-01,7.149982265737017673e-02,2.290000000000000924e-01,4.399999999999959499e-02
9.979248228290199529e-01,3.718867431867955431e-01,2.532132329153078953e-01,5.855904923713355081e-02,2.219999999999995310e-01,4.499999999999992895e-02,3.689891691199724266e-01,2.953248388566634963e-01,7.679515795952090995e-02,2.209999999999991971e-01,4.399999999999959499e-02
9.984856289698267329e-01,4.368952647124179633e-01,8.029127315019558842e-02,5.550441401345878462e-02,2.530000000000001137e-01,4.600000000000026290e-02,4.387293381805300041e-01,9.629981452443071854e-02,7.486431711771508735e-02,2.530000000000001137e-01,4.499999999999992895e-02
9.983132457636730850e-01,3.665506073370523588e-01,3.585790931124565595e-01,4.397578588408025679e-02,2.179999999999999716e-01,4.799999999999915445e-02,3.637075815071164619e-01,4.049925015391264704e-01,5.888239221042115834e-02,2.179999999999999716e-01,4.699999999999970868e-02
9.980738920575872308e-01,4.211883346963190555e-01,2.351894463928520529e-01,5.548319221171686688e-02,2.400000000000002132e-01,5.100000000000015632e-02,4.264983033817941194e-01,2.618749899497564426e-01,7.511787245584303219e-02,2.400000000000002132e-01,5.000000000000071054e-02
9.992531661837978918e-01,4.340056620322797487e-01,1.815004066919531367e-01,4.978792960474592855e-02,2.419999999999999929e-01,4.899999999999948841e-02,4.344885099660503736e-01,2.029471795871470585e-01,6.138085551559999825e-02,2.429999999999994387e-01,4.899999999999948841e-02
9.979936838278533617e-01,4.111309628455321885e-01,3.548381674495126314e-01,4.099947557120536129e-02,2.200000000000006395e-01,5.000000000000071054e-02,4.103923058617514052e-01,3.874101662942807112e-01,5.927568502432653541e-02,2.190000000000003055e-01,4.800000000000004263e-02
9.974720525973765906e-01,4.422732239255691700e-01,2.627746722203284091e-01,4.956620728080279176e-02,2.649999999999996803e-01,5.900000000000016342e-02,4.489954728664603545e-01,2.856054076817019505e-01,6.983511847967217856e-02,2.649999999999996803e-01,5.799999999999982947e-02
9.980636289220217172e-01,4.017241983202532452e-01,3.108081352288187271e-01,4.578458865708552594e-02,2.300000000000004263e-01,4.900000000000037659e-02,4.006754660948316782e-01,3.523786322689502204e-01,6.381679404033978320e-02,2.290000000000000924e-01,4.900000000000037659e-02
9.970966238211458332e-01,3.479151845753684635e-01,4.332271505490282726e-01,4.199605902331474822e-02,2.359999999999997655e-01,5.199999999999960210e-02,3.453727838156244734e-01,4.926072426946608296e-01,6.244105664228997293e-02,2.350000000000003197e-01,4.899999999999948841e-02
9.972292377374323280e-01,3.919730300117418298e-01,1.653365200065319007e-01,3.547161454927288265e-02,2.529999999999992255e-01,4.999999999999982236e-02,3.910604928101304445e-01,1.952919248713368972e-01,5.273925454953545811e-02,2.529999999999992255e-01,4.899999999999948841e-02
9.975684930871986378e-01,3.797114208904036059e-01,3.256199013508757623e-01,5.214454868379166802e-02,2.469999999999998863e-01,5.299999999999993605e-02,3.846731083949971874e-01,3.549566289540841968e-01,7.230709653994825403e-02,2.460000000000004405e-01,5.299999999999993605e-02
9.993333675948106176e-01,5.205831890737013801e-01,3.336117790327823573e-02,5.514599383232974411e-02,2.640000000000002345e-01,4.200000000000070344e-02,5.233874663072446420e-01,3.896736615225659950e-02,7.057739492877729282e-02,2.630000000000007887e-01,4.300000000000014921e-02
9.989878517374132239e-01,4.894459242921989639e-01,6.935749648830043246e-02,5.596222763701175218e-02,2.580000000000000071e-01,4.699999999999970868e-02,4.927100571842876753e-01,8.169150428656984930e-02,7.299655944579945543e-02,2.580000000000000071e-01,4.600000000000026290e-02
9.988577878275092248e-01,5.594208115266757764e-01,2.930730265443029503e-02,5.871008002269763326e-02,2.839999999999998082e-01,4.900000000000037659e-02,5.661747455926784411e-01,3.475068429060614028e-02,7.925623978210144527e-02,2.830000000000003624e-01,4.499999999999992895e-02
9.995692379267901995e-01,5.512295951677030903e-01,3.121975381806930960e-02,5.884943285027501025e-02,2.760000000000006892e-01,4.499999999999992895e-02,5.548872158391781051e-01,3.561249934685766644e-02,7.288517559729248974e-02,2.760000000000006892e-01,4.600000000000026290e-02
9.987692163210254437e-01,4.021530770744382033e-01,7.660991311837787865e-02,5.410091376939901026e-02,2.590000000000003411e-01,5.000000000000071054e-02,4.044102138860041218e-01,9.403898973966157149e-02,7.114738393966160701e-02,2.590000000000003411e-01,4.700000000000059686e-02
9.971663708630650325e-01,3.689743663043687505e-01,2.586025223083332492e-01,5.266894973445346295e-02,2.530000000000001137e-01,5.099999999999926814e-02,3.695969296955348149e-01,2.952987496250889521e-01,7.367551608704232813e-02,2.519999999999997797e-01,5.199999999999960210e-02
9.978436980730783779e-01,4.055729561002099914e-01,3.896387066463643523e-01,4.374957173958666373e-02,2.290000000000000924e-01,5.399999999999938183e-02,4.067247172205221140e-01,4.154348184514963238e-01,6.272415184504621932e-02,2.279999999999997584e-01,5.199999999999960210e-02
9.985968405337118936e-01,4.377974492502781922e-01,1.146109299950440474e-01,5.885264691342435850e-02,2.289999999999992042e-01,4.399999999999959499e-02,4.405994436993379004e-01,1.342590854588828764e-01,7.662894580548268442e-02,2.279999999999997584e-01,4.299999999999926104e-02
9.972609061387761598e-01,3.499843603872436204e-01,2.917480251264754076e-01,3.671722999264700332e-02,2.519999999999997797e-01,5.200000000000049027e-02,3.463184949479992669e-01,3.404051007217110403e-01,5.363657721091172337e-02,2.510000000000003340e-01,4.999999999999982236e-02
9.987836822947068205e-01,4.277717255853304978e-01,2.029603801620742942e-01,5.569609104678010375e-02,2.450000000000001066e-01,5.199999999999960210e-02,4.315966795006700440e-01,2.256123587911312567e-01,7.222489993955477638e-02,2.439999999999997726e-01,4.999999999999982236e-02
9.973804959577317053e-01,3.615460175676025179e-01,1.496598560941767020e-01,5.321165796378381913e-02,2.599999999999997868e-01,4.800000000000004263e-02,3.607454182585710933e-01,1.830560973777471678e-01,7.370550574428488821e-02,2.590000000000003411e-01,4.699999999999970868e-02
9.967252060332257857e-01,4.124873356782021716e-01,2.699479899734291144e-01,5.340612388006048955e-02,2.489999999999996660e-01,5.499999999999971578e-02,4.194242729433901307e-01,2.983862290568597975e-01,7.895774908020754268e-02,2.480000000000002203e-01,5.199999999999960210e-02
9.996965276805257483e-01,6.979550685507833752e-01,1.478883004867777295e-01,6.915326588398747198e-02,2.550000000000007816e-01,3.600000000000047606e-02,7.035333279491979841e-01,1.462694249461660434e-01,8.316952108960883050e-02,2.540000000000004476e-01,3.500000000000014211e-02
9.996754465126195255e-01,5.645313660253965526e-01,7.550628122465913306e-02,6.477860142667120347e-02,2.430000000000003268e-01,4.499999999999992895e-02,5.685160382597426176e-01,8.317288626500328463e-02,7.673769890192894128e-02,2.430000000000003268e-01,4.600000000000026290e-02
9.995159168575955544e-01,5.407202996196398548e-01,9.024046544266510483e-02,6.480616689094544081e-02,2.280000000000006466e-01,4.400000000000048317e-02,5.431754789705701691e-01,9.959772890980822524e-02,7.906281704571761770e-02,2.280000000000006466e-01,4.200000000000070344e-02
9.998613686970000414e-01,6.543756482463719548e-01,1.097191233705683416e-01,6.274490947781548311e-02,2.509999999999994458e-01,3.799999999999936762e-02,6.573150266095439953e-01,1.115649329015540869e-01,7.223955490291342207e-02,2.509999999999994458e-01,3.999999999999914735e-02
9.989696584503399146e-01,4.835191095888993207e-01,1.164631078743872394e-01,5.097270371569807834e-02,2.190000000000003055e-01,4.200000000000070344e-02,4.848541718591767857e-01,1.326527514125835638e-01,6.733206268354850754e-02,2.179999999999999716e-01,4.100000000000036948e-02
9.997507569241061987e-01,6.200626004871274688e-01,4.286340577544026087e-02,6.591265938350877873e-02,2.419999999999999929e-01,3.899999999999970157e-02,6.235966761548343840e-01,4.602588884656218932e-02,7.775070450919768783e-02,2.419999999999999929e-01,3.899999999999970157e-02
9.997613897832827723e-01,6.188553603343683873e-01,3.823285684901021886e-02,6.758532319906666863e-02,2.249999999999996447e-01,3.599999999999958789e-02,6.215458224175260948e-01,4.107808436662292728e-02,7.914883715242250484e-02,2.249999999999996447e-01,3.699999999999992184e-02
9.996808207092902077e-01,6.637140592978810760e-01,7.748348333210232364e-02,7.009745439900376407e-02,2.459999999999995524e-01,3.699999999999992184e-02,6.674522768533984740e-01,7.820072843501475746e-02,8.403451049221281888e-02,2.459999999999995524e-01,3.699999999999992184e-02
9.993808806726064420e-01,5.484785401491930612e-01,8.486243125752192251e-02,5.318559152381129029e-02,2.279999999999997584e-01,4.199999999999981526e-02,5.503444631444591728e-01,9.566394269442922427e-02,6.814495887112424766e-02,2.259999999999999787e-01,4.100000000000036948e-02
9.995299266718147280e-01,5.886342155325284820e-01,4.112853843521976221e-02,6.988896386812842865e-02,2.350000000000003197e-01,4.100000000000036948e-02,5.938980061316889714e-01,4.589302006146644963e-02,8.419195387403356767e-02,2.339999999999999858e-01,4.000000000000003553e-02
9.997702486801728350e-01,6.443019019900081412e-01,9.717842481068486582e-02,7.879049950900955668e-02,2.880000000000002558e-01,4.300000000000014921e-02,6.487853785561041864e-01,9.693432440756034885e-02,9.136024807744104470e-02,2.880000000000002558e-01,4.300000000000014921e-02
9.996907696412228317e-01,6.595007971906104993e-01,1.238330884149585476e-01,7.901999601081240165e-02,2.699999999999995737e-01,3.800000000000025580e-02,6.640364059965714327e-01,1.223378508368111323e-01,9.243987107192827568e-02,2.699999999999995737e-01,3.800000000000025580e-02
9.998150232022033901e-01,5.906930627837213565e-01,5.980562847700373469e-02,5.755388898270997339e-02,2.400000000000002132e-01,4.000000000000003553e-02,5.937368586532967285e-01,6.405228267344981186e-02,6.792979261970960581e-02,2.389999999999998792e-01,4.000000000000003553e-02
9.996828974452187655e-01,6.901038062587210309e-01,7.838490780474398345e-02,7.378184284442922125e-02,2.640000000000002345e-01,4.000000000000003553e-02,6.946797050801202245e-01,7.800829950420487546e-02,8.805426325255076569e-02,2.620000000000004547e-01,3.899999999999970157e-02
9.997217707967434031e-01,6.519811614140711420e-01,7.151236948916371572e-02,6.660335796220116789e-02,2.429999999999994387e-01,3.599999999999958789e-02,6.542612972981781683e-01,7.231672406741580794e-02,7.859528561914762290e-02,2.429999999999994387e-01,3.699999999999992184e-02
9.994825915310677766e-01,6.373310951807397151e-01,5.292786084512673267e-02,6.959302681657998646e-02,2.329999999999996518e-01,3.699999999999992184e-02,6.417833119317225554e-01,5.481692516136654064e-02,8.752365419576360606e-02,2.319999999999993179e-01,3.499999999999925393e-02
9.997102768062551270e-01,6.473276870071369427e-01,4.018306487273071853e-02,7.772535331969229744e-02,2.469999999999998863e-01,3.999999999999914735e-02,6.525653605767481880e-01,4.156434690478525568e-02,9.047650961645208045e-02,2.479999999999993321e-01,3.999999999999914735e-02
9.998390110721544488e-01,6.687128859563808980e-01,1.025185805348168000e-01,6.254288339673390318e-02,2.779999999999995808e-01,4.399999999999959499e-02,6.721262162910547344e-01,1.038829785044417531e-01,7.296363515279703782e-02,2.779999999999995808e-01,4.399999999999959499e-02
9.994097839029548735e-01,6.333810720485301138e-01,4.644859229005435936e-02,6.379102240628721499e-02,2.629999999999999005e-01,4.199999999999981526e-02,6.370949368152554193e-01,4.913912823151798948e-02,8.129088871758551049e-02,2.619999999999995666e-01,4.100000000000036948e-02
9.996226154418142995e-01,5.856731463371286361e-01,3.167337463216209764e-02,6.410005615753106012e-02,2.490000000000005542e-01,4.100000000000036948e-02,5.882438094412638652e-01,3.509193237925774256e-02,7.607446943796483674e-02,2.490000000000005542e-01,4.300000000000014921e-02
9.995094166672404690e-01,5.089744161971688774e-01,7.642325672167131489e-02,5.060159153052817826e-02,2.480000000000002203e-01,4.600000000000026290e-02,5.098697203133640832e-01,8.797898684293599392e-02,6.330103338160940341e-02,2.470000000000007745e-01,4.500000000000081712e-02
9.997775037367457873e-01,6.826133587210975184e-01,1.689226268564792688e-01,7.417888791938870297e-02,2.869999999999999218e-01,4.199999999999981526e-02,6.872018959642116620e-01,1.681021896102717905e-01,8.659985063241455727e-02,2.860000000000004761e-01,3.899999999999970157e-02
9.996395679506396847e-01,6.494377749852844328e-01,5.995851828915515352e-02,7.246085271634883362e-02,2.640000000000002345e-01,4.000000000000003553e-02,6.532228385663724213e-01,6.135438328612435183e-02,8.697060284089530580e-02,2.640000000000002345e-01,4.000000000000003553e-02
9.996705879595626509e-01,6.750260531233488459e-01,1.462779061729908847e-01,7.223023892386581934e-02,2.750000000000003553e-01,4.000000000000003553e-02,6.799836112515501574e-01,1.453380048129637725e-01,8.644192358233510065e-02,2.750000000000003553e-01,4.000000000000003553e-02
9.997228078985508359e-01,6.071227955652223063e-01,4.670345031394598084e-02,6.723637429685679068e-02,2.329999999999996518e-01,3.699999999999992184e-02,6.089275918246687125e-01,4.951373495479056974e-02,7.862444384990541213e-02,2.329999999999996518e-01,3.800000000000025580e-02
9.996990713863800337e-01,5.582086640070337280e-01,6.937662364104270341e-02,6.129655461411202821e-02,2.219999999999995310e-01,4.099999999999948130e-02,5.605543776372866605e-01,7.649166674860394255e-02,7.258905303846346913e-02,2.219999999999995310e-01,4.199999999999981526e-02
9.993483394607656223e-01,5.168855687745217420e-01,9.924474724398803238e-02,5.481589726496555182e-02,2.179999999999999716e-01,4.199999999999981526e-02,5.182948866966510248e-01,1.126162024466005329e-01,6.884588480297346158e-02,2.179999999999999716e-01,4.199999999999981526e-02
9.991730670508987000e-01,5.144057402493106279e-01,6.293915491352276848e-02,5.623075809793211255e-02,2.389999999999998792e-01,4.399999999999959499e-02,5.177921312863300596e-01,7.230783285807390603e-02,7.188423685683884012e-02,2.379999999999995453e-01,4.399999999999959499e-02
9.995752685958664285e-01,6.123453014802542338e-01,7.453523404448665624e-02,5.631484955008198706e-02,2.599999999999997868e-01,3.999999999999914735e-02,6.152539135056785957e-01,7.659559211172242699e-02,7.008663557293703938e-02,2.589999999999994529e-01,3.899999999999970157e-02
9.995650003079696866e-01,6.024897436132121697e-01,3.454712863003021883e-02,7.638422477804865385e-02,2.339999999999999858e-01,4.000000000000003553e-02,6.059402461640631676e-01,3.837822767265684082e-02,9.130800495192958888e-02,2.329999999999996518e-01,3.899999999999970157e-02
9.993863290736614280e-01,6.367649527010268429e-01,4.931613876268595154e-02,6.360626478710026954e-02,2.679999999999997939e-01,4.199999999999981526e-02,6.412395183565836598e-01,5.139051673540030729e-02,8.003766352693977848e-02,2.670000000000003482e-01,4.000000000000003553e-02
9.997624114169143539e-01,6.658896527634065032e-01,1.132012232775493760e-01,6.373338832361134798e-02,2.509999999999994458e-01,3.799999999999936762e-02,6.683411623678987556e-01,1.144195518533801664e-01,7.540721152274576511e-02,2.509999999999994458e-01,3.899999999999970157e-02
9.993243339752305721e-01,5.289350691781231628e-01,5.159747350429429169e-02,6.069468465834104709e-02,2.339999999999999858e-01,4.100000000000036948e-02,5.323617590663124455e-01,5.938922169927240285e-02,7.539214542648352280e-02,2.339999999999999858e-01,4.100000000000036948e-02
9.998305106562130895e-01,6.758767387493910261e-01,1.586515548230024997e-01,7.561316595020621534e-02,2.789999999999999147e-01,4.000000000000003553e-02,6.801512939632567978e-01,1.582163593419624037e-01,8.630303640167891199e-02,2.779999999999995808e-01,4.099999999999948130e-02
9.994377325409381507e-01,6.446051735952520456e-01,6.227007176007294531e-02,6.674133981910738977e-02,2.569999999999996732e-01,3.899999999999970157e-02,6.487184674187337352e-01,6.344424889810412749e-02,8.372459454870995188e-02,2.569999999999996732e-01,3.899999999999970157e-02
9.997021297114161431e-01,5.773325796418223854e-01,4.759306666228239890e-02,6.366452904144366542e-02,2.190000000000003055e-01,3.599999999999958789e-02,5.793496062392039514e-01,5.260856787194954920e-02,7.642314202149443070e-02,2.179999999999999716e-01,3.599999999999958789e-02
9.996682720501114394e-01,4.930794907482718425e-01,1.497960774286599128e-01,4.949550545039867189e-02,2.179999999999999716e-01,4.499999999999992895e-02,4.932128782847953197e-01,1.647962475762633217e-01,5.918310312116872862e-02,2.169999999999996376e-01,4.599999999999937472e-02
9.989141996309210958e-01,4.564692040306527754e-01,2.167052426487500461e-01,5.124382281848339354e-02,2.130000000000000782e-01,4.600000000000026290e-02,4.571422459773274993e-01,2.382103408176192705e-01,6.569522918101508568e-02,2.120000000000006324e-01,4.400000000000048317e-02
9.996612725230820118e-01,6.301266506212465091e-01,4.201156383975931941e-02,6.662172650286729558e-02,2.430000000000003268e-01,4.000000000000003553e-02,6.343887596058991329e-01,4.446152106761034478e-02,8.073905774835096749e-02,2.419999999999999929e-01,3.899999999999970157e-02
9.994007621633573812e-01,5.690048355059322827e-01,2.442616327070556287e-02,8.244356689440399122e-02,2.439999999999997726e-01,4.100000000000036948e-02,5.746441755707858423e-01,2.783133393248979695e-02,9.966136811008848018e-02,2.430000000000003268e-01,3.900000000000058975e-02
9.995529965027586394e-01,5.209384856831895672e-01,1.072151946663481015e-01,6.597579952731684461e-02,2.339999999999999858e-01,4.499999999999992895e-02,5.247459342136523430e-01,1.187678549184637694e-01,7.846962259753259561e-02,2.339999999999999858e-01,4.599999999999937472e-02
9.997863885213029711e-01,6.855304308074833264e-01,9.865809513473140779e-02,6.439693724559431010e-02,2.560000000000002274e-01,3.900000000000058975e-02,6.892593215894616820e-01,9.915903475673305822e-02,7.653891353494383931e-02,2.560000000000002274e-01,3.900000000000058975e-02
9.994222445535619892e-01,6.329866181533747582e-01,4.964362035406492263e-02,8.371669417811872238e-02,2.849999999999992539e-01,4.299999999999926104e-02,6.394337721549825382e-01,4.924026832175588259e-02,1.018198242435231216e-01,2.849999999999992539e-01,4.199999999999981526e-02
9.993838920099158418e-01,5.539221178617683705e-01,3.777101133406680217e-02,5.808874326900637097e-02,2.359999999999997655e-01,3.899999999999970157e-02,5.565710280151965339e-01,4.270035440333893456e-02,7.442091093081262820e-02,2.349999999999994316e-01,3.799999999999936762e-02
9.997209834317907218e-01,5.670635916786012087e-01,6.673343377248601438e-02,5.702505781088990089e-02,2.230000000000007532e-01,3.900000000000058975e-02,5.685018867499307405e-01,7.376010113942833846e-02,6.834152347634352143e-02,2.230000000000007532e-01,4.000000000000003553e-02
9.995592330483865640e-01,6.485841199724716732e-01,7.907644274101970072e-02,6.877970904477580250e-02,2.629999999999999005e-01,3.699999999999992184e-02,6.520005487637490216e-01,7.821092972793595999e-02,8.316263567796150502e-02,2.629999999999999005e-01,3.600000000000047606e-02
9.995503615229489602e-01,5.346553282565374987e-01,3.564015916471918732e-02,5.696680893370260901e-02,2.389999999999998792e-01,3.899999999999970157e-02,5.362851403777405546e-01,4.073652575508882046e-02,7.073565714151057449e-02,2.389999999999998792e-01,4.000000000000003553e-02
9.996960658291272894e-01,6.268266700251737822e-01,5.055908031975438199e-02,8.169084813870368389e-02,2.620000000000004547e-01,4.199999999999981526e-02,6.321017768763241840e-01,5.143796431166604288e-02,9.555134124515360372e-02,2.610000000000001208e-01,4.100000000000036948e-02
9.996384314446205011e-01,6.414705027632784384e-01,4.687308656230378817e-02,7.226685019056099113e-02,2.650000000000005684e-01,4.100000000000036948e-02,6.472595966744301155e-01,4.770233584196324761e-02,8.589970460776340244e-02,2.640000000000002345e-01,4.000000000000003553e-02
9.996253524927884992e-01,5.980494281414674429e-01,3.650205674791718452e-02,6.512037814581497774e-02,2.430000000000003268e-01,4.000000000000003553e-02,6.023672743026096121e-01,4.002655209118199942e-02,7.906182852846668774e-02,2.430000000000003268e-01,3.899999999999970157e-02
9.998655993746280446e-01,6.856193667419471227e-01,3.076706809852271518e-01,9.005963295468984164e-02,2.469999999999998863e-01,3.000000000000024869e-02,6.904746031034857401e-01,3.069041308359060638e-01,1.000951609395496905e-01,2.469999999999998863e-01,3.099999999999969447e-02
9.997595200269713267e-01,6.861732783513465606e-01,2.074163428726628067e-01,7.346807672465159589e-02,2.620000000000004547e-01,3.600000000000047606e-02,6.905408846350290508e-01,2.066768421226410635e-01,8.639350460705522150e-02,2.620000000000004547e-01,3.600000000000047606e-02
9.998889871878037239e-01,6.670010704976436777e-01,3.775976270767952836e-01,9.035256534247161631e-02,2.600000000000006750e-01,2.899999999999991473e-02,6.712462666646805687e-01,3.778289463282047955e-01,9.824941752386374960e-02,2.590000000000003411e-01,2.899999999999991473e-02
9.999290383664817261e-01,7.116472563840198218e-01,3.386271602883692000e-01,8.486098479214154722e-02,2.350000000000003197e-01,2.899999999999991473e-02,7.143542880540081352e-01,3.381584935623868637e-01,9.110096792168134727e-02,2.350000000000003197e-01,3.000000000000024869e-02
9.998138309885904462e-01,6.792105196908465592e-01,3.271753413202632133e-01,8.560483865750669052e-02,2.770000000000001350e-01,3.300000000000036238e-02,6.825727801093561808e-01,3.279259372226910885e-01,9.673388225201061397e-02,2.770000000000001350e-01,3.200000000000002842e-02
9.998700564054585627e-01,7.206767826017801415e-01,1.847935453246985493e-01,7.414651029581070807e-02,2.259999999999999787e-01,3.200000000000002842e-02,7.254000836034476540e-01,1.830961535920279382e-01,8.414879031921153330e-02,2.259999999999999787e-01,3.200000000000002842e-02
9.998839541337729564e-01,7.108354391812481410e-01,3.367220080069699972e-01,8.236144013585111612e-02,2.599999999999997868e-01,3.200000000000002842e-02,7.149937327722696301e-01,3.353482162400733269e-01,9.187262909554813617e-02,2.599999999999997868e-01,3.299999999999947420e-02
9.998310403286392312e-01,6.732759126224601154e-01,3.687793522319701700e-01,9.044054567871141759e-02,2.740000000000000213e-01,3.099999999999969447e-02,6.766194384350930902e-01,3.676047496485457811e-01,1.003080810586052113e-01,2.729999999999996874e-01,3.000000000000024869e-02
9.998677766447915394e-01,6.989697396962614162e-01,1.710456415312831546e-01,7.385345729667568138e-02,2.530000000000001137e-01,3.400000000000069633e-02,7.033433814081115898e-01,1.696831217033919759e-01,8.311352237260818954e-02,2.530000000000001137e-01,3.500000000000014211e-02
9.999391920806798284e-01,7.237667503493792065e-01,2.401027814944610983e-01,7.641609370082259878e-02,2.350000000000003197e-01,3.300000000000036238e-02,7.265346307586123542e-01,2.391073635024049404e-01,8.268926629205422540e-02,2.350000000000003197e-01,3.399999999999980815e-02
9.999020539575288469e-01,6.796736329319339465e-01,3.513444603684629519e-01,8.685081927415951031e-02,2.729999999999996874e-01,3.200000000000002842e-02,6.823912614228188067e-01,3.511049428072721690e-01,9.278337770720912481e-02,2.729999999999996874e-01,3.399999999999980815e-02
9.999220796903819375e-01,7.275601277724554894e-01,2.683514778154207359e-01,7.613152742884460311e-02,2.580000000000000071e-01,3.499999999999925393e-02,7.307392947828776908e-01,2.663939943025027124e-01,8.416303897215027252e-02,2.580000000000000071e-01,3.499999999999925393e-02
9.998897844631825516e-01,6.982228513208564857e-01,2.156949241393514016e-01,8.011855020358034374e-02,2.659999999999991260e-01,3.799999999999936762e-02,7.014974356558851820e-01,2.147576749530203943e-01,8.935313517431722752e-02,2.649999999999996803e-01,3.599999999999958789e-02
9.998961655727455211e-01,7.213201157313930967e-01,3.017808058920233294e-01,8.300734891144656569e-02,2.400000000000002132e-01,3.099999999999969447e-02,7.260023554973538129e-01,3.006913256156745762e-01,9.269992933247331313e-02,2.389999999999998792e-01,3.099999999999969447e-02
9.998591581757297897e-01,6.738622759305263887e-01,2.947046302239839655e-01,8.315856496161355693e-02,2.670000000000003482e-01,3.399999999999980815e-02,6.765572966063203575e-01,2.953807947671154288e-01,9.215204405807660148e-02,2.670000000000003482e-01,3.399999999999980815e-02
9.998198375685820594e-01,6.899888239535647561e-01,1.979926266608325047e-01,7.167688659314509769e-02,2.620000000000004547e-01,3.600000000000047606e-02,6.951392398938384121e-01,1.973677285138997206e-01,8.268552600691692067e-02,2.620000000000004547e-01,3.600000000000047606e-02
9.998806066792252922e-01,7.078239408376473252e-01,1.623969321362435658e-01,7.413203665627217387e-02,2.229999999999998650e-01,3.300000000000036238e-02,7.109005223490384440e-01,1.622101335015998513e-01,8.455723980590121314e-02,2.220000000000004192e-01,3.200000000000002842e-02
9.999107990695448311e-01,6.892613985547064726e-01,3.448211934660101452e-01,8.587404118363953232e-02,2.549999999999998934e-01,3.099999999999969447e-02,6.933135499733051876e-01,3.454358294518202199e-01,9.353351925775058029e-02,2.549999999999998934e-01,2.999999999999936051e-02
