# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.815450917452024360e-01,4.735249145943415949e-01,3.201368370106745520e-02,5.311173184936344993e-02,2.330000000000005400e-01,4.800000000000004263e-02,4.727871978236072859e-01,2.934025020937993666e-01,1.248429498893090517e-01,2.820000000000000284e-01,3.600000000000047606e-02
9.801785148574982953e-01,4.222490414423270555e-01,1.240133246274827544e-01,8.831508254136515024e-02,2.430000000000003268e-01,5.800000000000071765e-02,4.282882744720700741e-01,1.731753055580391998e-01,1.724706630989680800e-01,2.420000000000008811e-01,4.700000000000059686e-02
9.749551862674645797e-01,3.951953808595475293e-01,2.181723345756829968e-01,9.687412708911007087e-02,2.409999999999996589e-01,6.299999999999972289e-02,3.946968173187292983e-01,2.889302624865163760e-01,1.827036486317905883e-01,2.409999999999996589e-01,5.400000000000027001e-02
9.758838017798662223e-01,3.641355812708053641e-01,1.869976632786862492e-01,6.820749232829248498e-02,2.370000000000000995e-01,5.700000000000038369e-02,3.603527270445178177e-01,2.582631167184777365e-01,1.465327734778285873e-01,2.359999999999997655e-01,4.400000000000048317e-02
9.846277197493730204e-01,4.416559580600731838e-01,6.619954905856371974e-02,7.697315452113172307e-02,2.309999999999998721e-01,5.199999999999960210e-02,4.448275708659936711e-01,9.233537764492208422e-02,1.441333183964744191e-01,2.289999999999992042e-01,4.299999999999926104e-02
9.696783047208265005e-01,3.216623555594230188e-01,2.645674067865724233e-01,1.198119609326676882e-01,2.339999999999999858e-01,5.900000000000016342e-02,3.170245815356006469e-01,3.780135267685893474e-01,2.352828165412606809e-01,2.330000000000005400e-01,4.900000000000037659e-02
9.651591583213103842e-01,3.003544053367152578e-01,3.619467905465522661e-01,8.119191283361466838e-02,2.119999999999997442e-01,5.699999999999949551e-02,2.851820613819911476e-01,5.393384281581712347e-01,1.812713888855747579e-01,2.119999999999997442e-01,4.499999999999992895e-02
9.811171118282366876e-01,3.678956877430053507e-01,1.034410611607577551e-01,8.685003144535602404e-02,2.350000000000003197e-01,5.400000000000027001e-02,3.655920195494115621e-01,1.502036049319023792e-01,1.621143281670149316e-01,2.329999999999996518e-01,4.300000000000014921e-02
9.635579641968721187e-01,2.883016163555683353e-01,2.733454963614760369e-01,1.025572148631568731e-01,2.130000000000000782e-01,5.199999999999960210e-02,2.791962434991600572e-01,3.714598494249927163e-01,2.155376462773021251e-01,2.119999999999997442e-01,4.999999999999982236e-02
9.704697497036341991e-01,3.405149915992813359e-01,2.265054622590651490e-01,9.894760620101515636e-02,2.500000000000000000e-01,6.099999999999994316e-02,3.294918416158245100e-01,3.054039658624841946e-01,1.855139657660655195e-01,2.489999999999996660e-01,5.499999999999971578e-02
9.828236698228096646e-01,4.297374001850421399e-01,7.394684511106948410e-02,6.395579119817401681e-02,2.259999999999999787e-01,4.900000000000037659e-02,4.275417864664649015e-01,1.017597895148638631e-01,1.281715839439519777e-01,2.250000000000005329e-01,4.100000000000036948e-02
9.677376900892050715e-01,3.452987259471813064e-01,1.435123657502491712e-01,7.932612655877684105e-02,2.509999999999994458e-01,5.999999999999960920e-02,3.388278728664428918e-01,2.177574997378970978e-01,1.730029544843866285e-01,2.489999999999996660e-01,4.899999999999948841e-02
9.540669309098898099e-01,3.020393387412788067e-01,2.870444110120853876e-01,1.409921042056330454e-01,2.240000000000001990e-01,5.999999999999960920e-02,2.989535623144595755e-01,4.163152587092449619e-01,2.948330987848320484e-01,2.219999999999995310e-01,5.400000000000027001e-02
9.789504553840702172e-01,4.359172151995888700e-01,1.084640666880815341e-01,6.653722284820717814e-02,2.270000000000003126e-01,5.299999999999993605e-02,4.345197788854118781e-01,1.480760367328505245e-01,1.386627859209131064e-01,2.259999999999999787e-01,4.100000000000036948e-02
9.758266685310690303e-01,3.526879490319193566e-01,1.843588714168023779e-01,6.229702481067907194e-02,2.209999999999991971e-01,5.199999999999960210e-02,3.464679244012148773e-01,2.597453831553449555e-01,1.367688098721830392e-01,2.199999999999997513e-01,3.999999999999914735e-02
9.805037279237189818e-01,4.099957022285290464e-01,4.742595685377067050e-02,9.098478397080390911e-02,2.510000000000003340e-01,5.499999999999971578e-02,4.084173862884163397e-01,7.542021876507420952e-02,1.764443372626673390e-01,2.480000000000002203e-01,4.600000000000026290e-02
9.752796454703214213e-01,3.490436522304203315e-01,2.593777280830305565e-01,7.641122051582059649e-02,2.159999999999993037e-01,5.399999999999938183e-02,3.391057244377162494e-01,3.481230963670054468e-01,1.474902278578976711e-01,2.169999999999996376e-01,4.599999999999937472e-02
9.756351842729535928e-01,3.944666203877776334e-01,1.662042464774611816e-01,9.968643723819595182e-02,2.370000000000000995e-01,5.700000000000038369e-02,3.969871906255118543e-01,2.310565597889574219e-01,1.956793654301890450e-01,2.360000000000006537e-01,4.800000000000004263e-02
9.849503630834107737e-01,4.134087649238089579e-01,1.312700198677227703e-01,8.164207704216715211e-02,2.409999999999996589e-01,5.499999999999971578e-02,4.097283974988304989e-01,1.705316501453410516e-01,1.389972092452498864e-01,2.399999999999993250e-01,4.599999999999937472e-02
9.715976228374336721e-01,3.831153592960410137e-01,2.840712365640937209e-01,7.492128480669744961e-02,2.170000000000005258e-01,5.900000000000016342e-02,3.778805131283512475e-01,3.609612680222744063e-01,1.567677718221947014e-01,2.140000000000004121e-01,5.000000000000071054e-02
9.684034265949320597e-01,4.165639633203837566e-01,1.824699331186242779e-01,1.265719176165656656e-01,2.620000000000004547e-01,6.599999999999983658e-02,4.183902663729379134e-01,2.557610909415292122e-01,2.446355874226068261e-01,2.590000000000003411e-01,5.799999999999982947e-02
9.731527783056834746e-01,3.804179027844883931e-01,2.448383108629946514e-01,6.145745214206307233e-02,2.270000000000003126e-01,5.799999999999982947e-02,3.733379277123241580e-01,3.306132222243075569e-01,1.343197419444652763e-01,2.259999999999999787e-01,4.499999999999992895e-02
9.651135457700195097e-01,3.270954826831352635e-01,3.280511857949298116e-01,7.888190151960318419e-02,2.329999999999996518e-01,6.099999999999994316e-02,3.153933446769929261e-01,4.657731037390576145e-01,1.731008195598587596e-01,2.320000000000002061e-01,4.899999999999948841e-02
9.682615332436625977e-01,3.745344399602650309e-01,1.040890877564882022e-01,1.020598076153355072e-01,2.489999999999996660e-01,5.699999999999949551e-02,3.663544961604179306e-01,1.482421181338629823e-01,1.951662100718251636e-01,2.469999999999998863e-01,5.399999999999938183e-02
9.705550941659180086e-01,3.532123431697806737e-01,2.313595325097934086e-01,1.257857653328496861e-01,2.439999999999997726e-01,6.200000000000027711e-02,3.516479626491224031e-01,3.224524884076943598e-01,2.381976535668903217e-01,2.419999999999999929e-01,4.999999999999982236e-02
9.876322838827177319e-01,4.996387363329007902e-01,2.724432414524659563e-01,7.388434103280344667e-02,3.030000000000008242e-01,5.200000000000049027e-02,4.989838736852202916e-01,2.631524764716240417e-01,1.374600782894695727e-01,3.040000000000002700e-01,4.100000000000036948e-02
9.843431712831222091e-01,4.662791864419906229e-01,4.391886502378801460e-02,7.797689063911827922e-02,2.560000000000002274e-01,5.499999999999971578e-02,4.656060095767701745e-01,6.321751578373852043e-02,1.486073739003716809e-01,2.539999999999995595e-01,4.499999999999992895e-02
9.843185931453715121e-01,5.340918626588988527e-01,2.437287101166959180e-01,8.464320142804142300e-02,3.289999999999997371e-01,5.700000000000038369e-02,5.368765957733938610e-01,2.272163551923973845e-01,1.695140629122789400e-01,3.310000000000004050e-01,4.499999999999992895e-02
9.895268336254021690e-01,5.272071196023460082e-01,2.398652471357911320e-01,6.802741511574045274e-02,3.160000000000007248e-01,5.400000000000027001e-02,5.290782110927022552e-01,2.275438751339924903e-01,1.245190578806804060e-01,3.180000000000005045e-01,4.300000000000014921e-02
9.820733550798166345e-01,3.800864332663236311e-01,5.299099917691802580e-02,8.318092298138701768e-02,2.570000000000005613e-01,5.500000000000060396e-02,3.772929915077835039e-01,8.559464266209924899e-02,1.603700263671851145e-01,2.550000000000007816e-01,4.400000000000048317e-02
9.690120072403742846e-01,3.410046734009118952e-01,1.750471669378934336e-01,1.065477839670775639e-01,2.489999999999996660e-01,6.099999999999994316e-02,3.375011032288005031e-01,2.605126173501094433e-01,2.109625680088703936e-01,2.489999999999996660e-01,5.199999999999960210e-02
9.686788531246712797e-01,3.737195335738759949e-01,2.977451967538636834e-01,1.068800219920351124e-01,2.239999999999993108e-01,6.199999999999938893e-02,3.711850425223703343e-01,3.830062129056578391e-01,2.095457391814816994e-01,2.239999999999993108e-01,5.099999999999926814e-02
9.809709283974724636e-01,4.143541744180924691e-01,7.784512124301759539e-02,9.065561856721834899e-02,2.259999999999999787e-01,4.999999999999982236e-02,4.131038005523257062e-01,1.126749931409092853e-01,1.718301636329073456e-01,2.239999999999993108e-01,4.199999999999981526e-02
9.683230211934972242e-01,3.333413663213730671e-01,2.071183880018351020e-01,8.030756145580712768e-02,2.500000000000000000e-01,6.000000000000049738e-02,3.221746326731367849e-01,2.855350695970610975e-01,1.620416472981825451e-01,2.480000000000002203e-01,5.200000000000049027e-02
9.812527052872006550e-01,3.980357773046878656e-01,1.524842347014524480e-01,8.552550375273296202e-02,2.429999999999994387e-01,5.799999999999982947e-02,4.011147610604327562e-01,2.057711454972512843e-01,1.619744592064307764e-01,2.409999999999996589e-01,4.699999999999970868e-02
9.739940753888157721e-01,3.412531489880649138e-01,9.304992377131293679e-02,9.847787502832752726e-02,2.570000000000005613e-01,5.700000000000038369e-02,3.350850174220842415e-01,5.868308340043929539e-01,1.921482554887733174e-01,3.300000000000000711e-01,4.999999999999982236e-02
9.634941002746550964e-01,3.810376882493606288e-01,1.889521754665099418e-01,1.215808904163857562e-01,2.450000000000001066e-01,6.200000000000027711e-02,3.842352822936845325e-01,2.776588558011351404e-01,2.561713436817347200e-01,2.430000000000003268e-01,5.100000000000015632e-02
9.930501956837085586e-01,6.869839793061542910e-01,1.093413589100217798e-01,4.149364227865603300e-02,2.530000000000001137e-01,4.000000000000003553e-02,6.959784183482109476e-01,9.980128383929443014e-02,8.610638598441448799e-02,2.530000000000001137e-01,3.100000000000058265e-02
9.910028488585700401e-01,5.343390162948717936e-01,5.222832988596197434e-02,6.861543846160664262e-02,2.410000000000005471e-01,5.100000000000015632e-02,5.412163356014932925e-01,6.490452480443308081e-02,1.200072988847428884e-01,2.400000000000002132e-01,4.000000000000003553e-02
9.895841613015835536e-01,5.122832777261718817e-01,7.104392823237241916e-02,5.913070786021081687e-02,2.270000000000003126e-01,5.000000000000071054e-02,5.187495361269102156e-01,8.783874982661842024e-02,1.154766535739039229e-01,2.250000000000005329e-01,3.700000000000081002e-02
9.939610485870211676e-01,6.390316794926368393e-01,7.702496430913534364e-02,4.408457930901193284e-02,2.500000000000000000e-01,4.499999999999992895e-02,6.430723384601378934e-01,7.344821352292832395e-02,7.871411446022910652e-02,2.489999999999996660e-01,3.399999999999980815e-02
9.827832758611758646e-01,4.578051459457914696e-01,8.916545533236913679e-02,6.305883726893264651e-02,2.160000000000001918e-01,4.900000000000037659e-02,4.577575163596208641e-01,1.171844365856130332e-01,1.270740482069582789e-01,2.150000000000007461e-01,4.100000000000036948e-02
9.930094197090389985e-01,5.985767279229635696e-01,2.453006602289616728e-02,5.749847829309931435e-02,2.399999999999993250e-01,4.499999999999992895e-02,6.037241267720543370e-01,2.647134461613779785e-02,1.044027095698644853e-01,2.399999999999993250e-01,3.500000000000014211e-02
9.925005804925441932e-01,6.016091013232013340e-01,2.144116788720938638e-02,4.508906555968297813e-02,2.239999999999993108e-01,4.099999999999948130e-02,6.054767802381966213e-01,2.231630077202119075e-02,8.667707461008289371e-02,2.229999999999998650e-01,3.299999999999947420e-02
9.928371466119120248e-01,6.491961733957962721e-01,4.831977555074831038e-02,4.470203902156101583e-02,2.439999999999997726e-01,4.199999999999981526e-02,6.555658709623067848e-01,4.491029636776464051e-02,9.162782509742238568e-02,2.429999999999994387e-01,3.099999999999969447e-02
9.869195616751144096e-01,5.286460038601090705e-01,6.614440315980650575e-02,4.345213602295966426e-02,2.249999999999996447e-01,4.900000000000037659e-02,5.295029193176700177e-01,8.007773426555690743e-02,9.309821695177981915e-02,2.240000000000001990e-01,3.800000000000025580e-02
9.901105112864607705e-01,5.639056759348751724e-01,2.427103592504746901e-02,6.292315170040121974e-02,2.330000000000005400e-01,4.700000000000059686e-02,5.714849744245801277e-01,3.174479680518386276e-02,1.225093034530118224e-01,2.309999999999998721e-01,3.500000000000014211e-02
9.946121087964099328e-01,6.256023717288938801e-01,6.694480794608469176e-02,7.203575498600982285e-02,2.869999999999999218e-01,4.900000000000037659e-02,6.354625735100241091e-01,6.206953906597800080e-02,1.233188715234262017e-01,2.869999999999999218e-01,3.699999999999992184e-02
9.938387422006881300e-01,6.460806254206470367e-01,8.617751859046623997e-02,6.035300129660813029e-02,2.679999999999997939e-01,4.300000000000014921e-02,6.530327660022501313e-01,7.823323407175028499e-02,1.102347731081628895e-01,2.679999999999997939e-01,3.399999999999980815e-02
9.927662415215126046e-01,5.717462363236057721e-01,3.523245671674193891e-02,5.327605982972074411e-02,2.379999999999995453e-01,4.499999999999992895e-02,5.742208059190802016e-01,3.691512135021100122e-02,9.386491579394347362e-02,2.379999999999995453e-01,3.599999999999958789e-02
9.930583566233365245e-01,6.747202553588100837e-01,4.972874668544552401e-02,4.618961734082242809e-02,2.620000000000004547e-01,4.600000000000026290e-02,6.838097545343995165e-01,4.602627469136370136e-02,9.723134157783133724e-02,2.610000000000001208e-01,3.300000000000036238e-02
9.925311184380304352e-01,6.365020467777089408e-01,4.379174324519501810e-02,4.288467344809440696e-02,2.419999999999999929e-01,4.199999999999981526e-02,6.412804868423901405e-01,4.064385953606873547e-02,8.587171822511731334e-02,2.409999999999996589e-01,3.299999999999947420e-02
9.908729868207094560e-01,6.165068491537891715e-01,2.663139821683754155e-02,5.318072185803719015e-02,2.299999999999995381e-01,4.299999999999926104e-02,6.221240926306619290e-01,2.642827043851351740e-02,1.119673378295363841e-01,2.299999999999995381e-01,2.999999999999936051e-02
9.928941383192620984e-01,6.261127918161716321e-01,2.099170816527527739e-02,6.025468958426227067e-02,2.459999999999995524e-01,4.499999999999992895e-02,6.362418106849445643e-01,2.204458685044876493e-02,1.130914676544263336e-01,2.449999999999992184e-01,3.399999999999980815e-02
9.935204675874861335e-01,6.515650228383522702e-01,6.977873477515150746e-02,4.664953698861610404e-02,2.759999999999998010e-01,4.999999999999982236e-02,6.573748279032345376e-01,6.661762538660762067e-02,8.433858708920478897e-02,2.759999999999998010e-01,3.899999999999970157e-02
9.889147484844454938e-01,6.111495262881171397e-01,2.126256529342225587e-02,6.053958173235790552e-02,2.610000000000001208e-01,5.100000000000015632e-02,6.156265495850721248e-01,2.345079892673524596e-02,1.212050036465971009e-01,2.599999999999997868e-01,3.899999999999970157e-02
9.906002013370018844e-01,5.672555179926681568e-01,1.842305036808623564e-01,7.135685351142755095e-02,2.840000000000006963e-01,4.700000000000059686e-02,5.699313386133747494e-01,1.745513115808551285e-01,1.238012367569369804e-01,2.840000000000006963e-01,3.900000000000058975e-02
9.873308380577865417e-01,4.905760631387199311e-01,5.081226230355884860e-02,5.573604501703521841e-02,2.450000000000001066e-01,5.100000000000015632e-02,4.878605241039803420e-01,6.453698369652971500e-02,1.041944539756491511e-01,2.440000000000006608e-01,4.100000000000036948e-02
9.944297782766123861e-01,6.619923082647892754e-01,1.323330819223014210e-01,6.040272364637017111e-02,2.850000000000001421e-01,4.800000000000004263e-02,6.722717178857725573e-01,1.243760604097741834e-01,1.061855459573567417e-01,2.839999999999998082e-01,3.600000000000047606e-02
9.924120815578652000e-01,6.337225070158010176e-01,3.372385161206722937e-02,5.322047430424731163e-02,2.620000000000004547e-01,4.700000000000059686e-02,6.388225350295638760e-01,3.361512044002460536e-02,1.073068501249918316e-01,2.620000000000004547e-01,3.500000000000014211e-02
9.932451463553860771e-01,6.586273761676404437e-01,1.064204026270455378e-01,5.758898811843090465e-02,2.730000000000005755e-01,4.600000000000026290e-02,6.661258358116525224e-01,9.878637716385886558e-02,1.083725589999838118e-01,2.730000000000005755e-01,3.600000000000047606e-02
9.925109368057256631e-01,5.872543533414413819e-01,2.667777977986457785e-02,4.833044988792706970e-02,2.309999999999998721e-01,4.300000000000014921e-02,5.915625307153828949e-01,2.863577588148757264e-02,9.406743991512687975e-02,2.309999999999998721e-01,3.300000000000036238e-02
9.910875386988942104e-01,5.317988034870709813e-01,5.160781787065161358e-02,5.569562633635066068e-02,2.210000000000000853e-01,4.600000000000026290e-02,5.362635433498270654e-01,6.219658164722240146e-02,1.019508389558747841e-01,2.190000000000003055e-01,3.699999999999992184e-02
9.860731342651890552e-01,4.973364724193787278e-01,7.888404592133053950e-02,4.513515231094560737e-02,2.149999999999998579e-01,4.799999999999915445e-02,4.973667551650731711e-01,9.748707804450912340e-02,9.362854966766621934e-02,2.139999999999995239e-01,3.699999999999992184e-02
9.855001694705364246e-01,4.872551867101323486e-01,3.896514251716749755e-02,8.043424467174757619e-02,2.349999999999994316e-01,4.999999999999982236e-02,4.890924092835633452e-01,5.581890609512708823e-02,1.494940502301080332e-01,2.339999999999999858e-01,4.300000000000014921e-02
9.905268325142282393e-01,5.945272315715185441e-01,3.989989837277290591e-02,5.752686672674713758e-02,2.580000000000000071e-01,4.699999999999970868e-02,5.972022071156850576e-01,3.866783641749840100e-02,1.078947152191103848e-01,2.569999999999996732e-01,3.699999999999992184e-02
9.905870653295680839e-01,5.788788287397754750e-01,1.674481994329230505e-01,5.903332774519642889e-02,2.679999999999997939e-01,4.499999999999992895e-02,5.869028302915552109e-01,2.340716900082553953e-02,1.182986649778387939e-01,2.309999999999998721e-01,3.299999999999947420e-02
9.892149364623999963e-01,6.219191906356079658e-01,2.313206623337925316e-02,5.293620775482195395e-02,2.650000000000005684e-01,4.900000000000037659e-02,6.258816698386339139e-01,2.386828725299436349e-02,1.103587005255600301e-01,2.640000000000002345e-01,3.800000000000025580e-02
9.928730570364714403e-01,6.509832539577767863e-01,7.914167067325381111e-02,3.817760648660698669e-02,2.489999999999996660e-01,4.399999999999959499e-02,6.566457899044054747e-01,7.465596648151931469e-02,7.647646295001134242e-02,2.479999999999993321e-01,3.199999999999914024e-02
9.882303092084829821e-01,5.088141000601832387e-01,3.036495774653701421e-02,7.028044104530301039e-02,2.320000000000002061e-01,4.800000000000004263e-02,5.099716023930582764e-01,4.081500150076078359e-02,1.322718331030250938e-01,2.300000000000004263e-01,3.800000000000025580e-02
9.950477735579265071e-01,6.598100679520320089e-01,1.272350275970872691e-01,5.547560925293026218e-02,2.770000000000001350e-01,4.499999999999992895e-02,6.688559469689923098e-01,1.184127726217197168e-01,9.749328477376879853e-02,2.759999999999998010e-01,3.399999999999980815e-02
9.897016898098854876e-01,6.244981256010584403e-01,2.997213210086888124e-02,6.109945176913555986e-02,2.560000000000002274e-01,4.800000000000004263e-02,6.300470337846870716e-01,2.945253666619962116e-02,1.198278838295120940e-01,2.539999999999995595e-01,3.699999999999992184e-02
9.916383534878335793e-01,5.564455926243280226e-01,2.999589686718703851e-02,4.725266979279001828e-02,2.179999999999999716e-01,4.300000000000014921e-02,5.585190708423104500e-01,3.360642473204265152e-02,9.145330383104692540e-02,2.160000000000001918e-01,3.200000000000002842e-02
9.894040236817386313e-01,4.741710335026211309e-01,1.209187644095883751e-01,5.460212720334548658e-02,2.169999999999996376e-01,4.799999999999915445e-02,4.731178777260904300e-01,1.439349218494717086e-01,9.572573971847722629e-02,2.159999999999993037e-01,3.999999999999914735e-02
9.814165237967077404e-01,4.348391810900607002e-01,1.663592945761038500e-01,7.247867053293151340e-02,2.099999999999999645e-01,5.000000000000071054e-02,4.332031244958914895e-01,2.102219526697700624e-01,1.383371164961141320e-01,2.099999999999999645e-01,4.100000000000036948e-02
9.915047626392765601e-01,6.091227346057339620e-01,2.103287379936464099e-02,5.444287147974393587e-02,2.409999999999996589e-01,4.499999999999992895e-02,6.135973423243027414e-01,2.177205371665162301e-02,1.047919519907139635e-01,2.400000000000002132e-01,3.399999999999980815e-02
9.903493523789452802e-01,5.466929474880676265e-01,1.914749319253705451e-01,7.244269360501796873e-02,2.780000000000004690e-01,4.600000000000026290e-02,5.549610621977792979e-01,1.731421068389132900e-01,1.437558915928993375e-01,2.789999999999999147e-01,3.399999999999980815e-02
9.902002865274470711e-01,4.941829739335276694e-01,8.345132853637750314e-02,6.864819338725609843e-02,2.329999999999996518e-01,5.099999999999926814e-02,5.001144817493196060e-01,1.058426102409167763e-01,1.226942613611912425e-01,2.319999999999993179e-01,4.099999999999948130e-02
9.930864482189240006e-01,6.688276329876184922e-01,6.636512165253589945e-02,4.439544779934494895e-02,2.549999999999998934e-01,4.600000000000026290e-02,6.765565208746123771e-01,6.273393761157915194e-02,8.625521371780366098e-02,2.540000000000004476e-01,3.399999999999980815e-02
9.909315211235879550e-01,6.130638048373558968e-01,8.943539447391908592e-02,8.355814454890012066e-02,3.209999999999997300e-01,4.999999999999982236e-02,6.239277251695611870e-01,7.966375053500464321e-02,1.579261628937624617e-01,3.219999999999991758e-01,3.799999999999936762e-02
9.877896524519855781e-01,5.309041801713810793e-01,2.214537539086162132e-01,5.806894744414404369e-02,2.709999999999999076e-01,4.699999999999970868e-02,5.326147129492414534e-01,2.177257413284990409e-02,1.171012280630002456e-01,2.319999999999993179e-01,3.499999999999925393e-02
9.911067991963153911e-01,5.459795486120538888e-01,4.857990361575094396e-02,4.756051905972957100e-02,2.220000000000004192e-01,4.600000000000026290e-02,5.480704545719988774e-01,5.643579875867187762e-02,8.919569395387005883e-02,2.200000000000006395e-01,3.600000000000047606e-02
9.919004023169387674e-01,6.353816999804816623e-01,4.547225380131198619e-02,6.371074903506407372e-02,2.620000000000004547e-01,4.300000000000014921e-02,6.401593194345853721e-01,3.991028026966859238e-02,1.198045827394767643e-01,2.620000000000004547e-01,3.300000000000036238e-02
9.896089953397578798e-01,5.141956325909382564e-01,2.527396804499630889e-01,6.431626894809575057e-02,2.749999999999994671e-01,4.599999999999937472e-02,5.137096745178897361e-01,2.072102290667320740e-02,1.185972851024625907e-01,2.359999999999997655e-01,3.599999999999958789e-02
9.934296335668123534e-01,6.058128256458035210e-01,2.596201732654461469e-02,6.807873295351972442e-02,2.610000000000001208e-01,4.700000000000059686e-02,6.146200669400819772e-01,2.535776293989944197e-02,1.230895351221468481e-01,2.599999999999997868e-01,3.500000000000014211e-02
9.923555542875369673e-01,6.200937990146998535e-01,2.084541795345271759e-02,7.143673304853587203e-02,2.620000000000004547e-01,4.700000000000059686e-02,6.281698777126564215e-01,2.082807947758216413e-02,1.282449954094359856e-01,2.610000000000001208e-01,3.700000000000081002e-02
9.913476679029143979e-01,5.748274960245985943e-01,1.798549586771893971e-01,6.654890796465451341e-02,2.780000000000004690e-01,4.600000000000026290e-02,5.796494063145992692e-01,2.028881866278329713e-02,1.224692942756351322e-01,2.400000000000002132e-01,3.699999999999992184e-02
9.967392317493732889e-01,6.716755188634099261e-01,2.886667569445192649e-01,3.068050547795633104e-02,2.469999999999998863e-01,3.200000000000002842e-02,6.807855931532729166e-01,2.778740263001607258e-01,6.199952451939640813e-02,2.469999999999998863e-01,2.400000000000002132e-02
9.939914792768828056e-01,6.718447237556876006e-01,1.712195033830712365e-01,4.827459709963113910e-02,2.600000000000006750e-01,4.100000000000036948e-02,6.809073691527112171e-01,1.595946246222061937e-01,9.182341448588400568e-02,2.610000000000001208e-01,3.300000000000036238e-02
9.971989533339148393e-01,6.559628073989594021e-01,3.588301721588250670e-01,3.063902532736662368e-02,2.600000000000006750e-01,3.100000000000058265e-02,6.622292624716576981e-01,3.496418998199452011e-01,5.694427680811724179e-02,2.590000000000003411e-01,2.400000000000002132e-02
9.971565211196831147e-01,7.008151180250234979e-01,3.283753932709973511e-01,2.422631261488990273e-02,2.339999999999999858e-01,3.099999999999969447e-02,7.086186606851727632e-01,3.173144100806339352e-01,4.903861996414906471e-02,2.339999999999999858e-01,2.299999999999968736e-02
9.960423727416820583e-01,6.666868330821136279e-01,3.054971745081372370e-01,3.523092103062527847e-02,2.759999999999998010e-01,3.600000000000047606e-02,6.761635382007831208e-01,2.952430626756125109e-01,7.007671901787940194e-02,2.750000000000003553e-01,2.500000000000035527e-02
9.949469237488379747e-01,7.104864032220010728e-01,1.531350016927461311e-01,2.754560030824882225e-02,2.250000000000005329e-01,3.600000000000047606e-02,7.202090022455766016e-01,1.429910930507901912e-01,6.090177517124176904e-02,2.250000000000005329e-01,2.500000000000035527e-02
9.962372465810871436e-01,7.015216084397902785e-01,3.136693836714095074e-01,2.955315503540779237e-02,2.589999999999994529e-01,3.499999999999925393e-02,7.097130913042115630e-01,3.018653160508818489e-01,6.080560524265029437e-02,2.589999999999994529e-01,2.499999999999946709e-02
9.965905545166171553e-01,6.652715474764625547e-01,3.378348375090731159e-01,2.997873098070224715e-02,2.729999999999996874e-01,3.300000000000036238e-02,6.728558138635977182e-01,3.296233536204956627e-01,6.078967241347701944e-02,2.740000000000000213e-01,2.500000000000035527e-02
9.951799253779936016e-01,6.863586463478748012e-01,1.400452206981761816e-01,4.106556951260777188e-02,2.510000000000003340e-01,3.800000000000025580e-02,6.940937356815832793e-01,1.301468836679902097e-01,7.626797930282903926e-02,2.510000000000003340e-01,3.000000000000024869e-02
9.969049949812223144e-01,7.073204061243908436e-01,2.281265315999152221e-01,3.225266149608263522e-02,2.350000000000003197e-01,3.600000000000047606e-02,7.160919827818961192e-01,2.174761331937753450e-01,5.753986239410083248e-02,2.339999999999999858e-01,2.800000000000046896e-02
9.970904649487689619e-01,6.680206355756022063e-01,3.345628902783737146e-01,3.579770924390813375e-02,2.729999999999996874e-01,3.500000000000014211e-02,6.758923653418771327e-01,3.256888551217405059e-01,6.317225146409782832e-02,2.729999999999996874e-01,2.599999999999980105e-02
9.962886234462642321e-01,7.166755981385969365e-01,2.454530242976195042e-01,3.051123154569439569e-02,2.559999999999993392e-01,3.699999999999992184e-02,7.259950953021692133e-01,2.333043412064233768e-01,5.899125751668051615e-02,2.569999999999996732e-01,2.799999999999958078e-02
9.963347045524855172e-01,6.762142331145027940e-01,1.985058851903153121e-01,5.189669498290418181e-02,2.649999999999996803e-01,4.199999999999981526e-02,6.872818759616258211e-01,1.873331446608632878e-01,8.636584076457061443e-02,2.629999999999999005e-01,2.899999999999991473e-02
9.963455447781396357e-01,7.116885446746497035e-01,2.820406219398603476e-01,2.626378080627281980e-02,2.389999999999998792e-01,3.300000000000036238e-02,7.213658628763526259e-01,2.709042149233266694e-01,5.690225158717262394e-02,2.379999999999995453e-01,2.200000000000024158e-02
9.960501816098947803e-01,6.598333517200578591e-01,2.775350234159733587e-01,3.792764979528042563e-02,2.660000000000000142e-01,3.699999999999992184e-02,6.689720513296920634e-01,2.671085221219952621e-01,7.055026012460477447e-02,2.649999999999996803e-01,2.599999999999980105e-02
9.945851101984868325e-01,6.766384359974277896e-01,1.655503088021659797e-01,4.248759526653221597e-02,2.610000000000001208e-01,4.100000000000036948e-02,6.852033643122479312e-01,1.544729088939240380e-01,8.041798728407618946e-02,2.610000000000001208e-01,3.200000000000002842e-02
9.953544574250687837e-01,6.913285104095852063e-01,1.377743624298206626e-01,3.284042136035891790e-02,2.210000000000000853e-01,3.699999999999992184e-02,6.993997688462173512e-01,1.301458340809483472e-01,6.643090826150510608e-02,2.210000000000000853e-01,2.599999999999980105e-02
9.971874665804758564e-01,6.772217194998507717e-01,3.358557737369344265e-01,2.764402143824375505e-02,2.549999999999998934e-01,3.299999999999947420e-02,6.846117041492089106e-01,3.254806768127614380e-01,5.311436980163064536e-02,2.539999999999995595e-01,2.400000000000002132e-02
