# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.999702617999383092e-01,7.088122199289831338e-01,4.637639165474549685e-01,6.576275711559424753e-02,2.969999999999997087e-01,4.300000000000014921e-02,7.098296636247152236e-01,4.587185708090860126e-01,6.705893598665725597e-02,2.980000000000000426e-01,4.300000000000014921e-02
9.999568557615455822e-01,7.029288317795523433e-01,4.640613130143250165e-01,6.823120605631208258e-02,2.590000000000003411e-01,4.200000000000070344e-02,7.050488147945935813e-01,4.570584258868320982e-01,6.968354497285336735e-02,2.590000000000003411e-01,4.200000000000070344e-02
9.999383483526188554e-01,6.809384229320034621e-01,4.274214983172363591e-01,9.284624998720635014e-02,2.380000000000004334e-01,5.100000000000015632e-02,6.820066441559230475e-01,4.239078118034879106e-01,9.482194553116428393e-02,2.380000000000004334e-01,4.900000000000037659e-02
9.999662746311817063e-01,7.124859030575774188e-01,4.286621699685730369e-01,7.096755816671303230e-02,2.679999999999997939e-01,4.000000000000003553e-02,7.139390990643421642e-01,4.238982079672110048e-01,7.269680852704296647e-02,2.679999999999997939e-01,3.900000000000058975e-02
9.999612324453189816e-01,6.928025226805483161e-01,4.801834133100678637e-01,6.829550270819745306e-02,2.540000000000004476e-01,4.499999999999992895e-02,6.950177128514789526e-01,4.737266990058187077e-01,6.960060427414838102e-02,2.540000000000004476e-01,4.400000000000048317e-02
9.999064752257978972e-01,6.829451661012367891e-01,3.661130039552922821e-01,7.164208517880646387e-02,2.380000000000004334e-01,5.799999999999982947e-02,6.830808457987521676e-01,3.634468929403452120e-01,7.392782248449875082e-02,2.380000000000004334e-01,5.500000000000060396e-02
9.999541397934247344e-01,7.122614403164312380e-01,4.266092568436344878e-01,6.574978550401221200e-02,2.650000000000005684e-01,4.800000000000004263e-02,7.136259015135301143e-01,4.219669425210091918e-01,6.704192087363612662e-02,2.660000000000000142e-01,4.700000000000059686e-02
9.999492080944879513e-01,7.140703156814188768e-01,3.509871506837375366e-01,7.314797941775205703e-02,2.589999999999994529e-01,5.399999999999938183e-02,7.148895227188447610e-01,3.465380383064002312e-01,7.434248038871672792e-02,2.589999999999994529e-01,5.199999999999960210e-02
9.999597878066303069e-01,6.900998821255737159e-01,4.694229916231523192e-01,8.288906535535700559e-02,2.299999999999995381e-01,4.399999999999959499e-02,6.914791141447101941e-01,4.649898414111776623e-01,8.415547112985642675e-02,2.289999999999992042e-01,4.099999999999948130e-02
9.999659230495669959e-01,7.107557149045155009e-01,4.089513234315449441e-01,6.735136894266878504e-02,2.299999999999995381e-01,4.399999999999959499e-02,7.127459347837976633e-01,4.040648508304004460e-01,6.841952993681431339e-02,2.309999999999998721e-01,4.199999999999981526e-02
9.999358255725933065e-01,7.132007668785298460e-01,3.698120347330429158e-01,8.766237920057941280e-02,2.520000000000006679e-01,5.100000000000015632e-02,7.144720411695787421e-01,3.658245202474648128e-01,8.945012055745572843e-02,2.510000000000003340e-01,4.800000000000004263e-02
9.999594012076518101e-01,6.964556679900485436e-01,4.983095397643155233e-01,7.117885741854826365e-02,2.789999999999999147e-01,4.099999999999948130e-02,6.981316091588314343e-01,4.926040187754876509e-01,7.297205372421489145e-02,2.779999999999995808e-01,3.799999999999936762e-02
9.999512121642780693e-01,6.913467630891116933e-01,4.526359806196944557e-01,8.004494874005334271e-02,2.539999999999995595e-01,4.199999999999981526e-02,6.941738180815524295e-01,4.457575253139817173e-01,8.174943445526831887e-02,2.539999999999995595e-01,4.300000000000014921e-02
9.999384389099752468e-01,6.797514879872436078e-01,3.711525308975450743e-01,9.247304653766538762e-02,2.470000000000007745e-01,5.000000000000071054e-02,6.824620819895733659e-01,3.638404396496359161e-01,9.372621304181326385e-02,2.470000000000007745e-01,5.000000000000071054e-02
9.999585044899343966e-01,6.843872880608119491e-01,5.296240829285062679e-01,8.761397574876311767e-02,2.490000000000005542e-01,4.100000000000036948e-02,6.859604228993175790e-01,5.236729029887360332e-01,8.912649000962152845e-02,2.490000000000005542e-01,4.100000000000036948e-02
9.999509234636859700e-01,6.977993689812456157e-01,3.860461936637446523e-01,6.959135822781498115e-02,2.610000000000001208e-01,5.299999999999993605e-02,6.995509129582324626e-01,3.800403120256369838e-01,7.081153991683572513e-02,2.599999999999997868e-01,4.999999999999982236e-02
9.999594660718461592e-01,7.021314731450057911e-01,4.546636136719013899e-01,8.172307503867387579e-02,2.480000000000002203e-01,4.100000000000036948e-02,7.033103611109950970e-01,4.475559401279103344e-01,8.308368316804029541e-02,2.480000000000002203e-01,4.100000000000036948e-02
9.999276867290208815e-01,6.916080240385849009e-01,3.716086470046089385e-01,8.656530853147637039e-02,2.389999999999998792e-01,5.100000000000015632e-02,6.933555065049347155e-01,3.674584444750105261e-01,8.821424550706855050e-02,2.379999999999995453e-01,4.899999999999948841e-02
9.999288836449143902e-01,6.779091733881806858e-01,3.799069259704936918e-01,8.366350817099145465e-02,2.210000000000000853e-01,4.800000000000004263e-02,6.791733713124200600e-01,3.767199759402969916e-01,8.564034614587424932e-02,2.200000000000006395e-01,4.700000000000059686e-02
9.999523665770840841e-01,6.927277453283597897e-01,4.561592687211858954e-01,7.407908828230150289e-02,2.640000000000002345e-01,4.600000000000026290e-02,6.944317673633192411e-01,4.498132284178729678e-01,7.559084647465007245e-02,2.629999999999999005e-01,4.600000000000026290e-02
9.999348343192890898e-01,7.164071226025270356e-01,4.014930780282521816e-01,7.396438021961442011e-02,2.900000000000000355e-01,5.600000000000004974e-02,7.181844653112915422e-01,3.969637221112441439e-01,7.572439383377363442e-02,2.889999999999997016e-01,5.400000000000027001e-02
9.999522755658922790e-01,7.041254404938316336e-01,3.908588009748181213e-01,6.964357864344573879e-02,2.419999999999999929e-01,4.699999999999970868e-02,7.051943500409992849e-01,3.854937278146582380e-01,7.103316977973353485e-02,2.419999999999999929e-01,4.499999999999992895e-02
9.999565479088452502e-01,6.893622760893243218e-01,5.258375166386538568e-01,7.532160971941048722e-02,2.750000000000003553e-01,4.100000000000036948e-02,6.908929378101754670e-01,5.200031800773259327e-01,7.707982065102877978e-02,2.750000000000003553e-01,4.100000000000036948e-02
9.999308235986331672e-01,6.755283938653803277e-01,3.925132118731334274e-01,7.936838132246605559e-02,2.320000000000002061e-01,5.600000000000004974e-02,6.780505793871354214e-01,3.876571991328852107e-01,8.068801979680496894e-02,2.329999999999996518e-01,5.299999999999993605e-02
9.999539125503357218e-01,6.832830289875732044e-01,5.288605765977285600e-01,9.219969546301766405e-02,2.650000000000005684e-01,4.500000000000081712e-02,6.848995449371221289e-01,5.227928603739875335e-01,9.378965972642602789e-02,2.660000000000000142e-01,4.600000000000026290e-02
9.999643313980258741e-01,7.078264241039554650e-01,3.812502565128311760e-01,7.177914754474057357e-02,2.339999999999999858e-01,4.199999999999981526e-02,7.103757988013730262e-01,3.762139044709307267e-01,7.322354343369082141e-02,2.339999999999999858e-01,4.199999999999981526e-02
9.999364777839157004e-01,6.803448564296926682e-01,4.519107087057788741e-01,1.095390519882123437e-01,2.580000000000000071e-01,5.400000000000027001e-02,6.838140426134156069e-01,4.446226057034680101e-01,1.100145522332677817e-01,2.580000000000000071e-01,5.300000000000082423e-02
9.999262521813312432e-01,6.654856723183961709e-01,4.839858867096398787e-01,9.943461672155962106e-02,2.580000000000000071e-01,5.299999999999993605e-02,6.669031449561836355e-01,4.775877511675060694e-01,1.014613594729738832e-01,2.580000000000000071e-01,5.199999999999960210e-02
9.999575041717915225e-01,7.027219448814755465e-01,4.587921670048867862e-01,7.952455479947075079e-02,2.450000000000001066e-01,4.399999999999959499e-02,7.037104866160651673e-01,4.544109844915609764e-01,8.103550458156071057e-02,2.450000000000001066e-01,4.499999999999992895e-02
9.999559374807244216e-01,7.116320200918603289e-01,3.940383107567967391e-01,7.272598799739192488e-02,2.679999999999997939e-01,4.699999999999970868e-02,7.138831734558758191e-01,3.889738753766275314e-01,7.414405756110087342e-02,2.679999999999997939e-01,4.800000000000004263e-02
9.999603107739093444e-01,6.946075723818104786e-01,4.862774051505306949e-01,6.746112231290725403e-02,2.670000000000003482e-01,4.499999999999992895e-02,6.966479761126618264e-01,4.799538757347772133e-01,6.874645264693959867e-02,2.670000000000003482e-01,4.300000000000014921e-02
9.999611932094666367e-01,6.910646740751711370e-01,5.713058145741283234e-01,7.419629122569451618e-02,2.389999999999998792e-01,4.199999999999981526e-02,6.915780370405907318e-01,5.668637579862337850e-01,7.586976074179198337e-02,2.400000000000002132e-01,4.199999999999981526e-02
9.999584533718633983e-01,6.887631764827598646e-01,5.778967646367682010e-01,7.977793152942030952e-02,2.290000000000000924e-01,3.800000000000025580e-02,6.895718973453949241e-01,5.741847456386203197e-01,8.165530187179090293e-02,2.290000000000000924e-01,3.800000000000025580e-02
9.999687272725440446e-01,6.922414599854983530e-01,5.335879579637841097e-01,6.537593872001300210e-02,2.479999999999993321e-01,4.099999999999948130e-02,6.930260765403492007e-01,5.289803935324169926e-01,6.677200069412095318e-02,2.489999999999996660e-01,4.000000000000003553e-02
9.999626641050748388e-01,6.761994727511468906e-01,6.039091228320064841e-01,8.001892967535820245e-02,2.419999999999999929e-01,3.500000000000014211e-02,6.767493373243993471e-01,5.999998539746573822e-01,8.200318687581024946e-02,2.430000000000003268e-01,3.500000000000014211e-02
9.999725171517372946e-01,6.895210438377412654e-01,4.669594998416249920e-01,6.168711688875174598e-02,2.399999999999993250e-01,4.199999999999981526e-02,6.896623735077609396e-01,4.630278068071268516e-01,6.305602862120535113e-02,2.399999999999993250e-01,4.199999999999981526e-02
9.999532299873714614e-01,6.613437029950544055e-01,5.636795479951671739e-01,7.205246415980340324e-02,2.489999999999996660e-01,4.399999999999959499e-02,6.615538581941546870e-01,5.589179732081277496e-01,7.385403548977463595e-02,2.480000000000002203e-01,4.199999999999981526e-02
9.999568469977733187e-01,6.852431668569055612e-01,4.901865037601650932e-01,6.915216873984245116e-02,2.439999999999997726e-01,4.699999999999970868e-02,6.863137864835923141e-01,4.857471575277131914e-01,7.086721464119516423e-02,2.429999999999994387e-01,4.599999999999937472e-02
9.999530712573239111e-01,6.759967798060497746e-01,6.020052650956053686e-01,9.034826165734272108e-02,2.609999999999992326e-01,3.699999999999992184e-02,6.763387522644557226e-01,5.965675377805365054e-01,9.264058198671537570e-02,2.619999999999995666e-01,3.899999999999970157e-02
9.999608387835802192e-01,6.943256120579907043e-01,4.742762282269173957e-01,5.370398222750267375e-02,2.460000000000004405e-01,4.000000000000003553e-02,6.956344014413200494e-01,4.706985091083754624e-01,5.531603450755508827e-02,2.460000000000004405e-01,3.900000000000058975e-02
9.999619591938523344e-01,6.900001443789240962e-01,5.018387621455566716e-01,7.620993444546504680e-02,2.590000000000003411e-01,4.300000000000014921e-02,6.907736108538777842e-01,4.980157873011833436e-01,7.777791961233844475e-02,2.590000000000003411e-01,4.300000000000014921e-02
9.999665173535142726e-01,6.715567530286180586e-01,6.730394799810722750e-01,9.299561732340502762e-02,2.700000000000004619e-01,3.699999999999992184e-02,6.722050604775275939e-01,6.698100198194486543e-01,9.450477033746999822e-02,2.690000000000001279e-01,3.500000000000014211e-02
9.999566975243668887e-01,6.742863954538398374e-01,6.573019237851237540e-01,9.148477224525237983e-02,2.700000000000004619e-01,4.199999999999981526e-02,6.746368598098217984e-01,6.536761254690013345e-01,9.353245386252506677e-02,2.690000000000001279e-01,4.300000000000014921e-02
9.999606229762458831e-01,6.759622701086670515e-01,6.672196883617649288e-01,1.160896715649818167e-01,2.609999999999992326e-01,3.599999999999958789e-02,6.776681176392600481e-01,6.613394638973564277e-01,1.179130339018936574e-01,2.609999999999992326e-01,3.699999999999992184e-02
9.999644317850205910e-01,6.863162226651176034e-01,5.485728108295686578e-01,6.211408614817660184e-02,2.569999999999996732e-01,3.699999999999992184e-02,6.872854270386613562e-01,5.448372947286997947e-01,6.371586761336314741e-02,2.580000000000000071e-01,3.699999999999992184e-02
9.999675428856696913e-01,6.823422311787165073e-01,5.453483118712262323e-01,6.616779906521276511e-02,2.749999999999994671e-01,4.199999999999981526e-02,6.829506958345223921e-01,5.432935221686868710e-01,6.793510675363211015e-02,2.749999999999994671e-01,4.099999999999948130e-02
9.999670016915492843e-01,6.786844769759531326e-01,6.399173629210899161e-01,9.867584918747053513e-02,2.580000000000000071e-01,3.299999999999947420e-02,6.794293618965417947e-01,6.348611058435632559e-01,1.006000788986035899e-01,2.589999999999994529e-01,3.499999999999925393e-02
9.999571495190285875e-01,6.952614226151225818e-01,5.763019274804020986e-01,1.002122113310229268e-01,2.469999999999998863e-01,4.199999999999981526e-02,6.961231589627651095e-01,5.714864368954365448e-01,1.021043120979810842e-01,2.469999999999998863e-01,4.100000000000036948e-02
9.999704615591069601e-01,7.075460254053569376e-01,4.752996165516027438e-01,6.302330621911486630e-02,2.439999999999997726e-01,4.599999999999937472e-02,7.084957710625163774e-01,4.711509678553758573e-01,6.420865903356497151e-02,2.429999999999994387e-01,4.499999999999992895e-02
9.999588942415278403e-01,6.799494867744925175e-01,5.734963120149529914e-01,7.094884378668260549e-02,2.640000000000002345e-01,4.099999999999948130e-02,6.813733214074970679e-01,5.685006170298053663e-01,7.298771365382707155e-02,2.629999999999999005e-01,4.000000000000003553e-02
9.999753102568381680e-01,7.065814410862119033e-01,4.722797981657038124e-01,8.899412986137103521e-02,2.839999999999998082e-01,4.199999999999981526e-02,7.073929518487465096e-01,4.699077395617929920e-01,9.061372102337474088e-02,2.830000000000003624e-01,4.199999999999981526e-02
9.999650788452121297e-01,6.872371737613718334e-01,5.432703977132055106e-01,6.363487883286010616e-02,2.530000000000001137e-01,3.599999999999958789e-02,6.872545497108171197e-01,5.407881185306419036e-01,6.529724387355045900e-02,2.530000000000001137e-01,3.399999999999980815e-02
9.999712842339322227e-01,6.864693954807061793e-01,5.785327594888413083e-01,6.159951311912716110e-02,2.759999999999998010e-01,3.799999999999936762e-02,6.869160935814520030e-01,5.742658082210961856e-01,6.288432842494662278e-02,2.749999999999994671e-01,3.899999999999970157e-02
9.999395697809595474e-01,6.796534463256049818e-01,5.080424084181979216e-01,6.724214800790936919e-02,2.429999999999994387e-01,4.999999999999982236e-02,6.800795846598711725e-01,5.052557636229361160e-01,6.930269442790507051e-02,2.429999999999994387e-01,4.800000000000004263e-02
9.999495568458145467e-01,6.810064010096198439e-01,5.918718766737928183e-01,8.420031061776166170e-02,2.629999999999999005e-01,4.300000000000014921e-02,6.822647461143187542e-01,5.880511673497937908e-01,8.636104136228542338e-02,2.629999999999999005e-01,4.300000000000014921e-02
9.999465731266249380e-01,6.754272263568678047e-01,5.208058005084652553e-01,8.287414950479830844e-02,2.389999999999998792e-01,4.399999999999959499e-02,6.760688772203486963e-01,5.168591675279644582e-01,8.525862281948040633e-02,2.389999999999998792e-01,4.299999999999926104e-02
9.999559258318286847e-01,6.630396043210332602e-01,6.058158475644913610e-01,9.123781999230949624e-02,2.349999999999994316e-01,4.299999999999926104e-02,6.642230613823105756e-01,6.012743182695894362e-01,9.315850147329129971e-02,2.359999999999997655e-01,4.399999999999959499e-02
9.999530480030225377e-01,6.848094700014215608e-01,5.801681102848905702e-01,8.583331452431673669e-02,2.549999999999998934e-01,3.800000000000025580e-02,6.857886160151405175e-01,5.749344553826508664e-01,8.780497132894296564e-02,2.539999999999995595e-01,3.599999999999958789e-02
9.999486560736122742e-01,6.959153555224668608e-01,4.970476715729358341e-01,6.908199849023471950e-02,2.409999999999996589e-01,4.499999999999992895e-02,6.970390566003682453e-01,4.934686930750306066e-01,7.108599650223292044e-02,2.409999999999996589e-01,4.399999999999959499e-02
9.999659748527203185e-01,6.802426282109749200e-01,5.494239788536121605e-01,5.313612013373651688e-02,2.759999999999998010e-01,4.199999999999981526e-02,6.809709067370794955e-01,5.452257101835026321e-01,5.437788314004150109e-02,2.749999999999994671e-01,4.000000000000003553e-02
9.999640621317998912e-01,7.001984761995574402e-01,5.070529229568981888e-01,6.390314221881934764e-02,2.270000000000003126e-01,3.699999999999992184e-02,7.008198246217981486e-01,5.032952247793107681e-01,6.544815830175997051e-02,2.279999999999997584e-01,3.699999999999992184e-02
9.999693654242891583e-01,6.943973454642822229e-01,4.834770203211781192e-01,6.742836791579570610e-02,2.489999999999996660e-01,4.100000000000036948e-02,6.950606180457713501e-01,4.803562303911330100e-01,6.893264333338823546e-02,2.489999999999996660e-01,4.199999999999981526e-02
9.999722106855747361e-01,6.919398906854323794e-01,4.938680267661024192e-01,8.496979104662909232e-02,2.800000000000002487e-01,4.600000000000026290e-02,6.932367758102827571e-01,4.883299653190306122e-01,8.622188048012775774e-02,2.790000000000008029e-01,4.800000000000004263e-02
9.999783736177085824e-01,7.071737504787409812e-01,4.825790192982298832e-01,7.207042242084098216e-02,2.860000000000004761e-01,3.900000000000058975e-02,7.074912679847229491e-01,4.801174280711373865e-01,7.343849503204971652e-02,2.860000000000004761e-01,3.900000000000058975e-02
9.999550414268841836e-01,6.723175122444901008e-01,5.349199809229528979e-01,9.716202967531138712e-02,2.240000000000001990e-01,4.400000000000048317e-02,6.727977185849097763e-01,5.327878948070360332e-01,9.914938427325652170e-02,2.230000000000007532e-01,4.499999999999992895e-02
9.999696343505728446e-01,7.048963192737791594e-01,5.259030623180224184e-01,7.438248232467861709e-02,2.430000000000003268e-01,3.900000000000058975e-02,7.055278629210043340e-01,5.216894627531916129e-01,7.576635345530668975e-02,2.440000000000006608e-01,3.900000000000058975e-02
9.999550775563817995e-01,6.769738262287062769e-01,5.614358135648859216e-01,1.071433780619702458e-01,2.459999999999995524e-01,4.299999999999926104e-02,6.780299183036525568e-01,5.562865675638626328e-01,1.087168554051364255e-01,2.459999999999995524e-01,4.199999999999981526e-02
9.999702482561635408e-01,6.699716741596049019e-01,6.479973086969723628e-01,7.341211960693418137e-02,2.679999999999997939e-01,3.200000000000002842e-02,6.708070212809222888e-01,6.438649258565610767e-01,7.460538870904272202e-02,2.679999999999997939e-01,3.299999999999947420e-02
9.999717174119853169e-01,6.824255779848401593e-01,5.626091460296190894e-01,4.849030394581257952e-02,2.719999999999993534e-01,4.199999999999981526e-02,6.836096441185899319e-01,5.591562061747933354e-01,4.958236108475076731e-02,2.719999999999993534e-01,4.099999999999948130e-02
9.999573559064706130e-01,6.884846073520389798e-01,4.616859878888537883e-01,8.413323624683934077e-02,2.200000000000006395e-01,4.000000000000003553e-02,6.887035224132690425e-01,4.577010846156192025e-01,8.612234976201006698e-02,2.200000000000006395e-01,4.000000000000003553e-02
9.999698074778694545e-01,6.904538359553179516e-01,5.576161150791191234e-01,6.271886976325441454e-02,2.350000000000003197e-01,4.000000000000003553e-02,6.915891984542236193e-01,5.548542616891395385e-01,6.399808263628674332e-02,2.350000000000003197e-01,3.800000000000025580e-02
9.999667871972145461e-01,6.882384400410584968e-01,5.089403712491327170e-01,6.151821747104975480e-02,2.400000000000002132e-01,4.300000000000014921e-02,6.883595873735839366e-01,5.051954944814114334e-01,6.278655324540399763e-02,2.400000000000002132e-01,4.300000000000014921e-02
9.999675625730283235e-01,6.943422946108039895e-01,4.624994778380713267e-01,7.386067501642981648e-02,2.500000000000000000e-01,4.299999999999926104e-02,6.958587808128308128e-01,4.568905680589739338e-01,7.508143787772715572e-02,2.500000000000000000e-01,4.299999999999926104e-02
9.999615116064759501e-01,6.966206923540806395e-01,5.371899140416441787e-01,7.412431918001104181e-02,2.339999999999999858e-01,3.899999999999970157e-02,6.967351897290842144e-01,5.340650138410650838e-01,7.589478723094593426e-02,2.339999999999999858e-01,3.800000000000025580e-02
9.999589562535246001e-01,6.635585346264695206e-01,6.625815661749513419e-01,8.302133327138562502e-02,2.500000000000000000e-01,3.500000000000014211e-02,6.649851138823720254e-01,6.582568379297157879e-01,8.489898587514649320e-02,2.500000000000000000e-01,3.599999999999958789e-02
9.999542143248477677e-01,6.857939562907153785e-01,5.149853705146121285e-01,6.850222537339206719e-02,2.430000000000003268e-01,4.300000000000014921e-02,6.859001334439047692e-01,5.115949973170151877e-01,7.035824628717521345e-02,2.430000000000003268e-01,4.300000000000014921e-02
9.999647334364907270e-01,6.995588882999929092e-01,4.099550023409236355e-01,5.789581637518345647e-02,2.339999999999999858e-01,4.700000000000059686e-02,7.002784553179394189e-01,4.063380485018916466e-01,5.917346770151028085e-02,2.339999999999999858e-01,4.800000000000004263e-02
9.999663097478096452e-01,6.911559938843920836e-01,5.041005785404628625e-01,6.615840772887530974e-02,2.820000000000000284e-01,4.200000000000070344e-02,6.919377717607055889e-01,5.003717016287884123e-01,6.799409142510839943e-02,2.810000000000005826e-01,4.000000000000003553e-02
9.999447945006064709e-01,6.839860781606874607e-01,6.197615685976815003e-01,9.398352757104130872e-02,2.629999999999999005e-01,4.199999999999981526e-02,6.851991712481052543e-01,6.157560456406901972e-01,9.627768148440633833e-02,2.629999999999999005e-01,4.199999999999981526e-02
9.999753178131445264e-01,6.974432371310703704e-01,4.687215726027298968e-01,6.621759132340525322e-02,2.380000000000004334e-01,3.699999999999992184e-02,6.985364994531809701e-01,4.638163222935782759e-01,6.738361016958153982e-02,2.380000000000004334e-01,3.800000000000025580e-02
9.999596523572344964e-01,6.892114679805451116e-01,5.553450891904833098e-01,8.517673318209473265e-02,2.280000000000006466e-01,3.600000000000047606e-02,6.895233833874835350e-01,5.519421944084154097e-01,8.738238308394388754e-02,2.300000000000004263e-01,3.699999999999992184e-02
9.999798556245943493e-01,6.989429309246243394e-01,5.361946353395531384e-01,5.877228623614117603e-02,2.690000000000001279e-01,3.000000000000024869e-02,6.994496195081171264e-01,5.326532984847858199e-01,5.987822814288729090e-02,2.690000000000001279e-01,3.000000000000024869e-02
9.999759257518100464e-01,6.946746709587345858e-01,5.153540734741426377e-01,6.195154621950898360e-02,2.809999999999996945e-01,3.500000000000014211e-02,6.959014238169737299e-01,5.128799869350305629e-01,6.317466328705043099e-02,2.809999999999996945e-01,3.500000000000014211e-02
9.999739408978777222e-01,6.821415457384002456e-01,6.008608961577536212e-01,5.721707430266245037e-02,2.680000000000006821e-01,3.300000000000036238e-02,6.827789556087385803e-01,5.979140023188581621e-01,5.834162434702334921e-02,2.680000000000006821e-01,3.500000000000014211e-02
9.999673944417057925e-01,6.788879012459397844e-01,6.356042926114811031e-01,8.636027785127360634e-02,2.390000000000007674e-01,3.200000000000002842e-02,6.804592228248375063e-01,6.316322627172138438e-01,8.790514182101399898e-02,2.390000000000007674e-01,3.200000000000002842e-02
9.999688794833457850e-01,6.756486126708918238e-01,6.634146253593322662e-01,8.057317276411167517e-02,2.219999999999995310e-01,3.200000000000002842e-02,6.763848374939106511e-01,6.590031905606806850e-01,8.212043351326268892e-02,2.219999999999995310e-01,3.299999999999947420e-02
9.999833049926940554e-01,7.149501301305831724e-01,4.550827631516140004e-01,7.757208882069951961e-02,2.800000000000002487e-01,2.899999999999991473e-02,7.157470587949713581e-01,4.540597338367945435e-01,7.897222415806257056e-02,2.800000000000002487e-01,2.899999999999991473e-02
9.999722289966491706e-01,6.909836997620539822e-01,5.867208199112612377e-01,7.461978711997110936e-02,2.210000000000000853e-01,3.100000000000058265e-02,6.916298972145622503e-01,5.828363499738911102e-01,7.598085255759677581e-02,2.210000000000000853e-01,3.200000000000002842e-02
9.999743060286019336e-01,6.536745655820626055e-01,6.970041643147733001e-01,7.432880893776977471e-02,2.539999999999995595e-01,2.999999999999936051e-02,6.541736584575543745e-01,6.939449379919875316e-01,7.552689100184516169e-02,2.539999999999995595e-01,2.899999999999991473e-02
9.999764464515644713e-01,6.914979054403349590e-01,5.302889972122882822e-01,6.355625936289378830e-02,2.409999999999996589e-01,3.299999999999947420e-02,6.924523771806675443e-01,5.262832334591214245e-01,6.489598686056291532e-02,2.419999999999999929e-01,3.399999999999980815e-02
9.999703275749040055e-01,6.806295900163255030e-01,6.059758516105407944e-01,6.346217958342545429e-02,2.729999999999996874e-01,3.599999999999958789e-02,6.815950576436573538e-01,6.009283144017857348e-01,6.460511718968647843e-02,2.729999999999996874e-01,3.599999999999958789e-02
9.999817965057499203e-01,6.973997964610216815e-01,5.381017525565150450e-01,6.102467010794949270e-02,2.580000000000000071e-01,3.299999999999947420e-02,6.984348480053630404e-01,5.354450045782825907e-01,6.205571248094905734e-02,2.569999999999996732e-01,3.299999999999947420e-02
9.999743792472058912e-01,6.509102046757386795e-01,7.547416815959727687e-01,9.450280608809706606e-02,2.460000000000004405e-01,3.100000000000058265e-02,6.516912703048417521e-01,7.510401698379067792e-01,9.584933496144611154e-02,2.460000000000004405e-01,3.200000000000002842e-02
9.999719671301285917e-01,6.756401366320844426e-01,5.990977440641328533e-01,6.708265534381969986e-02,2.459999999999995524e-01,3.499999999999925393e-02,6.766262033929003605e-01,5.957859601689315943e-01,6.843277949359179158e-02,2.459999999999995524e-01,3.499999999999925393e-02
9.999775116368446737e-01,6.583865738780847465e-01,6.951823069439394542e-01,7.740407796305455446e-02,2.530000000000001137e-01,3.000000000000024869e-02,6.592452942745540279e-01,6.916637175091714385e-01,7.849877879236578926e-02,2.540000000000004476e-01,3.100000000000058265e-02
9.999788288705248052e-01,6.950526389697432306e-01,5.122865651000387821e-01,5.860191418550149411e-02,2.790000000000008029e-01,3.500000000000014211e-02,6.963038924254612017e-01,5.074132119179450839e-01,5.960530488797207566e-02,2.790000000000008029e-01,3.600000000000047606e-02
9.999792724616879402e-01,6.813942149923316594e-01,5.831733131506826595e-01,6.038051189481908471e-02,2.519999999999997797e-01,2.599999999999980105e-02,6.820050124149170667e-01,5.806959661367051551e-01,6.155716608139541468e-02,2.519999999999997797e-01,2.800000000000046896e-02
9.999768420431746074e-01,6.826781084475403993e-01,6.197087881525592534e-01,6.390709299137867228e-02,2.500000000000000000e-01,3.200000000000002842e-02,6.829272781223877375e-01,6.160956126279751865e-01,6.513913839783165571e-02,2.500000000000000000e-01,3.200000000000002842e-02
9.999742193109444344e-01,6.853580633675960820e-01,6.285698592896419301e-01,6.764305999244360490e-02,2.349999999999994316e-01,2.899999999999991473e-02,6.865471166059184949e-01,6.251056298856402238e-01,6.913961905868237778e-02,2.349999999999994316e-01,3.099999999999969447e-02
9.999666776797508927e-01,6.857662081110221797e-01,5.580172948230933683e-01,7.178725865827793873e-02,2.279999999999997584e-01,3.499999999999925393e-02,6.864507035718429018e-01,5.542541451403234509e-01,7.351578882813983307e-02,2.279999999999997584e-01,3.499999999999925393e-02
9.999846001861820710e-01,7.081625997803527861e-01,4.837902620312750090e-01,6.736152543847681584e-02,2.740000000000000213e-01,3.200000000000002842e-02,7.097768716808220413e-01,4.793753857922662398e-01,6.823513672040151801e-02,2.740000000000000213e-01,3.000000000000024869e-02
9.999739118500078350e-01,6.894556346175206851e-01,5.827297525603623018e-01,6.340806581646828144e-02,2.400000000000002132e-01,3.399999999999980815e-02,6.903003296890435347e-01,5.789842255531618687e-01,6.471023129851506683e-02,2.400000000000002132e-01,3.399999999999980815e-02
9.999711490395193358e-01,6.882531841798001926e-01,6.151784526846428847e-01,7.960621832389178087e-02,2.219999999999995310e-01,3.200000000000002842e-02,6.893670635736174335e-01,6.106605029402438767e-01,8.097175896961698871e-02,2.210000000000000853e-01,3.099999999999969447e-02
9.999792701257291805e-01,6.965875075114820181e-01,5.253665115270578223e-01,5.728424345867993983e-02,2.799999999999993605e-01,3.399999999999980815e-02,6.976350403706512715e-01,5.231223301909132539e-01,5.846842760828097757e-02,2.809999999999996945e-01,3.299999999999947420e-02
9.999783613873488575e-01,7.117467069106063748e-01,4.717970539122415818e-01,7.000180912748531215e-02,2.729999999999996874e-01,3.599999999999958789e-02,7.124072166633997893e-01,4.682922877710588017e-01,7.143567496118455318e-02,2.740000000000000213e-01,3.599999999999958789e-02
