# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.998798187895430178e-01,6.846331630784068256e-01,3.093968963412795925e-01,9.414165665360750557e-02,2.620000000000004547e-01,2.800000000000046896e-02,6.891925467798362126e-01,3.099307704096406213e-01,1.029591735257056190e-01,2.620000000000004547e-01,2.800000000000046896e-02
9.998863700598411564e-01,7.159151006247307381e-01,1.988676582459214526e-01,7.558080024204651137e-02,2.390000000000007674e-01,3.100000000000058265e-02,7.200741595312596388e-01,1.972497833141619306e-01,8.544725350092673144e-02,2.390000000000007674e-01,3.200000000000002842e-02
9.998303581111592786e-01,6.791762567878101287e-01,3.109979817143536107e-01,1.028090457388122075e-01,2.720000000000002416e-01,2.599999999999980105e-02,6.840212529709261968e-01,3.094427350493166862e-01,1.125760882210851410e-01,2.730000000000005755e-01,2.700000000000013500e-02
9.999194143771150678e-01,6.874170023140886432e-01,3.202117392939441420e-01,8.774520562916880706e-02,2.560000000000002274e-01,3.000000000000024869e-02,6.900389681914699258e-01,3.219798502252727568e-01,9.504815859784529475e-02,2.560000000000002274e-01,3.100000000000058265e-02
9.998260444740174613e-01,6.773597942801261595e-01,8.698682755609868367e-02,7.707527781529746602e-02,2.389999999999998792e-01,3.500000000000014211e-02,6.808258018676204282e-01,8.697083700794458472e-02,8.904770483263227399e-02,2.389999999999998792e-01,3.600000000000047606e-02
9.999155957475702738e-01,7.059152412575163682e-01,2.996463354553417502e-01,8.528054959080112740e-02,2.690000000000001279e-01,3.300000000000036238e-02,7.098917110449279866e-01,3.005637711083544716e-01,9.393080792775830579e-02,2.680000000000006821e-01,3.400000000000069633e-02
9.999086452313628026e-01,7.200920557265670929e-01,2.127790407358162994e-01,8.487555458375117823e-02,2.610000000000001208e-01,3.299999999999947420e-02,7.250063101751812455e-01,2.115954765643652258e-01,9.470333707001295231e-02,2.610000000000001208e-01,3.500000000000014211e-02
9.999383122397471624e-01,7.081005825234577555e-01,3.233506716008716086e-01,8.061951344472706449e-02,2.309999999999998721e-01,2.899999999999991473e-02,7.119595523254801384e-01,3.252654796002856785e-01,8.778911066190220325e-02,2.309999999999998721e-01,3.099999999999969447e-02
9.999421205750270714e-01,7.225643336617391110e-01,2.958470571446401576e-01,8.492521466723561285e-02,2.329999999999996518e-01,2.999999999999936051e-02,7.267212808825079806e-01,2.961924647839704328e-01,9.180267211379102010e-02,2.319999999999993179e-01,2.899999999999991473e-02
9.998960034806786412e-01,7.422778373909523220e-01,2.281273652970015886e-01,7.540438802448677647e-02,2.520000000000006679e-01,3.300000000000036238e-02,7.457876017278444181e-01,2.268567236023568967e-01,8.545303473291658569e-02,2.520000000000006679e-01,3.500000000000014211e-02
9.998029859027984800e-01,6.716572131038588411e-01,3.079896510248143482e-01,1.012620157074906879e-01,2.849999999999992539e-01,2.699999999999924682e-02,6.752067386068240085e-01,3.066937278370761022e-01,1.112747489752441421e-01,2.839999999999998082e-01,2.699999999999924682e-02
9.998074682829518611e-01,6.868989381768695335e-01,3.021288151073108219e-01,9.317417853780107784e-02,2.580000000000000071e-01,2.799999999999958078e-02,6.894680896644905799e-01,3.006351890277542682e-01,1.044857676716236250e-01,2.580000000000000071e-01,2.899999999999991473e-02
9.997928436676010167e-01,6.916375294630343618e-01,2.041624040862382583e-01,8.708270070734980273e-02,2.500000000000000000e-01,3.100000000000058265e-02,6.969146816890287033e-01,2.014923622853971863e-01,9.977992176848451966e-02,2.490000000000005542e-01,3.200000000000002842e-02
9.998992289684767165e-01,6.701430698941817088e-01,4.006161773611559007e-01,8.901616702945198967e-02,2.520000000000006679e-01,2.700000000000013500e-02,6.739593271324491042e-01,4.023778605407071773e-01,9.693871343333591850e-02,2.520000000000006679e-01,2.800000000000046896e-02
9.998636136581783296e-01,6.970552341933756724e-01,2.643738855593421588e-01,8.818549531341654535e-02,2.629999999999999005e-01,3.099999999999969447e-02,7.005059702306331015e-01,2.631508693272943677e-01,9.893459689876686614e-02,2.629999999999999005e-01,3.299999999999947420e-02
9.999094134257251465e-01,6.945966161455222609e-01,3.770254344644036748e-01,9.174516178317732029e-02,2.510000000000003340e-01,2.800000000000046896e-02,6.977829013613904285e-01,3.777095826216548269e-01,1.003953911239508501e-01,2.510000000000003340e-01,2.899999999999991473e-02
9.999256700343897020e-01,7.216017757121516718e-01,1.602892631467058293e-01,7.142287740212142910e-02,2.379999999999995453e-01,3.500000000000014211e-02,7.256950994111042164e-01,1.599590226568033680e-01,8.016608384203890991e-02,2.379999999999995453e-01,3.500000000000014211e-02
9.998961251341050849e-01,7.118941929300155458e-01,1.510204874355198790e-01,7.303320442578048466e-02,2.210000000000000853e-01,3.100000000000058265e-02,7.160002366828657205e-01,1.497907634918614617e-01,8.283380854018866646e-02,2.210000000000000853e-01,3.100000000000058265e-02
9.998603245844505105e-01,6.922166240577821705e-01,3.108726991929877115e-01,8.819877695295000319e-02,2.670000000000003482e-01,3.000000000000024869e-02,6.963159176696834818e-01,3.109650646690460540e-01,9.815597681673668418e-02,2.670000000000003482e-01,3.099999999999969447e-02
9.998763434605801859e-01,7.239117061481498139e-01,2.567018901204701775e-01,8.116653404080234613e-02,2.930000000000001492e-01,3.800000000000025580e-02,7.283107182566208593e-01,2.562726680230905663e-01,9.179541782097565272e-02,2.919999999999998153e-01,3.800000000000025580e-02
9.998919424914569642e-01,7.125584865909057042e-01,2.557058591333567499e-01,8.657956480111077269e-02,2.449999999999992184e-01,2.999999999999936051e-02,7.172718342935969771e-01,2.543878391115150794e-01,9.639009272852187837e-02,2.449999999999992184e-01,3.099999999999969447e-02
9.998566602728984343e-01,6.662736801573391210e-01,3.941757089342283749e-01,9.574028849079642411e-02,2.789999999999999147e-01,2.799999999999958078e-02,6.693540898217589241e-01,3.950189838102475814e-01,1.050249236900420297e-01,2.789999999999999147e-01,3.000000000000024869e-02
9.998943660494414853e-01,6.767302595089796924e-01,9.225823528925412853e-02,7.796134681909237807e-02,2.329999999999996518e-01,3.399999999999980815e-02,6.812234947375384042e-01,9.206928172516506970e-02,8.730134848175603868e-02,2.329999999999996518e-01,3.500000000000014211e-02
9.999043510630248877e-01,6.854704419781604274e-01,3.352514951133702681e-01,8.295674798584248832e-02,2.690000000000001279e-01,3.100000000000058265e-02,6.881604437904572658e-01,3.359499541673269252e-01,9.093428604178417640e-02,2.690000000000001279e-01,3.300000000000036238e-02
9.998994072238898134e-01,7.004718061753595348e-01,3.056293675276554045e-01,9.730238026128951168e-02,2.359999999999997655e-01,2.599999999999980105e-02,7.040592015250939362e-01,3.040698468693135981e-01,1.060706233916759861e-01,2.359999999999997655e-01,2.599999999999980105e-02
9.999237848354823877e-01,7.014571417519475105e-01,2.402733361135181711e-01,7.124429550029635905e-02,2.590000000000003411e-01,3.600000000000047606e-02,7.057557928739222053e-01,2.404247789860314843e-01,7.904552274032429493e-02,2.590000000000003411e-01,3.500000000000014211e-02
9.998404947964439904e-01,6.897878712780853849e-01,2.311287748046786938e-01,7.020358133267633194e-02,2.609999999999992326e-01,3.399999999999980815e-02,6.935060579213139231e-01,2.305190914330900454e-01,8.043500782796064730e-02,2.589999999999994529e-01,3.299999999999947420e-02
9.999279208515534645e-01,7.138417489677227890e-01,2.998106422674979288e-01,8.312739652241027399e-02,2.469999999999998863e-01,3.000000000000024869e-02,7.176699643491393221e-01,3.006891179638074840e-01,9.097137081818164328e-02,2.460000000000004405e-01,3.000000000000024869e-02
9.998441402241040610e-01,6.873842574982631515e-01,3.063140053745818103e-01,9.354357201080144846e-02,2.709999999999999076e-01,2.899999999999991473e-02,6.909396851740153833e-01,3.056445023986926190e-01,1.043483259627311921e-01,2.709999999999999076e-01,3.099999999999969447e-02
9.998890915112174094e-01,6.801235306155174465e-01,2.797587540581446541e-01,9.199248968828417639e-02,2.709999999999999076e-01,2.899999999999991473e-02,6.831993523640653709e-01,2.804425908079065666e-01,9.994815523529261558e-02,2.709999999999999076e-01,3.000000000000024869e-02
9.999379009175123345e-01,7.064321907103487952e-01,2.766722902336886114e-01,8.509055722350220008e-02,2.430000000000003268e-01,3.100000000000058265e-02,7.084264514770299836e-01,2.785141910593400549e-01,9.023354400038692547e-02,2.430000000000003268e-01,3.200000000000002842e-02
9.999260186977692033e-01,6.952362292959144430e-01,3.079351804316382557e-01,8.476623309240266524e-02,2.320000000000002061e-01,2.800000000000046896e-02,6.974078118330051534e-01,3.095863476732646502e-01,9.099810602971980522e-02,2.320000000000002061e-01,2.899999999999991473e-02
9.999261210742025341e-01,6.756076228415150986e-01,2.923052834004050138e-01,9.978251335163472457e-02,2.529999999999992255e-01,2.799999999999958078e-02,6.779901217583630402e-01,2.934861349516358908e-01,1.053936389119627948e-01,2.529999999999992255e-01,2.899999999999991473e-02
9.999117605248130092e-01,6.695019102955224177e-01,3.371471038833723233e-01,9.126080113894879942e-02,2.480000000000002203e-01,2.700000000000013500e-02,6.726981056697871608e-01,3.396385523869431267e-01,9.728890562493265615e-02,2.480000000000002203e-01,2.899999999999991473e-02
9.999166245065614911e-01,6.576541191019078525e-01,2.921139581621215453e-01,1.044434144456954650e-01,2.439999999999997726e-01,2.499999999999946709e-02,6.609481483274839420e-01,2.920054486488888879e-01,1.109262804438305855e-01,2.449999999999992184e-01,2.799999999999958078e-02
9.998999147855373026e-01,6.456279134368174688e-01,2.218449615837570499e-01,9.398109235464313649e-02,2.530000000000001137e-01,2.899999999999991473e-02,6.491076967934292785e-01,2.224709459982781024e-01,1.016774971563794566e-01,2.530000000000001137e-01,3.000000000000024869e-02
9.999095343982167261e-01,6.741551993201253534e-01,2.275540945794530534e-01,8.944228770827161723e-02,2.459999999999995524e-01,2.899999999999991473e-02,6.781060592603704862e-01,2.277052694220598195e-01,9.689919368806543254e-02,2.459999999999995524e-01,2.999999999999936051e-02
9.998727297111239531e-01,6.703628463364209589e-01,3.112841773568688075e-01,8.965543997322862613e-02,2.669999999999994600e-01,2.899999999999991473e-02,6.739857210095896445e-01,3.111749525481050660e-01,9.769306440963050620e-02,2.669999999999994600e-01,3.099999999999969447e-02
9.998722164203022178e-01,6.531951581199838541e-01,3.427728601260109365e-01,1.124145482956431658e-01,2.510000000000003340e-01,2.600000000000068923e-02,6.559003842548503105e-01,3.430119434053843230e-01,1.212812917572736876e-01,2.510000000000003340e-01,2.700000000000013500e-02
9.999105527409082317e-01,6.660215314901384298e-01,2.698272420433027730e-01,9.064622149204540347e-02,2.629999999999999005e-01,3.000000000000024869e-02,6.683279379770226125e-01,2.701309997064402224e-01,9.686497239662285319e-02,2.629999999999999005e-01,3.099999999999969447e-02
9.999122407718820105e-01,6.418077148350682659e-01,4.218447066757163855e-01,9.350842577854150128e-02,2.750000000000003553e-01,2.899999999999991473e-02,6.437613272881397286e-01,4.253237368525977780e-01,9.873190210607246664e-02,2.750000000000003553e-01,3.000000000000024869e-02
9.999276265631217298e-01,6.876684558562567995e-01,3.107987092968623188e-01,8.519023131008594818e-02,2.740000000000000213e-01,3.300000000000036238e-02,6.905067421031325647e-01,3.131784538407418883e-01,9.077317087642831905e-02,2.740000000000000213e-01,3.600000000000047606e-02
9.999088486815045362e-01,6.487612596279275223e-01,4.072000260048321829e-01,8.761830552910075676e-02,2.679999999999997939e-01,2.899999999999991473e-02,6.520589869227608748e-01,4.073508452770475130e-01,9.318569312893899836e-02,2.669999999999994600e-01,2.799999999999958078e-02
9.998852572442540332e-01,6.635577852765607298e-01,2.926833858034071922e-01,1.005223589058671790e-01,2.640000000000002345e-01,2.700000000000013500e-02,6.672861625202991531e-01,2.931417736907226401e-01,1.074516676925434955e-01,2.640000000000002345e-01,2.799999999999958078e-02
9.999060280756104646e-01,6.577542469856992868e-01,2.553903607961012234e-01,9.976515397388076301e-02,2.809999999999996945e-01,2.799999999999958078e-02,6.602442431626044383e-01,2.554128151069157138e-01,1.057307277838079179e-01,2.809999999999996945e-01,2.899999999999991473e-02
9.999001193082152072e-01,6.441583008735005667e-01,3.742347585559173129e-01,9.898770756308476748e-02,2.649999999999996803e-01,2.599999999999980105e-02,6.466053180177891990e-01,3.743758052317784357e-01,1.044947280755027241e-01,2.649999999999996803e-01,2.799999999999958078e-02
9.999367239280720909e-01,7.061616010220468365e-01,2.835983648130572798e-01,7.996775328659236348e-02,2.510000000000003340e-01,3.300000000000036238e-02,7.094599111154547000e-01,2.851915956752455461e-01,8.596006081439475088e-02,2.500000000000000000e-01,3.200000000000002842e-02
9.999334753754232086e-01,6.991424740673646276e-01,2.778841142361611616e-01,9.029306711715946732e-02,2.469999999999998863e-01,3.099999999999969447e-02,7.025544168708883763e-01,2.786473553993293328e-01,9.541962868676870380e-02,2.469999999999998863e-01,3.099999999999969447e-02
9.998923380051184528e-01,6.725544298742874849e-01,3.013733677814742218e-01,9.478283602143969255e-02,2.690000000000001279e-01,2.799999999999958078e-02,6.748978072963419672e-01,3.023248332334600441e-01,1.022279269638385335e-01,2.690000000000001279e-01,3.000000000000024869e-02
9.998982534722428150e-01,6.469014984405666580e-01,2.551690492654943299e-01,1.088062174806749549e-01,2.900000000000000355e-01,2.799999999999958078e-02,6.500612873741815623e-01,2.521323835644172506e-01,1.144499977528222190e-01,2.900000000000000355e-01,2.799999999999958078e-02
9.998887133027811736e-01,6.531327099071847497e-01,3.152404876051423943e-01,1.093757062544650216e-01,2.599999999999997868e-01,2.700000000000013500e-02,6.567334859024492877e-01,3.154639901115923184e-01,1.163736029505720443e-01,2.599999999999997868e-01,2.700000000000013500e-02
9.999080317952053765e-01,6.595947983938348358e-01,2.948021862578743546e-01,1.054038969248419777e-01,2.820000000000000284e-01,2.899999999999991473e-02,6.621000620109322998e-01,2.947974164606355085e-01,1.106268966389662156e-01,2.820000000000000284e-01,2.899999999999991473e-02
9.998853747747612486e-01,6.717343697783978440e-01,1.977817144919151171e-01,8.557050095997011108e-02,2.459999999999995524e-01,3.200000000000002842e-02,6.754273010234748131e-01,1.984889051902558321e-01,9.429751454045194603e-02,2.459999999999995524e-01,3.299999999999947420e-02
9.999036300462447180e-01,6.839500609380749774e-01,3.031583693379800160e-01,8.514381493655512334e-02,2.669999999999994600e-01,3.099999999999969447e-02,6.871998289187266629e-01,3.040730945173126254e-01,9.250580266747518432e-02,2.660000000000000142e-01,3.200000000000002842e-02
9.998913628558078193e-01,6.777031724997465423e-01,2.291865308100758114e-01,8.615039665766585641e-02,2.419999999999999929e-01,2.999999999999936051e-02,6.814828451248049479e-01,2.299327103098627312e-01,9.480708755777304819e-02,2.419999999999999929e-01,3.099999999999969447e-02
9.999281762994708389e-01,6.610527662350568212e-01,2.497320900148532197e-01,7.922603884170792421e-02,2.389999999999998792e-01,3.200000000000002842e-02,6.636275162798366267e-01,2.523784041063142913e-01,8.510081917596053203e-02,2.389999999999998792e-01,3.299999999999947420e-02
9.998806200042893444e-01,6.809835005132292007e-01,3.752891618412360630e-01,8.985051612462785497e-02,2.599999999999997868e-01,2.899999999999991473e-02,6.845653496136426819e-01,3.756494390458411936e-01,9.800335028559388484e-02,2.590000000000003411e-01,3.000000000000024869e-02
9.999022688677605686e-01,6.991166200761868010e-01,2.401307792324658685e-01,8.896626943736818394e-02,2.439999999999997726e-01,2.999999999999936051e-02,7.017030158504897752e-01,2.407972696898024734e-01,9.721788855800195250e-02,2.439999999999997726e-01,3.099999999999969447e-02
9.998737747945843912e-01,6.328275074166959113e-01,3.297080494924155558e-01,1.127202288474776770e-01,2.820000000000000284e-01,2.700000000000013500e-02,6.364445222286182480e-01,3.299040979349351921e-01,1.196751372851437706e-01,2.820000000000000284e-01,2.899999999999991473e-02
9.999204086300303995e-01,6.826805114316427670e-01,3.364997159507552849e-01,1.009174348406973454e-01,2.320000000000002061e-01,2.599999999999980105e-02,6.864168290158134678e-01,3.367480266911925257e-01,1.076026293058685163e-01,2.320000000000002061e-01,2.700000000000013500e-02
9.999181583466060230e-01,6.668887841943171857e-01,3.288581724640219917e-01,9.724063391709798776e-02,2.530000000000001137e-01,2.700000000000013500e-02,6.690951139205695286e-01,3.296235667440104433e-01,1.035167490620500230e-01,2.530000000000001137e-01,3.000000000000024869e-02
9.999075242027531951e-01,6.353285583736666409e-01,2.700278905633791693e-01,1.010222504821932099e-01,2.830000000000003624e-01,2.900000000000080291e-02,6.384124466599500058e-01,2.697106727898263001e-01,1.057445001411086022e-01,2.830000000000003624e-01,3.000000000000024869e-02
9.999143044908825884e-01,6.706834364906074653e-01,2.570567955765712953e-01,1.083364826063864944e-01,2.920000000000007034e-01,2.800000000000046896e-02,6.736988762734972269e-01,2.555968932372686409e-01,1.135400108315837153e-01,2.910000000000003695e-01,2.800000000000046896e-02
9.999308666248118982e-01,6.852927398244227364e-01,1.916426604679306589e-01,8.014230563201678315e-02,2.259999999999999787e-01,3.100000000000058265e-02,6.888912206131169169e-01,1.916950365290342184e-01,8.664926719176534176e-02,2.259999999999999787e-01,3.000000000000024869e-02
9.999471834704264372e-01,6.997059564553150812e-01,3.775682582069622151e-01,9.169132453988576570e-02,2.470000000000007745e-01,2.899999999999991473e-02,7.017472474665107374e-01,3.788415130012465770e-01,9.712669734920977016e-02,2.480000000000002203e-01,3.100000000000058265e-02
9.999331692068723632e-01,6.934595785792577738e-01,3.347433569017697619e-01,7.586286102511499707e-02,2.489999999999996660e-01,3.099999999999969447e-02,6.956137632604216803e-01,3.352055754714021174e-01,8.218004585342948698e-02,2.489999999999996660e-01,3.099999999999969447e-02
9.998920714532590903e-01,6.396125135486943059e-01,3.604130517063725558e-01,1.079071605125954403e-01,2.749999999999994671e-01,2.599999999999980105e-02,6.419073490289304296e-01,3.598344046921970740e-01,1.135073329228813571e-01,2.749999999999994671e-01,2.599999999999980105e-02
9.999114999740631449e-01,6.435546362089211714e-01,3.485820522403526578e-01,1.088182410514231535e-01,2.759999999999998010e-01,2.899999999999991473e-02,6.456654188530136507e-01,3.502914329709251873e-01,1.134534955666973433e-01,2.759999999999998010e-01,3.099999999999969447e-02
9.999055213075597193e-01,7.018228263476006257e-01,2.539459398757485387e-01,9.057211321806998838e-02,2.240000000000001990e-01,2.700000000000013500e-02,7.045313456650447170e-01,2.532342803243126661e-01,9.892814419669994364e-02,2.240000000000001990e-01,2.800000000000046896e-02
9.999336507720513190e-01,6.861736243398235402e-01,3.032863570421311938e-01,9.425492652417676032e-02,2.380000000000004334e-01,2.700000000000013500e-02,6.880142428139913724e-01,3.065374549068514143e-01,9.869770641834152425e-02,2.380000000000004334e-01,2.800000000000046896e-02
9.999191343170762414e-01,6.635770642710353551e-01,2.741447096364764136e-01,9.301987818937386410e-02,2.439999999999997726e-01,2.799999999999958078e-02,6.667683199973332142e-01,2.755479458302460549e-01,9.851130326494619838e-02,2.439999999999997726e-01,2.899999999999991473e-02
9.999096581446024201e-01,6.615749288496998171e-01,2.857205388208322039e-01,9.723123398029968889e-02,2.539999999999995595e-01,2.799999999999958078e-02,6.656100386786876211e-01,2.862015874609499244e-01,1.043341025435237379e-01,2.530000000000001137e-01,2.999999999999936051e-02
9.999340765739915815e-01,7.044929728054424301e-01,3.558895758530337683e-01,8.729719798914814533e-02,2.379999999999995453e-01,2.700000000000013500e-02,7.065974307082358852e-01,3.569197290823558633e-01,9.387471678054452873e-02,2.389999999999998792e-01,3.000000000000024869e-02
9.998832322887180046e-01,6.353383877761302756e-01,4.122121389139023484e-01,9.199087450896463458e-02,2.539999999999995595e-01,2.599999999999980105e-02,6.385741552969161905e-01,4.141690938729167271e-01,9.801760759931966993e-02,2.539999999999995595e-01,2.700000000000013500e-02
9.998932374642680587e-01,6.685214894456927848e-01,2.574219709995533845e-01,9.021614225626629902e-02,2.469999999999998863e-01,2.899999999999991473e-02,6.709048291006241005e-01,2.582115945693647108e-01,9.832747020439917829e-02,2.469999999999998863e-01,3.000000000000024869e-02
9.999183173351867682e-01,6.798964463920755819e-01,2.243915056727239787e-01,1.034799481541685828e-01,2.380000000000004334e-01,2.899999999999991473e-02,6.839780298883518794e-01,2.241438959029050937e-01,1.114869733165988891e-01,2.380000000000004334e-01,2.899999999999991473e-02
9.998832160762537447e-01,6.576930166010099832e-01,2.448427293191158538e-01,1.048820144686903738e-01,2.890000000000005898e-01,2.800000000000046896e-02,6.605844022194762299e-01,2.429842364047444525e-01,1.116688568049509916e-01,2.880000000000002558e-01,3.000000000000024869e-02
9.998966943538963870e-01,6.905131848716737908e-01,3.521242562271629795e-01,8.228718797580224231e-02,2.670000000000003482e-01,3.200000000000002842e-02,6.936223436972802636e-01,3.536579084186320387e-01,9.002796028117507343e-02,2.670000000000003482e-01,3.300000000000036238e-02
9.999152026863952214e-01,6.617308086355352392e-01,3.209308257265916509e-01,1.029100915419963319e-01,2.430000000000003268e-01,2.500000000000035527e-02,6.655930507337041169e-01,3.217354534683026235e-01,1.089468411500532780e-01,2.430000000000003268e-01,2.500000000000035527e-02
9.999156833006829226e-01,6.916371571647639271e-01,3.680592592968186527e-01,8.954232641491594036e-02,2.339999999999999858e-01,2.500000000000035527e-02,6.949764050676773275e-01,3.688847395811082341e-01,9.648205588205924221e-02,2.330000000000005400e-01,2.500000000000035527e-02
9.999043933492616221e-01,6.657637072013704582e-01,3.103665404644539993e-01,1.186306570712290093e-01,2.789999999999999147e-01,2.500000000000035527e-02,6.687557535126298358e-01,3.086396827117784403e-01,1.232695926782592655e-01,2.789999999999999147e-01,2.599999999999980105e-02
9.998920645291575759e-01,6.482352571069699421e-01,2.836871463853364306e-01,1.203139080537006939e-01,2.889999999999997016e-01,2.500000000000035527e-02,6.520657265607331388e-01,2.820748333107376826e-01,1.250399629601091356e-01,2.889999999999997016e-01,2.800000000000046896e-02
9.999023881144343262e-01,6.568143451085520779e-01,3.225570892286201974e-01,1.107907567934026949e-01,2.740000000000000213e-01,2.500000000000035527e-02,6.591633297720101980e-01,3.233724824244083584e-01,1.152635426136912056e-01,2.740000000000000213e-01,2.600000000000068923e-02
9.999084501166559669e-01,6.501251351732579842e-01,4.192235098566606810e-01,9.733586236721721019e-02,2.450000000000001066e-01,2.500000000000035527e-02,6.535539907762556444e-01,4.198228908528649495e-01,1.028388535193289488e-01,2.450000000000001066e-01,2.600000000000068923e-02
9.999239559795293220e-01,6.588345906267584207e-01,4.298067166241663073e-01,8.987875799538173893e-02,2.259999999999999787e-01,2.400000000000002132e-02,6.605974780314465278e-01,4.321109060745785269e-01,9.434905434841531213e-02,2.259999999999999787e-01,2.599999999999980105e-02
9.999138333370130027e-01,6.622095555773236386e-01,2.937606201962129626e-01,1.260250612895688072e-01,2.919999999999998153e-01,2.500000000000035527e-02,6.650539737847187549e-01,2.896126778285249004e-01,1.309895597945673895e-01,2.919999999999998153e-01,2.599999999999980105e-02
9.999330204629346408e-01,6.713344805594005926e-01,4.024438241019548390e-01,1.005286321840802022e-01,2.259999999999999787e-01,2.300000000000057554e-02,6.734054991595628259e-01,4.023894768826272728e-01,1.055820812064460906e-01,2.259999999999999787e-01,2.400000000000002132e-02
9.999053410254550300e-01,6.279856874330359551e-01,3.657282708217877154e-01,1.030994923814065045e-01,2.609999999999992326e-01,2.400000000000002132e-02,6.297898343992690551e-01,3.671261648327623917e-01,1.071849111373335273e-01,2.609999999999992326e-01,2.499999999999946709e-02
9.999069086184712019e-01,6.438341466655095324e-01,3.395886235694507427e-01,1.058793932958147360e-01,2.469999999999998863e-01,2.400000000000002132e-02,6.476093565811757991e-01,3.401777457538991412e-01,1.111441515278287079e-01,2.459999999999995524e-01,2.400000000000002132e-02
9.999009698161069881e-01,6.551105293630222759e-01,3.218655074414678574e-01,1.081347277020169723e-01,2.789999999999999147e-01,2.799999999999958078e-02,6.586709361930236373e-01,3.219130144893595502e-01,1.136720003384331518e-01,2.789999999999999147e-01,2.899999999999991473e-02
9.999179446788363235e-01,6.659187994432759217e-01,2.930741711854202292e-01,1.138887529290291273e-01,2.639999999999993463e-01,2.499999999999946709e-02,6.685979125847144600e-01,2.940190710205538016e-01,1.173511627361480958e-01,2.639999999999993463e-01,2.599999999999980105e-02
9.999079599644637995e-01,6.087610729237048490e-01,4.567654457550378577e-01,9.572918910133831893e-02,2.510000000000003340e-01,2.500000000000035527e-02,6.116708931364975843e-01,4.598597989611556414e-01,9.928098691813395937e-02,2.510000000000003340e-01,2.500000000000035527e-02
9.999177378248274017e-01,6.711005514236088043e-01,2.816006966674707290e-01,9.425286203383571870e-02,2.509999999999994458e-01,2.699999999999924682e-02,6.732147834803497988e-01,2.836543702326107530e-01,9.873942973862878669e-02,2.500000000000000000e-01,2.799999999999958078e-02
9.999073527940626205e-01,6.302054501456587632e-01,3.869275670947582291e-01,1.037389823357598162e-01,2.590000000000003411e-01,2.300000000000057554e-02,6.321932530710078213e-01,3.875881822062824944e-01,1.072725491609604620e-01,2.590000000000003411e-01,2.600000000000068923e-02
9.998976710105845767e-01,6.403553098296497215e-01,2.707695830290013927e-01,1.226950580797376150e-01,2.870000000000008100e-01,2.700000000000013500e-02,6.433777837688876566e-01,2.702393475347698582e-01,1.273169862667801744e-01,2.870000000000008100e-01,2.700000000000013500e-02
9.999071464450691726e-01,6.456483169200164518e-01,3.169131989813686046e-01,1.215451869361745124e-01,2.610000000000001208e-01,2.300000000000057554e-02,6.491740512950976427e-01,3.154694556320054022e-01,1.261357447615428506e-01,2.610000000000001208e-01,2.300000000000057554e-02
9.999154371224034943e-01,6.525541883421434042e-01,3.352120056070280185e-01,1.093709201323792568e-01,2.559999999999993392e-01,2.499999999999946709e-02,6.559532237883451966e-01,3.353361284658901154e-01,1.132874116948765636e-01,2.559999999999993392e-01,2.499999999999946709e-02
9.999173818897943988e-01,6.593288535226609071e-01,3.676652827427970283e-01,1.053738302158162277e-01,2.409999999999996589e-01,2.299999999999968736e-02,6.613900906838586780e-01,3.683813910393203273e-01,1.098721300833227082e-01,2.409999999999996589e-01,2.499999999999946709e-02
9.999218248168675327e-01,6.731136795058141331e-01,2.711213785260979670e-01,9.507867532826264068e-02,2.329999999999996518e-01,2.499999999999946709e-02,6.765062073805797604e-01,2.716628559673059939e-01,1.007952570968030509e-01,2.339999999999999858e-01,2.699999999999924682e-02
9.999137253399550396e-01,6.597293314704150147e-01,2.804526942824896452e-01,1.237354000970052881e-01,2.809999999999996945e-01,2.299999999999968736e-02,6.632205223870493160e-01,2.782010773910095769e-01,1.279471457805388401e-01,2.809999999999996945e-01,2.400000000000002132e-02
9.999219249564732515e-01,6.765803944703602246e-01,2.901139644303371568e-01,9.936121392881498704e-02,2.450000000000001066e-01,2.500000000000035527e-02,6.801126051765882252e-01,2.910603848221475221e-01,1.037414941750239156e-01,2.460000000000004405e-01,2.700000000000013500e-02
9.999268749906067288e-01,6.750337199626472717e-01,3.888237778469821326e-01,9.288111210919430816e-02,2.259999999999999787e-01,2.400000000000002132e-02,6.772449171461862871e-01,3.910234913025400494e-01,9.742657019368329563e-02,2.259999999999999787e-01,2.599999999999980105e-02
9.999205936729120836e-01,6.787079117358507663e-01,3.165996549753097855e-01,1.111902654321167694e-01,2.869999999999999218e-01,2.599999999999980105e-02,6.823461546126080579e-01,3.160011125574128110e-01,1.147471828861474641e-01,2.869999999999999218e-01,2.699999999999924682e-02
9.999060330307857347e-01,6.717487506038176681e-01,2.640234662421368506e-01,1.124064205128957050e-01,2.799999999999993605e-01,2.599999999999980105e-02,6.762389084563842356e-01,2.620151832185274587e-01,1.176989143926152059e-01,2.799999999999993605e-01,2.799999999999958078e-02
9.999211586757477122e-01,6.434599746387521524e-01,3.207094307896874996e-01,1.145562612468572772e-01,2.419999999999999929e-01,2.200000000000024158e-02,6.458794538480610026e-01,3.215389744919759374e-01,1.180802637091743212e-01,2.410000000000005471e-01,2.400000000000002132e-02
