# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.999446601239714294e-01,7.051262956314702235e-01,4.077038773184801235e-01,7.941375414344853390e-02,2.619999999999995666e-01,4.999999999999982236e-02,7.049767080774951289e-01,4.027431559114468262e-01,7.650328277791072773e-02,2.629999999999999005e-01,5.099999999999926814e-02
9.999526874681229360e-01,7.181492313523472060e-01,3.807196954184560167e-01,7.529528350336396614e-02,2.370000000000000995e-01,4.399999999999959499e-02,7.161588629511419501e-01,3.767541053609604340e-01,7.105832302021551639e-02,2.359999999999997655e-01,4.199999999999981526e-02
9.999434010195279443e-01,6.857011995629194168e-01,4.872832969251136292e-01,8.318396309026275526e-02,2.629999999999999005e-01,4.600000000000026290e-02,6.848502631197059820e-01,4.796497186156595260e-01,7.820271869980942314e-02,2.629999999999999005e-01,4.699999999999970868e-02
9.999243279899755477e-01,6.682278454498604692e-01,4.391645219258157873e-01,1.014071691023650662e-01,2.610000000000001208e-01,5.300000000000082423e-02,6.672954802029124055e-01,4.335765139343370489e-01,9.647349559567307276e-02,2.600000000000006750e-01,5.500000000000060396e-02
9.999345830361612286e-01,6.877224968634350066e-01,3.993424723754954164e-01,8.147944652679922628e-02,2.199999999999997513e-01,4.699999999999970868e-02,6.870980987952431951e-01,3.939058569227625317e-01,7.753973674384072312e-02,2.210000000000000853e-01,4.699999999999970868e-02
9.999632525400313776e-01,6.965352358720984238e-01,4.787293484689233436e-01,7.319839607189113084e-02,2.519999999999997797e-01,4.199999999999981526e-02,6.959843580769866644e-01,4.743692480574762116e-01,6.994953341527111734e-02,2.519999999999997797e-01,4.300000000000014921e-02
9.999178127273775640e-01,6.525542445022839422e-01,4.532971239331997637e-01,1.018959230627716206e-01,2.329999999999996518e-01,4.999999999999982236e-02,6.510723288152565624e-01,4.506556903892460775e-01,9.901801509668374524e-02,2.339999999999999858e-01,5.199999999999960210e-02
9.999702617999383092e-01,7.121036521062692470e-01,4.635798534029070272e-01,7.331086302413582223e-02,2.969999999999997087e-01,4.199999999999981526e-02,7.102904069349608163e-01,4.578563291907853383e-01,6.941618283630737740e-02,2.980000000000000426e-01,4.300000000000014921e-02
9.999568557615455822e-01,7.070360185577483358e-01,4.629017429554712071e-01,7.763565608530888229e-02,2.590000000000003411e-01,4.000000000000003553e-02,7.067380039195191310e-01,4.557135535135558579e-01,7.292034805425909316e-02,2.590000000000003411e-01,4.200000000000070344e-02
9.999383483526188554e-01,6.815544571058416157e-01,4.278292148427670361e-01,9.337269359815700276e-02,2.380000000000004334e-01,5.100000000000015632e-02,6.807494950477009921e-01,4.243365795840894350e-01,9.032873697997334528e-02,2.380000000000004334e-01,5.200000000000049027e-02
9.999662746311817063e-01,7.142427836612993408e-01,4.283694470349349581e-01,7.536716703329088274e-02,2.679999999999997939e-01,4.000000000000003553e-02,7.135021749767408439e-01,4.234239008762460399e-01,7.220984830744113514e-02,2.679999999999997939e-01,3.900000000000058975e-02
9.999612324453189816e-01,6.962162438937062880e-01,4.789646864414448535e-01,7.568189549169815344e-02,2.540000000000004476e-01,4.400000000000048317e-02,6.955760837502210636e-01,4.726893405585165242e-01,7.149135418322193070e-02,2.540000000000004476e-01,4.400000000000048317e-02
9.999064752257978972e-01,6.848044650116441590e-01,3.652888791001054347e-01,7.703141517081428524e-02,2.380000000000004334e-01,5.500000000000060396e-02,6.837955696672493033e-01,3.626841900314068945e-01,7.518556391743605460e-02,2.380000000000004334e-01,5.500000000000060396e-02
9.999541397934247344e-01,7.150097109723820843e-01,4.245379296527332924e-01,7.346771429550205679e-02,2.650000000000005684e-01,4.800000000000004263e-02,7.147551414431247974e-01,4.203121732637831731e-01,7.038743868628309641e-02,2.660000000000000142e-01,4.700000000000059686e-02
9.999492080944879513e-01,7.162677661240767213e-01,3.496216764905381025e-01,8.009270378141467028e-02,2.589999999999994529e-01,5.099999999999926814e-02,7.153628454767867462e-01,3.456514537719292401e-01,7.546159213855617443e-02,2.589999999999994529e-01,5.099999999999926814e-02
9.999597878066303069e-01,6.910465428799352772e-01,4.691527970866260500e-01,8.633700007194024251e-02,2.299999999999995381e-01,4.299999999999926104e-02,6.908489935792819781e-01,4.649758265967796622e-01,8.191252750428602847e-02,2.289999999999992042e-01,4.099999999999948130e-02
9.999659230495669959e-01,7.125935580559970006e-01,4.083336686810526417e-01,7.127812370467415115e-02,2.299999999999995381e-01,4.399999999999959499e-02,7.114507559855574037e-01,4.041066200956653365e-01,6.645341998039967779e-02,2.309999999999998721e-01,4.199999999999981526e-02
9.999358255725933065e-01,7.128996155634789167e-01,3.704732369619473942e-01,8.716700644885912175e-02,2.520000000000006679e-01,5.100000000000015632e-02,7.129972575801980517e-01,3.668204679720435402e-01,8.317172460449762106e-02,2.510000000000003340e-01,5.000000000000071054e-02
9.999594012076518101e-01,6.976839091700383078e-01,4.984748405809500960e-01,7.425976579141170542e-02,2.789999999999999147e-01,4.099999999999948130e-02,6.975218628668217180e-01,4.921619635219182110e-01,7.201939868581286319e-02,2.779999999999995808e-01,3.799999999999936762e-02
9.999512121642780693e-01,6.931331194366125992e-01,4.526297720369760746e-01,8.289553258254711565e-02,2.539999999999995595e-01,4.199999999999981526e-02,6.922653151631084079e-01,4.458819923914461580e-01,7.870996351065261132e-02,2.539999999999995595e-01,4.300000000000014921e-02
9.999384389099752468e-01,6.805923113833051152e-01,3.712449002867865833e-01,9.508324735203838030e-02,2.470000000000007745e-01,5.000000000000071054e-02,6.804718539750526096e-01,3.645155955551077631e-01,8.851547428942953266e-02,2.470000000000007745e-01,5.000000000000071054e-02
9.999585044899343966e-01,6.842388840221819146e-01,5.306240541943598732e-01,8.720596040024440609e-02,2.490000000000005542e-01,4.100000000000036948e-02,6.831563712613321071e-01,5.250147336366411954e-01,8.286741398484828713e-02,2.490000000000005542e-01,4.100000000000036948e-02
9.999509234636859700e-01,7.027416047738788141e-01,3.837446754317619391e-01,8.019876770056059978e-02,2.599999999999997868e-01,4.899999999999948841e-02,7.013103323315950099e-01,3.781681511647554395e-01,7.491699228730402949e-02,2.599999999999997868e-01,4.999999999999982236e-02
9.999594660718461592e-01,7.016228647454583189e-01,4.559466744715867659e-01,8.043918541670105893e-02,2.480000000000002203e-01,4.300000000000014921e-02,7.006871561885806843e-01,4.497274118358016715e-01,7.495114590915868957e-02,2.480000000000002203e-01,4.100000000000036948e-02
9.999276867290208815e-01,6.928857860073919239e-01,3.716307203033193951e-01,8.898335662523589040e-02,2.389999999999998792e-01,5.100000000000015632e-02,6.916458744058571195e-01,3.677202100674616947e-01,8.450076409505520580e-02,2.379999999999995453e-01,4.899999999999948841e-02
9.999288836449143902e-01,6.785490575452701734e-01,3.799204991365792150e-01,8.686468882330615482e-02,2.210000000000000853e-01,4.800000000000004263e-02,6.786291159331748757e-01,3.766533172719840339e-01,8.299580706268540331e-02,2.200000000000006395e-01,4.700000000000059686e-02
9.999523665770840841e-01,6.943436803135983881e-01,4.556474553519132553e-01,7.853121005043803282e-02,2.640000000000002345e-01,4.600000000000026290e-02,6.938939136474481240e-01,4.495255210169835647e-01,7.430849187164061120e-02,2.629999999999999005e-01,4.399999999999959499e-02
9.999348343192890898e-01,7.184525949825556479e-01,4.005294974008957731e-01,7.831477161937404341e-02,2.900000000000000355e-01,5.600000000000004974e-02,7.179886826610913930e-01,3.966724020578860643e-01,7.507350827233530421e-02,2.889999999999997016e-01,5.299999999999993605e-02
9.999522755658922790e-01,7.058125097590335351e-01,3.898439728790443204e-01,7.475884717288522330e-02,2.419999999999999929e-01,4.599999999999937472e-02,7.052302851446418108e-01,3.848998793542678376e-01,7.099346260495148497e-02,2.419999999999999929e-01,4.499999999999992895e-02
9.999565479088452502e-01,6.889737245275383559e-01,5.270835142081030655e-01,7.381855086179366088e-02,2.750000000000003553e-01,4.300000000000014921e-02,6.875155906483521040e-01,5.218238207243605098e-01,6.930010521350017660e-02,2.750000000000003553e-01,4.199999999999981526e-02
9.999308235986331672e-01,6.781715238433126958e-01,3.917626811271652243e-01,8.500662759263033497e-02,2.320000000000002061e-01,5.400000000000027001e-02,6.772530582036497826e-01,3.873583194051112844e-01,7.990637678028124358e-02,2.329999999999996518e-01,5.299999999999993605e-02
9.999539125503357218e-01,6.833506947402705478e-01,5.295273998121122760e-01,9.202452412038344964e-02,2.650000000000005684e-01,4.600000000000026290e-02,6.829538066010107933e-01,5.234960990522560254e-01,8.822100127185768248e-02,2.660000000000000142e-01,4.700000000000059686e-02
9.999643313980258741e-01,7.113783544381592217e-01,3.797869553288169553e-01,7.992193793027480009e-02,2.339999999999999858e-01,4.100000000000036948e-02,7.109106377927049136e-01,3.751605197707599815e-01,7.476784933915051057e-02,2.339999999999999858e-01,4.199999999999981526e-02
9.999364777839157004e-01,6.826382171752118921e-01,4.513999542498926543e-01,1.146043515664441070e-01,2.580000000000000071e-01,5.200000000000049027e-02,6.821345664421154531e-01,4.447101906375771629e-01,1.069872016907868484e-01,2.580000000000000071e-01,5.300000000000082423e-02
9.999262521813312432e-01,6.658146883363265101e-01,4.843113335196285174e-01,1.005441321753169914e-01,2.580000000000000071e-01,5.299999999999993605e-02,6.654218682604469137e-01,4.781890039373528078e-01,9.738815163062361502e-02,2.580000000000000071e-01,5.199999999999960210e-02
9.999575041717915225e-01,7.034449982283121905e-01,4.587220173789437472e-01,8.183249660375997714e-02,2.450000000000001066e-01,4.399999999999959499e-02,7.029448655663986800e-01,4.545294408104793571e-01,7.869651677118633115e-02,2.450000000000001066e-01,4.499999999999992895e-02
9.999559374807244216e-01,7.161923185515129964e-01,3.922525190038605447e-01,8.227265426572975826e-02,2.679999999999997939e-01,4.499999999999992895e-02,7.149350153136545538e-01,3.876061147980729427e-01,7.703051594636073363e-02,2.679999999999997939e-01,4.600000000000026290e-02
9.999603107739093444e-01,6.994021811411087475e-01,4.850863265035721961e-01,7.807229889171983517e-02,2.670000000000003482e-01,4.300000000000014921e-02,6.992513807103727386e-01,4.782680520063601892e-01,7.457857793088375209e-02,2.670000000000003482e-01,4.100000000000036948e-02
9.999611932094666367e-01,6.901866221167172188e-01,5.727712019474907601e-01,7.164253952724798646e-02,2.389999999999998792e-01,4.199999999999981526e-02,6.900738586034923516e-01,5.683163650481068974e-01,7.170042547787716658e-02,2.400000000000002132e-01,4.199999999999981526e-02
9.999584533718633983e-01,6.870380688878285902e-01,5.793044638295445914e-01,7.649227677752011567e-02,2.290000000000000924e-01,3.800000000000025580e-02,6.876387613461721893e-01,5.754889352109988643e-01,7.625170568636666091e-02,2.290000000000000924e-01,3.800000000000025580e-02
9.999687272725440446e-01,6.964080058113177873e-01,5.304937273694083633e-01,7.620814413937108955e-02,2.479999999999993321e-01,3.799999999999936762e-02,6.952322660334270266e-01,5.260509839026534795e-01,7.460989027875261637e-02,2.489999999999996660e-01,4.000000000000003553e-02
9.999626641050748388e-01,6.734466280988449238e-01,6.065939577966086294e-01,7.339948700415238614e-02,2.430000000000003268e-01,3.699999999999992184e-02,6.736494753148498660e-01,6.024813979435561517e-01,7.302978555836113495e-02,2.430000000000003268e-01,3.599999999999958789e-02
9.999725171517372946e-01,6.981255914260579010e-01,4.598481616246251624e-01,8.069699505202414247e-02,2.389999999999998792e-01,3.699999999999992184e-02,6.970407343370332853e-01,4.557793616606897191e-01,7.908563957731859495e-02,2.389999999999998792e-01,3.799999999999936762e-02
9.999532299873714614e-01,6.647287068970618718e-01,5.620013017167553304e-01,7.944678718233982861e-02,2.480000000000002203e-01,4.300000000000014921e-02,6.634579524668746675e-01,5.572171806395449511e-01,7.864218990548504928e-02,2.480000000000002203e-01,4.199999999999981526e-02
9.999568469977733187e-01,6.907902554664047123e-01,4.869129417701724694e-01,8.078492170526362093e-02,2.429999999999994387e-01,4.299999999999926104e-02,6.905020794521258276e-01,4.824429950925323007e-01,7.951745158634108968e-02,2.429999999999994387e-01,4.399999999999959499e-02
9.999530712573239111e-01,6.713161899461834725e-01,6.060305539301213962e-01,7.835926644208346392e-02,2.619999999999995666e-01,4.199999999999981526e-02,6.704359708826468367e-01,6.005845815995798365e-01,7.790689934285703611e-02,2.619999999999995666e-01,3.999999999999914735e-02
9.999608387835802192e-01,7.028414043842127201e-01,4.664323857530306983e-01,7.216112540213437399e-02,2.460000000000004405e-01,3.600000000000047606e-02,7.016943461083789968e-01,4.637873425058192112e-01,6.919532453664227478e-02,2.450000000000001066e-01,3.600000000000047606e-02
9.999619591938523344e-01,6.980765369904261552e-01,4.968757732330287835e-01,9.240854084450932093e-02,2.590000000000003411e-01,4.199999999999981526e-02,6.959400752476775365e-01,4.935757272173474930e-01,8.928807955277334729e-02,2.590000000000003411e-01,4.199999999999981526e-02
9.999665173535142726e-01,6.614349526495922893e-01,6.890482833416987640e-01,6.757210784826589434e-02,2.700000000000004619e-01,4.100000000000036948e-02,6.603493212276239088e-01,6.864785627731547768e-01,6.665452818402171908e-02,2.700000000000004619e-01,4.100000000000036948e-02
9.999566975243668887e-01,6.681674753664561539e-01,6.648351128511158503e-01,7.646535390743582072e-02,2.700000000000004619e-01,4.499999999999992895e-02,6.675878025391182025e-01,6.619854446205746257e-01,7.649539664577986731e-02,2.700000000000004619e-01,4.600000000000026290e-02
9.999606229762458831e-01,6.679702069470734305e-01,6.793323802818599377e-01,9.104583591221594718e-02,2.619999999999995666e-01,4.099999999999948130e-02,6.671939378967814971e-01,6.746283130841671527e-01,8.968842990070116650e-02,2.609999999999992326e-01,4.099999999999948130e-02
9.999644317850205910e-01,6.908883649549659722e-01,5.466113419628553238e-01,7.265601205560077991e-02,2.569999999999996732e-01,3.500000000000014211e-02,6.895379314835260454e-01,5.428251765606244561e-01,7.041403366903734029e-02,2.580000000000000071e-01,3.500000000000014211e-02
9.999675428856696913e-01,6.870556754297064694e-01,5.459114875697419489e-01,7.975176877460321556e-02,2.749999999999994671e-01,3.699999999999992184e-02,6.863394038009944520e-01,5.430233122658753020e-01,7.869247677444349276e-02,2.749999999999994671e-01,3.799999999999936762e-02
9.999670016915492843e-01,6.698081686570015458e-01,6.521689706249291785e-01,7.339963686408775001e-02,2.589999999999994529e-01,3.699999999999992184e-02,6.691023578323298526e-01,6.477644262571154998e-01,7.205203093222596611e-02,2.589999999999994529e-01,3.799999999999936762e-02
9.999571495190285875e-01,6.903366399192505387e-01,5.821400929168203398e-01,8.761824485650088201e-02,2.469999999999998863e-01,4.400000000000048317e-02,6.900573430569231226e-01,5.777802535209035639e-01,8.661137580415988191e-02,2.469999999999998863e-01,4.400000000000048317e-02
9.999704615591069601e-01,7.105333257504213851e-01,4.731243963354780924e-01,6.963460254069291089e-02,2.439999999999997726e-01,4.399999999999959499e-02,7.097785168926302735e-01,4.692208247567633550e-01,6.760071839527749538e-02,2.429999999999994387e-01,4.399999999999959499e-02
9.999588942415278403e-01,6.805219151299244373e-01,5.736581287335467128e-01,7.203196390546198757e-02,2.640000000000002345e-01,4.099999999999948130e-02,6.801573423091361592e-01,5.683476264043961779e-01,7.192510817044825422e-02,2.629999999999999005e-01,4.000000000000003553e-02
9.999753102568381680e-01,7.050150195380783247e-01,4.729813967359675630e-01,8.581206964426905948e-02,2.839999999999998082e-01,4.199999999999981526e-02,7.042887785251367161e-01,4.700837902392914214e-01,8.497944404870978741e-02,2.830000000000003624e-01,4.199999999999981526e-02
9.999650788452121297e-01,6.895655881125538622e-01,5.416926852668435544e-01,6.948548921764993724e-02,2.530000000000001137e-01,3.500000000000014211e-02,6.879781007821641481e-01,5.395140530060779094e-01,6.785123736799951455e-02,2.530000000000001137e-01,3.399999999999980815e-02
9.999712842339322227e-01,6.885008895961871600e-01,5.775297759985472679e-01,6.686400612541046340e-02,2.759999999999998010e-01,3.699999999999992184e-02,6.878357630697813363e-01,5.728993741658831018e-01,6.609262683676743466e-02,2.749999999999994671e-01,3.599999999999958789e-02
9.999395697809595474e-01,6.833031164545905201e-01,5.048153223821337798e-01,7.574485952624183949e-02,2.429999999999994387e-01,4.699999999999970868e-02,6.837683919590606951e-01,5.018033404051852608e-01,7.662720998574995557e-02,2.429999999999994387e-01,4.599999999999937472e-02
9.999495568458145467e-01,6.783773566580358905e-01,5.950484476714175130e-01,7.678601271717157284e-02,2.629999999999999005e-01,4.599999999999937472e-02,6.777116656054459343e-01,5.915938314032105350e-01,7.610954019335045007e-02,2.629999999999999005e-01,4.599999999999937472e-02
9.999465731266249380e-01,6.739685405639386229e-01,5.219638809513630351e-01,8.091185237664355601e-02,2.389999999999998792e-01,4.499999999999992895e-02,6.738091322880285228e-01,5.184366241582337720e-01,7.993758372707542026e-02,2.389999999999998792e-01,4.399999999999959499e-02
9.999559258318286847e-01,6.628799359301726923e-01,6.063864484400028898e-01,9.059602892583386302e-02,2.349999999999994316e-01,4.299999999999926104e-02,6.623624735801898478e-01,6.017856072813771995e-01,9.039241109515683270e-02,2.359999999999997655e-01,4.399999999999959499e-02
9.999530480030225377e-01,6.789272567480775233e-01,5.878356944896649949e-01,7.117154985879985130e-02,2.549999999999998934e-01,4.100000000000036948e-02,6.787527887559029471e-01,5.833151237895345398e-01,7.018447348033313160e-02,2.549999999999998934e-01,4.000000000000003553e-02
9.999486560736122742e-01,6.987559671796832461e-01,4.952648444770063607e-01,7.477513055167590850e-02,2.409999999999996589e-01,4.299999999999926104e-02,6.980707802136986162e-01,4.920295775701318264e-01,7.397530829684824394e-02,2.409999999999996589e-01,4.399999999999959499e-02
9.999659748527203185e-01,6.890259871834960581e-01,5.427292807445130984e-01,7.250503659188776984e-02,2.759999999999998010e-01,3.699999999999992184e-02,6.881030537761131383e-01,5.384188278139300232e-01,7.029547309344207073e-02,2.749999999999994671e-01,3.599999999999958789e-02
9.999640621317998912e-01,7.008115505169867365e-01,5.067123180347711253e-01,6.560625201715405974e-02,2.270000000000003126e-01,3.699999999999992184e-02,7.005520957861358644e-01,5.031852479020506586e-01,6.470792851581322336e-02,2.279999999999997584e-01,3.699999999999992184e-02
9.999693654242891583e-01,7.014436729388624503e-01,4.774396959369818783e-01,8.277915695814962171e-02,2.489999999999996660e-01,3.899999999999970157e-02,6.998460649235249686e-01,4.748657066681325478e-01,8.036298543211901901e-02,2.489999999999996660e-01,3.899999999999970157e-02
9.999722106855747361e-01,7.004443056422333669e-01,4.921033639576669616e-01,1.030993304747110650e-01,2.790000000000008029e-01,4.300000000000014921e-02,6.987929200816370701e-01,4.860937674342563630e-01,9.818880575858314474e-02,2.790000000000008029e-01,4.300000000000014921e-02
9.999783736177085824e-01,7.083771384797077353e-01,4.827702165946091695e-01,7.472759406765371037e-02,2.860000000000004761e-01,3.700000000000081002e-02,7.071000958979772877e-01,4.796948223980402881e-01,7.331162279946962235e-02,2.860000000000004761e-01,3.600000000000047606e-02
9.999550414268841836e-01,6.682033550440639180e-01,5.387310811813128542e-01,8.799682769074294864e-02,2.240000000000001990e-01,4.700000000000059686e-02,6.684546536121637184e-01,5.369187384756419767e-01,8.769561396563484157e-02,2.230000000000007532e-01,4.499999999999992895e-02
9.999696343505728446e-01,7.003124416719463952e-01,5.328666375249475617e-01,6.183181111314636075e-02,2.440000000000006608e-01,4.300000000000014921e-02,7.002196506694594591e-01,5.293288471972642517e-01,6.022200473142866328e-02,2.440000000000006608e-01,4.200000000000070344e-02
9.999550775563817995e-01,6.738831550520273383e-01,5.647038599962374006e-01,1.001388287667196453e-01,2.459999999999995524e-01,4.599999999999937472e-02,6.734194593668767492e-01,5.599884166290463039e-01,9.756948734897144537e-02,2.459999999999995524e-01,4.499999999999992895e-02
9.999702482561635408e-01,6.640185005430843113e-01,6.575130573597162131e-01,5.681548083760907392e-02,2.669999999999994600e-01,3.599999999999958789e-02,6.634856496921256452e-01,6.540170400715781263e-01,5.547254065952705870e-02,2.679999999999997939e-01,3.599999999999958789e-02
9.999717174119853169e-01,6.909561362175797861e-01,5.549278800754851027e-01,6.683853728294411600e-02,2.719999999999993534e-01,3.799999999999936762e-02,6.903689104093803097e-01,5.516152108728776815e-01,6.557903706958485845e-02,2.719999999999993534e-01,3.799999999999936762e-02
9.999573559064706130e-01,6.861905920190511932e-01,4.647698232383776773e-01,7.801559159310067493e-02,2.200000000000006395e-01,4.100000000000036948e-02,6.849276147798716297e-01,4.614671312890517574e-01,7.576967449557535372e-02,2.200000000000006395e-01,4.000000000000003553e-02
9.999698074778694545e-01,6.936307973756374867e-01,5.554587575334273275e-01,6.929042740762542119e-02,2.339999999999999858e-01,3.600000000000047606e-02,6.926801418317843906e-01,5.532429262770433009e-01,6.732414458378330191e-02,2.350000000000003197e-01,3.699999999999992184e-02
9.999667871972145461e-01,6.977681331518672536e-01,4.999601603211739076e-01,8.398402086381502596e-02,2.400000000000002132e-01,4.000000000000003553e-02,6.972223345798586047e-01,4.964697889367880590e-01,8.241623118493050792e-02,2.400000000000002132e-01,3.800000000000025580e-02
9.999675625730283235e-01,7.021774398187693444e-01,4.580425407616583455e-01,9.000504061984974935e-02,2.500000000000000000e-01,4.000000000000003553e-02,7.003597464668762651e-01,4.528872692097959396e-01,8.559274062613679568e-02,2.500000000000000000e-01,4.000000000000003553e-02
9.999615116064759501e-01,6.947034110776549864e-01,5.403510708320340417e-01,6.821032132244007895e-02,2.339999999999999858e-01,4.000000000000003553e-02,6.936500197175933247e-01,5.379722065752523541e-01,6.610208936782338562e-02,2.350000000000003197e-01,4.000000000000003553e-02
9.999589562535246001e-01,6.607352110214574914e-01,6.665599284818050085e-01,7.435186205791979863e-02,2.500000000000000000e-01,3.699999999999992184e-02,6.600371737586808729e-01,6.625242744582936494e-01,7.264206097165533393e-02,2.500000000000000000e-01,3.599999999999958789e-02
9.999542143248477677e-01,6.917301442927946686e-01,5.113440670950413214e-01,8.222874156513762522e-02,2.430000000000003268e-01,4.100000000000036948e-02,6.904148440791920693e-01,5.079000765570814702e-01,8.128962205639068961e-02,2.430000000000003268e-01,4.100000000000036948e-02
9.999647334364907270e-01,7.073289835797869074e-01,4.025356204518921732e-01,7.588810456825534345e-02,2.339999999999999858e-01,4.400000000000048317e-02,7.068814539974073163e-01,3.996122460842707058e-01,7.290967672678630440e-02,2.339999999999999858e-01,4.300000000000014921e-02
9.999663097478096452e-01,6.964847371606854853e-01,5.044234361302745162e-01,7.945803714635187032e-02,2.820000000000000284e-01,3.900000000000058975e-02,6.957335782435506433e-01,4.996755978898494988e-01,7.801999614559257390e-02,2.820000000000000284e-01,3.900000000000058975e-02
9.999447945006064709e-01,6.789549446639036034e-01,6.271658921847348411e-01,7.960326217205290766e-02,2.629999999999999005e-01,4.499999999999992895e-02,6.786782018856065690e-01,6.233261395174187758e-01,7.995488243111004145e-02,2.629999999999999005e-01,4.399999999999959499e-02
9.999753178131445264e-01,7.033013474505498408e-01,4.645843423574885223e-01,7.900306697654538302e-02,2.380000000000004334e-01,3.500000000000014211e-02,7.025096060249378382e-01,4.600935870335690625e-01,7.586934215705140594e-02,2.380000000000004334e-01,3.500000000000014211e-02
9.999596523572344964e-01,6.852365932087458589e-01,5.616505027756936164e-01,7.317833514747501544e-02,2.290000000000000924e-01,4.000000000000003553e-02,6.846415552344877753e-01,5.582662234907133092e-01,7.247576805074770756e-02,2.300000000000004263e-01,3.800000000000025580e-02
9.999798556245943493e-01,7.008292602839663044e-01,5.349949741313831941e-01,6.396262876977781842e-02,2.690000000000001279e-01,3.000000000000024869e-02,6.996492979471635731e-01,5.316682198401522230e-01,6.129219313680790010e-02,2.690000000000001279e-01,3.000000000000024869e-02
9.999759257518100464e-01,6.996428266114936845e-01,5.129243453171639100e-01,7.401135389781837715e-02,2.800000000000002487e-01,3.399999999999980815e-02,6.986442426926969818e-01,5.105475774392203014e-01,7.176029707476382080e-02,2.809999999999996945e-01,3.500000000000014211e-02
9.999739408978777222e-01,6.828000752097669324e-01,6.007214850980258092e-01,5.874327721761322951e-02,2.680000000000006821e-01,3.300000000000036238e-02,6.825915311843112621e-01,5.975613876377832145e-01,5.834459095231898929e-02,2.680000000000006821e-01,3.200000000000002842e-02
9.999673944417057925e-01,6.717395930997869247e-01,6.476452614140609798e-01,6.578514908057991883e-02,2.390000000000007674e-01,3.500000000000014211e-02,6.713803448973906240e-01,6.443164445473097413e-01,6.435804885909576778e-02,2.390000000000007674e-01,3.500000000000014211e-02
9.999688794833457850e-01,6.723887770248406781e-01,6.690196867679117920e-01,7.013875571903087358e-02,2.229999999999998650e-01,3.499999999999925393e-02,6.710803065913867327e-01,6.654369182056887322e-01,6.799771733116932726e-02,2.219999999999995310e-01,3.299999999999947420e-02
9.999833049926940554e-01,7.123185830971439092e-01,4.582366290312206436e-01,7.056562042617087194e-02,2.800000000000002487e-01,3.000000000000024869e-02,7.115102369920296432e-01,4.575961141936422116e-01,6.893822194903206912e-02,2.810000000000005826e-01,3.100000000000058265e-02
9.999722289966491706e-01,6.857682056263600945e-01,5.943758002891362802e-01,6.148624196981694601e-02,2.210000000000000853e-01,3.400000000000069633e-02,6.855186067065095479e-01,5.909522159867003355e-01,6.019263503367663221e-02,2.210000000000000853e-01,3.300000000000036238e-02
9.999743060286019336e-01,6.497188695366615807e-01,7.033791677417480237e-01,6.186930049887492261e-02,2.549999999999998934e-01,3.200000000000002842e-02,6.488181858347690234e-01,7.011182135620042111e-01,5.998235045214658084e-02,2.539999999999995595e-01,3.200000000000002842e-02
9.999764464515644713e-01,6.948510111242208742e-01,5.275027323398226997e-01,7.212952351220516811e-02,2.409999999999996589e-01,3.299999999999947420e-02,6.943366525293543923e-01,5.237012630808786096e-01,7.019126452953997064e-02,2.419999999999999929e-01,3.200000000000002842e-02
9.999703275749040055e-01,6.801751375863143156e-01,6.070797775282552600e-01,6.158643536068188207e-02,2.729999999999996874e-01,3.599999999999958789e-02,6.794167508118773569e-01,6.020019879288526221e-01,6.082134584887224221e-02,2.729999999999996874e-01,3.599999999999958789e-02
9.999817965057499203e-01,6.995712490595830113e-01,5.374264324270145998e-01,6.740194041896371835e-02,2.580000000000000071e-01,3.200000000000002842e-02,6.989952792946532156e-01,5.345123631514094864e-01,6.460585947745203783e-02,2.569999999999996732e-01,3.200000000000002842e-02
9.999743792472058912e-01,6.417545815577693213e-01,7.699144913518574107e-01,6.981268821555394744e-02,2.470000000000007745e-01,3.600000000000047606e-02,6.410413345008025843e-01,7.675288107282225436e-01,6.759552752444751567e-02,2.470000000000007745e-01,3.600000000000047606e-02
9.999719671301285917e-01,6.764652306860868825e-01,5.992855399455560006e-01,6.901607904567479135e-02,2.459999999999995524e-01,3.499999999999925393e-02,6.763343537672743544e-01,5.954526885722836171e-01,6.825787684595618909e-02,2.459999999999995524e-01,3.499999999999925393e-02
9.999775116368446737e-01,6.540334718127392977e-01,7.021303599594516109e-01,6.325465606073568670e-02,2.530000000000001137e-01,3.300000000000036238e-02,6.538300353929553665e-01,6.986033634328819852e-01,6.193685807438414903e-02,2.540000000000004476e-01,3.200000000000002842e-02
9.999788288705248052e-01,7.000417345606616548e-01,5.098172628479175073e-01,7.218200946138866869e-02,2.790000000000008029e-01,3.500000000000014211e-02,6.995865070993536605e-01,5.045614368630221280e-01,6.991044855038956729e-02,2.790000000000008029e-01,3.300000000000036238e-02
9.999792724616879402e-01,6.801098936255326466e-01,5.854718888683525524e-01,5.602076040275804497e-02,2.519999999999997797e-01,3.000000000000024869e-02,6.793872125122785155e-01,5.834570898159895380e-01,5.432773253095855154e-02,2.519999999999997797e-01,3.000000000000024869e-02
9.999768420431746074e-01,6.821195865051743468e-01,6.210049875771909145e-01,6.172434124897212271e-02,2.500000000000000000e-01,3.399999999999980815e-02,6.809412457503171145e-01,6.179030447094822076e-01,5.968820076574037070e-02,2.500000000000000000e-01,3.200000000000002842e-02
