# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.976252092027940721e-01,6.603510426351962836e-01,2.879020617573104235e-01,3.174332884312087294e-02,3.019999999999996021e-01,3.000000000000024869e-02,6.663190111428777263e-01,2.780710868143133063e-01,5.038256380797751649e-02,3.010000000000001563e-01,2.899999999999991473e-02
9.969081759233983098e-01,6.706395961571759434e-01,2.952176438367730693e-01,3.303323852140587630e-02,2.620000000000004547e-01,3.000000000000024869e-02,6.751132093997180839e-01,2.849094530841004280e-01,5.433952921149988458e-02,2.620000000000004547e-01,2.700000000000013500e-02
9.956277323289581815e-01,7.009133754948062567e-01,1.743335387476907805e-01,3.642512805246839180e-02,2.380000000000004334e-01,3.400000000000069633e-02,7.071385486686836419e-01,1.622880447626524891e-01,6.064327567898993021e-02,2.380000000000004334e-01,3.100000000000058265e-02
9.968275439742664279e-01,6.672113005775444083e-01,2.816865414674546986e-01,2.944122673527930709e-02,2.720000000000002416e-01,2.700000000000013500e-02,6.726596482131452781e-01,2.732390801297811533e-01,4.983103984597600511e-02,2.720000000000002416e-01,2.700000000000013500e-02
9.971556919884779768e-01,6.713726561901323109e-01,3.158331480203156461e-01,2.943543534994842031e-02,2.560000000000002274e-01,3.100000000000058265e-02,6.759574084849545583e-01,3.048216399383750774e-01,4.707481971117381120e-02,2.560000000000002274e-01,2.800000000000046896e-02
9.945786847814968024e-01,6.544306671796054076e-01,6.385107432295152041e-02,4.799875480421930685e-02,2.389999999999998792e-01,4.000000000000003553e-02,6.584462774884779490e-01,5.759716257858406990e-02,7.982565857815428212e-02,2.370000000000000995e-01,3.600000000000047606e-02
9.967128082343958972e-01,6.894759122690141684e-01,2.896968633820056760e-01,3.407654703172514898e-02,2.680000000000006821e-01,3.600000000000047606e-02,6.943684764941514542e-01,2.782445091651156721e-01,5.476352758323171921e-02,2.680000000000006821e-01,3.200000000000002842e-02
9.963276214191456592e-01,7.060137814767432074e-01,1.919987916088832514e-01,3.999809557771170920e-02,2.610000000000001208e-01,3.599999999999958789e-02,7.116111615832784176e-01,1.802561551641328474e-01,6.443589462129205303e-02,2.599999999999997868e-01,3.200000000000002842e-02
9.970026482710856452e-01,6.955402147911550204e-01,3.149279820987502809e-01,2.661383010326071052e-02,2.299999999999995381e-01,2.899999999999991473e-02,7.005173160510259622e-01,3.023045007895902581e-01,4.331652302324293796e-02,2.299999999999995381e-01,2.599999999999980105e-02
9.973705100770879906e-01,7.085448392651729765e-01,2.902396435858082269e-01,2.668850590668953027e-02,2.329999999999996518e-01,2.999999999999936051e-02,7.136201798069113922e-01,2.793962613440281184e-01,4.296881299512900904e-02,2.329999999999996518e-01,2.799999999999958078e-02
9.954551059784451095e-01,7.317642176116855302e-01,2.045206886392581247e-01,3.423055863301566887e-02,2.510000000000003340e-01,3.600000000000047606e-02,7.385863124265147350e-01,1.923048994052471150e-01,5.723831487742489510e-02,2.520000000000006679e-01,3.200000000000002842e-02
9.965659411171484683e-01,6.566704772088965969e-01,2.848827391254742936e-01,4.104550937373251801e-02,2.839999999999998082e-01,3.099999999999969447e-02,6.635152500174359425e-01,2.732869331592964190e-01,6.682048263877013450e-02,2.839999999999998082e-01,2.899999999999991473e-02
9.958657550435381367e-01,6.708166381917464172e-01,2.760463329087531337e-01,4.198652919228271913e-02,2.580000000000000071e-01,3.200000000000002842e-02,6.754328380494243333e-01,2.647077638677354239e-01,6.979969681488472355e-02,2.580000000000000071e-01,2.799999999999958078e-02
9.948912565213455794e-01,6.777125719345333810e-01,1.678129921283172954e-01,4.413908864819043876e-02,2.490000000000005542e-01,3.400000000000069633e-02,6.844506448687124323e-01,1.556129185230753220e-01,7.563024600750629933e-02,2.480000000000002203e-01,3.100000000000058265e-02
9.969391023817711917e-01,6.597044239488710771e-01,3.808158503738594547e-01,2.785443476915169109e-02,2.520000000000006679e-01,2.900000000000080291e-02,6.642595497643392077e-01,3.692487014169894000e-01,4.633744595604367272e-02,2.510000000000003340e-01,2.600000000000068923e-02
9.959436780941597345e-01,6.825006192950703321e-01,2.409790214604646541e-01,3.406319418625612661e-02,2.629999999999999005e-01,3.399999999999980815e-02,6.876156764091667650e-01,2.296305635920636579e-01,5.858731985696655903e-02,2.619999999999995666e-01,3.000000000000024869e-02
9.968473841401775948e-01,6.870413434246775974e-01,3.523682347680116567e-01,2.776164547658010323e-02,2.510000000000003340e-01,2.899999999999991473e-02,6.919894109392029646e-01,3.407845862090269073e-01,4.702175678533797309e-02,2.500000000000000000e-01,2.500000000000035527e-02
9.955852595164347285e-01,7.114541589059907301e-01,1.342191306432983511e-01,3.389992807020478227e-02,2.370000000000000995e-01,3.699999999999992184e-02,7.150697233983897005e-01,1.246016472861203039e-01,5.527019395067322982e-02,2.379999999999995453e-01,3.299999999999947420e-02
9.953150080591640636e-01,7.004008044446110581e-01,1.257944097223666902e-01,2.925506703630056937e-02,2.200000000000006395e-01,3.300000000000036238e-02,7.060716314947645955e-01,1.161391963126667676e-01,5.102599677440342041e-02,2.200000000000006395e-01,2.899999999999991473e-02
9.960800652428501989e-01,6.815952334747500396e-01,2.889811908981280153e-01,3.099909189911706844e-02,2.670000000000003482e-01,3.300000000000036238e-02,6.863246812253863682e-01,2.773866501895508319e-01,5.336631671753257894e-02,2.660000000000000142e-01,2.899999999999991473e-02
9.957909269213115477e-01,7.097888024225749160e-01,2.353375311370521361e-01,4.639084967632386980e-02,2.919999999999998153e-01,4.099999999999948130e-02,7.164452456130964153e-01,2.232943090930687158e-01,7.304831321750351880e-02,2.909999999999994813e-01,3.599999999999958789e-02
9.963356074364639881e-01,6.968990888493145075e-01,2.366567864434234170e-01,3.667308019380487172e-02,2.439999999999997726e-01,3.299999999999947420e-02,7.014355778381525797e-01,2.231897065381445167e-01,6.042376712383439041e-02,2.449999999999992184e-01,2.899999999999991473e-02
9.967742897336553387e-01,6.589548855426536900e-01,3.647013812532054478e-01,2.905094666939354517e-02,2.789999999999999147e-01,3.000000000000024869e-02,6.628286503797339302e-01,3.536689879603662767e-01,4.931196787584254948e-02,2.789999999999999147e-01,2.799999999999958078e-02
9.958533260105399965e-01,6.575372700086882238e-01,7.072516073286745641e-02,4.970489083145052805e-02,2.320000000000002061e-01,3.699999999999992184e-02,6.615346338340815091e-01,6.377158517135861349e-02,7.727161348234612426e-02,2.320000000000002061e-01,3.500000000000014211e-02
9.967696431588972672e-01,6.723582758207228283e-01,3.224556907022599339e-01,3.793497406788284843e-02,2.690000000000001279e-01,3.300000000000036238e-02,6.774993531104132050e-01,3.107709944187567186e-01,5.894995879949650047e-02,2.680000000000006821e-01,2.800000000000046896e-02
9.969213594922420318e-01,6.845982303677283776e-01,2.876398250357440345e-01,3.318959401631722123e-02,2.370000000000000995e-01,2.700000000000013500e-02,6.901679795941704221e-01,2.769162420097884825e-01,5.532677352337263266e-02,2.359999999999997655e-01,2.700000000000013500e-02
9.959665560531332229e-01,6.876954471316841788e-01,2.173027437615699664e-01,4.126017123625121130e-02,2.580000000000000071e-01,3.800000000000025580e-02,6.923257025167988132e-01,2.051278674906577282e-01,6.312016390994674986e-02,2.570000000000005613e-01,3.400000000000069633e-02
9.948971882520407650e-01,6.766918764887174254e-01,2.014890527848572366e-01,4.187888225543896781e-02,2.589999999999994529e-01,3.799999999999936762e-02,6.802870829047285017e-01,1.885017685872555915e-01,6.925120684862173803e-02,2.580000000000000071e-01,3.399999999999980815e-02
9.969549011372199621e-01,6.989061988351027432e-01,2.928261441171579049e-01,3.365480678185765046e-02,2.460000000000004405e-01,3.200000000000002842e-02,7.030110103426242540e-01,2.804766185697341596e-01,5.279063157321595146e-02,2.460000000000004405e-01,3.000000000000024869e-02
9.961896972873440781e-01,6.732425986846933830e-01,2.818507165363038358e-01,3.310768461297509957e-02,2.709999999999999076e-01,3.200000000000002842e-02,6.784301566693023977e-01,2.729551794475374438e-01,5.723295607147628472e-02,2.709999999999999076e-01,3.000000000000024869e-02
9.970481639652581940e-01,6.611426211034161504e-01,2.737512059406295717e-01,3.615872142055034238e-02,2.709999999999999076e-01,3.200000000000002842e-02,6.663624846586164718e-01,2.624194375498755116e-01,5.747754351848588517e-02,2.700000000000004619e-01,2.899999999999991473e-02
9.979817112762181530e-01,6.799888613137111681e-01,2.896889314590802567e-01,5.872648663013561171e-02,2.419999999999999929e-01,3.300000000000036238e-02,6.835905661122506638e-01,2.806302829411404520e-01,7.880222672340772561e-02,2.419999999999999929e-01,3.000000000000024869e-02
9.976623801833215399e-01,6.707298698073346221e-01,3.198220582550956315e-01,4.892080478198738286e-02,2.310000000000007603e-01,3.000000000000024869e-02,6.746711447774674797e-01,3.080583781686282441e-01,6.863391402186884427e-02,2.310000000000007603e-01,2.800000000000046896e-02
9.981487263242082575e-01,6.455653525587972119e-01,3.041170284877021679e-01,6.049721959568703927e-02,2.529999999999992255e-01,2.999999999999936051e-02,6.506005511555053022e-01,2.959636089140229021e-01,8.188896162299919013e-02,2.529999999999992255e-01,2.999999999999936051e-02
9.977441656319203656e-01,6.513727820910265587e-01,3.412699324683252655e-01,4.063408372672204505e-02,2.480000000000002203e-01,2.899999999999991473e-02,6.548215461113355840e-01,3.298236226598214582e-01,5.874234724946145181e-02,2.480000000000002203e-01,2.700000000000013500e-02
9.979286380011619384e-01,6.250535007771973461e-01,2.942598194708179182e-01,5.546380071595239519e-02,2.449999999999992184e-01,2.899999999999991473e-02,6.296553524728073503e-01,2.863294540277137590e-01,7.786472614795300617e-02,2.439999999999997726e-01,2.699999999999924682e-02
9.973680110900225992e-01,6.133070443067143440e-01,2.293262433105384412e-01,8.220084396532217896e-02,2.530000000000001137e-01,3.300000000000036238e-02,6.179739883109705012e-01,2.171019634341436744e-01,1.127739498232739335e-01,2.530000000000001137e-01,3.200000000000002842e-02
9.973041963941593480e-01,6.453433993339238173e-01,2.290169971671826288e-01,6.435370428865380688e-02,2.469999999999998863e-01,3.399999999999980815e-02,6.491646635585069935e-01,2.173489279653266215e-01,9.054805971509581608e-02,2.469999999999998863e-01,3.200000000000002842e-02
9.971725576052574702e-01,6.481858785486798169e-01,3.033743685089800857e-01,6.322580293533221207e-02,2.679999999999997939e-01,3.399999999999980815e-02,6.524675833330692010e-01,2.917272432101662982e-01,8.985645635965111566e-02,2.679999999999997939e-01,3.099999999999969447e-02
9.974334791265745404e-01,6.266988068156651437e-01,3.335264419501764999e-01,5.721655789361793781e-02,2.510000000000003340e-01,2.899999999999991473e-02,6.303907626495784955e-01,3.251329754078601808e-01,8.526534958931017427e-02,2.510000000000003340e-01,2.700000000000013500e-02
9.975972126821180952e-01,6.360608489885259953e-01,2.743194081222894987e-01,5.600528379576652505e-02,2.640000000000002345e-01,3.399999999999980815e-02,6.409693261262620068e-01,2.653212045998041835e-01,7.757823450031912926e-02,2.629999999999999005e-01,3.099999999999969447e-02
9.980463975973239421e-01,6.314239364581801794e-01,4.141290962250339658e-01,3.868509514881063316e-02,2.759999999999998010e-01,3.100000000000058265e-02,6.346810093755046456e-01,4.012941742194068850e-01,5.557816517781884874e-02,2.750000000000003553e-01,2.899999999999991473e-02
9.978839977339624134e-01,6.622946679660236535e-01,3.246580762776897777e-01,7.103814298309134301e-02,2.740000000000000213e-01,3.600000000000047606e-02,6.671193977295820643e-01,3.124180712538950355e-01,9.351977971168558279e-02,2.740000000000000213e-01,3.399999999999980815e-02
9.977396718431921219e-01,6.327195617435593666e-01,4.006295441956905790e-01,5.520116949828988290e-02,2.679999999999997939e-01,3.199999999999914024e-02,6.366801751661109732e-01,3.887264259725553006e-01,7.580442181941111912e-02,2.679999999999997939e-01,2.999999999999936051e-02
9.975721186691902664e-01,6.423430928441650201e-01,2.908165215417635174e-01,4.520488429559123972e-02,2.629999999999999005e-01,3.000000000000024869e-02,6.462622844049281667e-01,2.794691919607805719e-01,6.708036370633554957e-02,2.629999999999999005e-01,2.799999999999958078e-02
9.978902268035861889e-01,6.258742581793423909e-01,2.704254966952345240e-01,6.458284824933978319e-02,2.809999999999996945e-01,3.200000000000002842e-02,6.313343475298445195e-01,2.588943559527804861e-01,8.893702638051600995e-02,2.809999999999996945e-01,3.099999999999969447e-02
9.979852559320024907e-01,6.249752137926527507e-01,3.653305772317083644e-01,5.733779861758470792e-02,2.649999999999996803e-01,2.999999999999936051e-02,6.288182178664879496e-01,3.537474202963683534e-01,7.817444681977200882e-02,2.660000000000000142e-01,2.799999999999958078e-02
9.976733155045600654e-01,6.831869610254800440e-01,2.930433977696556003e-01,6.526138056569445733e-02,2.500000000000000000e-01,3.500000000000014211e-02,6.872325878795769727e-01,2.828478798731739463e-01,8.679048990871247871e-02,2.490000000000005542e-01,3.000000000000024869e-02
9.980854841065781580e-01,6.711074252524690253e-01,2.885263543799218566e-01,5.050940967701920969e-02,2.479999999999993321e-01,3.399999999999980815e-02,6.757912807759247631e-01,2.801683068002577270e-01,6.917956051472665124e-02,2.469999999999998863e-01,2.999999999999936051e-02
9.974201371195396959e-01,6.496078963446312304e-01,3.010573480241391930e-01,5.054062130312564349e-02,2.690000000000001279e-01,3.299999999999947420e-02,6.545508479128359092e-01,2.939544949470153656e-01,7.349383041105328473e-02,2.690000000000001279e-01,3.000000000000024869e-02
9.980017140501482587e-01,6.167459137656685630e-01,2.583578971424175252e-01,7.012700964402963921e-02,2.900000000000000355e-01,2.899999999999991473e-02,6.209127342425492246e-01,2.504219062955995723e-01,9.580448385207851469e-02,2.919999999999998153e-01,3.200000000000002842e-02
9.978072669243022164e-01,6.276652857432236665e-01,3.108307255878479669e-01,5.824316868220774657e-02,2.589999999999994529e-01,2.899999999999991473e-02,6.325985753392625588e-01,2.984903061492834575e-01,8.241985918971499181e-02,2.589999999999994529e-01,2.700000000000013500e-02
9.981590667106206016e-01,6.324985238892673056e-01,3.026229539568814908e-01,5.957757431673694343e-02,2.829999999999994742e-01,3.200000000000002842e-02,6.366229393231815914e-01,2.921104645669863609e-01,8.133332345919004613e-02,2.820000000000000284e-01,2.999999999999936051e-02
9.968305353783980527e-01,6.423698898791616596e-01,1.886723143533140801e-01,7.332995293539085191e-02,2.459999999999995524e-01,3.699999999999992184e-02,6.466586078856575437e-01,1.784941817229269978e-01,1.030884229411866693e-01,2.459999999999995524e-01,3.699999999999992184e-02
9.972344358268876441e-01,6.597820330787828036e-01,3.049209088975383120e-01,5.989952683699788227e-02,2.660000000000000142e-01,3.500000000000014211e-02,6.648464400105394967e-01,2.928699517999104884e-01,8.428906064296169676e-02,2.660000000000000142e-01,3.399999999999980815e-02
9.969246798120943165e-01,6.514362568768129469e-01,2.248271172206202650e-01,7.007114302346612034e-02,2.419999999999999929e-01,3.299999999999947420e-02,6.555420271708118918e-01,2.125447827667755474e-01,1.007654146143306673e-01,2.409999999999996589e-01,2.999999999999936051e-02
9.976475565024940373e-01,6.318579494402760677e-01,2.615470523852431173e-01,6.111225450282761068e-02,2.389999999999998792e-01,3.399999999999980815e-02,6.360616129512071115e-01,2.496804901925240017e-01,8.189870397945354930e-02,2.379999999999995453e-01,3.200000000000002842e-02
9.969960327200535488e-01,6.675619070518419296e-01,3.593996571170263166e-01,4.269351049539031606e-02,2.599999999999997868e-01,3.200000000000002842e-02,6.715885228023702469e-01,3.485553004643502928e-01,6.501906567785155355e-02,2.590000000000003411e-01,2.899999999999991473e-02
9.971328551274620811e-01,6.698545007255493067e-01,2.384370062848619187e-01,6.539880365532280138e-02,2.439999999999997726e-01,3.399999999999980815e-02,6.749591305372365513e-01,2.265576332019169914e-01,9.234584264503568896e-02,2.439999999999997726e-01,3.299999999999947420e-02
9.977905005892949708e-01,6.052366288810301365e-01,3.251063736643618474e-01,5.937502506318335926e-02,2.820000000000000284e-01,3.099999999999969447e-02,6.100388931560860595e-01,3.162926079845432836e-01,8.309342238409309078e-02,2.820000000000000284e-01,2.799999999999958078e-02
9.978365901911891989e-01,6.588593795061751246e-01,3.349758994667406675e-01,5.071324900215304354e-02,2.309999999999998721e-01,2.899999999999991473e-02,6.624916679004926312e-01,3.256209980527244863e-01,7.291095284242860020e-02,2.309999999999998721e-01,2.700000000000013500e-02
9.977957534497188252e-01,6.429620076619922964e-01,3.255690695933102230e-01,3.982114128917891432e-02,2.530000000000001137e-01,3.000000000000024869e-02,6.461180326340379976e-01,3.167621398725998794e-01,5.866169235766763301e-02,2.530000000000001137e-01,2.799999999999958078e-02
9.980417998763774223e-01,5.983144389224132054e-01,2.897374138770206775e-01,8.071608063830532087e-02,2.840000000000006963e-01,3.200000000000002842e-02,6.031993498759247174e-01,2.783937900589648073e-01,1.067300773302263389e-01,2.840000000000006963e-01,3.200000000000002842e-02
9.983337347773255654e-01,6.477812030875746974e-01,2.637887170969242523e-01,4.941169091591548351e-02,2.920000000000007034e-01,2.900000000000080291e-02,6.527354315902179627e-01,2.528143380585021749e-01,6.793569024798586098e-02,2.930000000000001492e-01,3.200000000000002842e-02
9.974208295771745947e-01,6.576709116203383054e-01,1.869470710752104692e-01,6.839579994296628163e-02,2.250000000000005329e-01,3.300000000000036238e-02,6.622174940106931862e-01,1.764506197838340285e-01,9.363912866614340635e-02,2.240000000000001990e-01,3.200000000000002842e-02
9.981479780214437270e-01,6.832852515130789506e-01,3.839268955557931795e-01,4.232040761684532915e-02,2.480000000000002203e-01,3.200000000000002842e-02,6.879656691179263373e-01,3.719894356540022207e-01,5.946434933516833027e-02,2.470000000000007745e-01,3.000000000000024869e-02
9.972191112585309103e-01,6.758108622119571862e-01,3.343759055031678140e-01,4.131703048334631201e-02,2.489999999999996660e-01,3.299999999999947420e-02,6.808407728497564149e-01,3.220064504346895617e-01,6.116680885530086098e-02,2.489999999999996660e-01,3.099999999999969447e-02
9.980888381958269440e-01,6.246748328726858812e-01,3.486584574215592647e-01,4.900954402350282679e-02,2.749999999999994671e-01,2.899999999999991473e-02,6.294000517760484081e-01,3.405174074849053323e-01,6.800631206174176380e-02,2.749999999999994671e-01,2.700000000000013500e-02
9.983936581986954106e-01,6.170977004221909201e-01,3.625553829680083218e-01,5.870211544262586567e-02,2.770000000000001350e-01,3.099999999999969447e-02,6.203876772118174232e-01,3.519911152887556516e-01,7.875184037422047756e-02,2.759999999999998010e-01,2.899999999999991473e-02
9.970694733971171564e-01,6.767182661111735831e-01,2.445586205160575066e-01,5.241480130659965236e-02,2.230000000000007532e-01,3.000000000000024869e-02,6.820470588781931687e-01,2.304362822655874887e-01,7.722067237446461618e-02,2.230000000000007532e-01,2.700000000000013500e-02
9.983815022810567097e-01,6.561193251393536707e-01,3.245327460824581900e-01,4.883909613109436998e-02,2.389999999999998792e-01,3.000000000000024869e-02,6.606479915011670423e-01,3.180450483030047848e-01,6.651832913000552128e-02,2.389999999999998792e-01,2.599999999999980105e-02
9.979681664152333376e-01,6.305626994881430303e-01,2.882004479841254185e-01,6.032868382781925859e-02,2.439999999999997726e-01,3.299999999999947420e-02,6.349781947743998733e-01,2.801363274799409386e-01,8.157527833741944068e-02,2.439999999999997726e-01,3.099999999999969447e-02
9.976106575758614259e-01,6.329558521785481062e-01,2.879527752215346736e-01,5.295511220055890145e-02,2.539999999999995595e-01,3.099999999999969447e-02,6.381665541890892968e-01,2.783901314014368689e-01,7.562144314407473478e-02,2.530000000000001137e-01,2.799999999999958078e-02
9.975277313854643557e-01,6.879871237557523278e-01,3.569142149010346987e-01,3.364160671638702360e-02,2.379999999999995453e-01,3.000000000000024869e-02,6.927357478396555246e-01,3.431835784827647617e-01,5.165130946880175378e-02,2.379999999999995453e-01,2.700000000000013500e-02
9.975376386123204764e-01,6.260992057089260765e-01,4.029021987425773221e-01,2.981380971991868384e-02,2.549999999999998934e-01,2.799999999999958078e-02,6.306864977988029253e-01,3.915004362302765273e-01,4.717852568632845134e-02,2.530000000000001137e-01,2.500000000000035527e-02
9.971734399454742492e-01,6.382349977197324664e-01,2.623948670466695332e-01,5.435766294148935279e-02,2.469999999999998863e-01,3.300000000000036238e-02,6.431482349789927611e-01,2.521674603021147876e-01,7.916479558387316817e-02,2.460000000000004405e-01,3.000000000000024869e-02
9.975366003057308806e-01,6.508990390278027727e-01,2.186078674332173344e-01,6.952103066550556487e-02,2.380000000000004334e-01,3.200000000000002842e-02,6.545372711631155527e-01,2.094070218478739087e-01,9.833883721575563397e-02,2.380000000000004334e-01,3.100000000000058265e-02
9.976687768489292951e-01,6.296452740477782584e-01,2.507240237085650025e-01,6.230841484134819891e-02,2.890000000000005898e-01,3.300000000000036238e-02,6.344388078511504769e-01,2.372535081390348688e-01,8.638134888922824328e-02,2.890000000000005898e-01,3.000000000000024869e-02
9.969788983556350237e-01,6.751831966071106805e-01,3.477739980568891887e-01,5.196606696761262717e-02,2.670000000000003482e-01,3.599999999999958789e-02,6.800877667455382802e-01,3.338883817875835658e-01,7.486569418248295582e-02,2.660000000000000142e-01,3.000000000000024869e-02
9.979733237759370601e-01,6.378360429749846405e-01,3.174336736659766345e-01,4.069297841547494382e-02,2.439999999999997726e-01,2.700000000000013500e-02,6.413306524202736503e-01,3.080853043442595696e-01,5.921638816300067026e-02,2.430000000000003268e-01,2.500000000000035527e-02
9.974187626316339816e-01,6.753838214630225600e-01,3.667015180643415917e-01,3.552518287590403223e-02,2.339999999999999858e-01,2.899999999999991473e-02,6.800434011363400977e-01,3.564983547568797984e-01,5.383654797944856241e-02,2.330000000000005400e-01,2.500000000000035527e-02
9.984255819042645586e-01,6.475183786475204872e-01,3.164377460484967264e-01,4.008310638051375274e-02,2.800000000000002487e-01,2.599999999999980105e-02,6.532674145255195075e-01,3.051294214900742707e-01,5.817333677219874155e-02,2.810000000000005826e-01,2.400000000000002132e-02
9.982275860933723655e-01,6.256685220906176292e-01,2.884814370936574779e-01,5.591253510429374657e-02,2.900000000000000355e-01,2.800000000000046896e-02,6.303252747152894297e-01,2.785474944095746030e-01,7.692921538789622427e-02,2.889999999999997016e-01,2.899999999999991473e-02
9.982613974724066086e-01,6.388255969638746423e-01,3.249389798510411431e-01,4.110932738817703325e-02,2.750000000000003553e-01,2.700000000000013500e-02,6.437121630528807037e-01,3.153654586827372430e-01,5.896482369700300347e-02,2.760000000000006892e-01,2.500000000000035527e-02
9.979119771980902165e-01,6.382833674755594711e-01,4.091760612500199845e-01,3.690139562541185081e-02,2.450000000000001066e-01,2.800000000000046896e-02,6.426770576441114269e-01,3.966274461231965587e-01,5.486142418246426483e-02,2.450000000000001066e-01,2.400000000000002132e-02
9.980854176315254733e-01,6.456623830541411424e-01,4.399808297821813929e-01,2.575042461216979842e-02,2.259999999999999787e-01,2.599999999999980105e-02,6.487690776247114766e-01,4.298566669271914331e-01,3.949254832559610101e-02,2.259999999999999787e-01,2.099999999999990763e-02
9.985502527859611011e-01,6.457161279620551309e-01,2.925544862457431505e-01,5.378206508872055563e-02,2.930000000000001492e-01,2.500000000000035527e-02,6.517712248443127132e-01,2.804937874340514559e-01,7.195675418174998783e-02,2.919999999999998153e-01,2.599999999999980105e-02
9.982380403980142258e-01,6.557774111286255314e-01,3.999347529945013746e-01,3.688652374948862833e-02,2.270000000000003126e-01,2.500000000000035527e-02,6.590280406314448225e-01,3.903345860388378052e-01,5.327598979911467997e-02,2.250000000000005329e-01,2.200000000000024158e-02
9.983558546446441584e-01,6.192989753524936747e-01,3.668810273860598770e-01,2.919856694069823677e-02,2.609999999999992326e-01,2.299999999999968736e-02,6.237679060862671987e-01,3.575233552438880635e-01,4.268720799836371593e-02,2.609999999999992326e-01,2.400000000000002132e-02
9.981671300175537498e-01,6.255049534216911011e-01,3.293120723048689746e-01,3.182847284496969492e-02,2.459999999999995524e-01,2.400000000000002132e-02,6.288432020381047316e-01,3.221994888589595485e-01,4.702419185117168166e-02,2.459999999999995524e-01,2.199999999999935341e-02
9.981839035565726048e-01,6.344817505117207324e-01,3.234271947347822085e-01,5.797263678284190341e-02,2.800000000000002487e-01,3.099999999999969447e-02,6.396896451018423413e-01,3.122957357488831409e-01,7.870659401790704168e-02,2.789999999999999147e-01,2.700000000000013500e-02
9.986245602206228478e-01,6.423782478465386303e-01,3.117022045675544306e-01,4.423195753617258086e-02,2.649999999999996803e-01,2.499999999999946709e-02,6.468752089715615883e-01,3.012287256910995414e-01,6.013666439507916323e-02,2.649999999999996803e-01,2.400000000000002132e-02
9.983965733469559733e-01,5.992113660339386527e-01,4.555799488918787499e-01,3.009562594267044255e-02,2.510000000000003340e-01,2.500000000000035527e-02,6.022218178611516981e-01,4.423472494128386501e-01,4.316958227599483611e-02,2.510000000000003340e-01,2.300000000000057554e-02
9.981885714988637526e-01,6.473167512286556180e-01,3.006668678226138147e-01,4.394097897592143254e-02,2.509999999999994458e-01,2.899999999999991473e-02,6.512175876198250668e-01,2.887993982220054545e-01,6.043054965059137251e-02,2.500000000000000000e-01,2.899999999999991473e-02
9.984716692681501193e-01,6.216075313559166204e-01,3.895160946044569639e-01,2.844293510694606911e-02,2.600000000000006750e-01,2.400000000000002132e-02,6.262518142996401638e-01,3.797765205838288249e-01,4.151658483591683102e-02,2.600000000000006750e-01,2.500000000000035527e-02
9.983499314883035325e-01,6.110126102336118636e-01,2.762403565210682643e-01,6.430745661226014431e-02,2.880000000000002558e-01,2.800000000000046896e-02,6.165199007110553353e-01,2.642218877193606708e-01,8.625166818534067692e-02,2.870000000000008100e-01,2.900000000000080291e-02
9.984871387409768317e-01,6.293764951474104530e-01,3.104682376160633472e-01,4.050522185421058519e-02,2.610000000000001208e-01,2.300000000000057554e-02,6.330117932590331176e-01,2.990767368666022441e-01,5.626657192026068843e-02,2.620000000000004547e-01,2.400000000000002132e-02
9.985154224364981568e-01,6.311823318420154427e-01,3.427892855227576141e-01,4.797903396679523147e-02,2.559999999999993392e-01,2.700000000000013500e-02,6.348760468271863466e-01,3.355285901241346069e-01,6.450626680496099330e-02,2.559999999999993392e-01,2.599999999999980105e-02
9.984504040201150898e-01,6.409241896377843029e-01,3.748873375261586038e-01,3.933283960368020443e-02,2.419999999999999929e-01,2.599999999999980105e-02,6.444713660366585550e-01,3.631178600917728816e-01,5.577811301767232610e-02,2.399999999999993250e-01,2.199999999999935341e-02
9.979484130564220123e-01,6.426333366335764685e-01,2.841552161803128640e-01,5.425614107825497967e-02,2.329999999999996518e-01,2.899999999999991473e-02,6.475707268788442050e-01,2.722306272850797959e-01,7.401217131563851692e-02,2.329999999999996518e-01,2.899999999999991473e-02
9.986026750600791591e-01,6.425239130057802672e-01,2.788051306317028688e-01,3.699955790981560022e-02,2.820000000000000284e-01,2.299999999999968736e-02,6.474927901062854652e-01,2.669827197508448657e-01,5.187964918172121437e-02,2.820000000000000284e-01,2.299999999999968736e-02
9.983164878805570464e-01,6.512780245690154013e-01,3.078539709492263410e-01,4.464385534709618825e-02,2.450000000000001066e-01,2.799999999999958078e-02,6.552073930567759996e-01,2.976445429213323557e-01,6.152091263203508104e-02,2.460000000000004405e-01,2.700000000000013500e-02
9.981464206655286109e-01,6.584072861391742082e-01,3.970969829579945043e-01,3.085196222518540171e-02,2.249999999999996447e-01,2.499999999999946709e-02,6.619461652261421358e-01,3.858879105205205162e-01,4.594818926525993941e-02,2.249999999999996447e-01,2.099999999999990763e-02
9.985327497095695115e-01,6.642844646580243761e-01,3.325734196011292387e-01,4.103952034809956601e-02,2.869999999999999218e-01,2.799999999999958078e-02,6.690477487942861901e-01,3.210320619872387704e-01,5.654320831382490115e-02,2.859999999999995879e-01,2.400000000000002132e-02
9.982599343231035594e-01,6.475276251202850553e-01,2.682940111555033313e-01,5.330061728799592724e-02,2.799999999999993605e-01,2.799999999999958078e-02,6.538939535558956351e-01,2.579700828478867503e-01,7.394355978055099088e-02,2.799999999999993605e-01,2.700000000000013500e-02
