# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.825014404639219601e-01,6.047223852901728591e-01,5.145809696996804794e-01,3.086387961863492069e-01,3.040000000000002700e-01,8.000000000000007105e-03,6.261168490180814006e-01,4.703065445191479954e-01,3.861739380752409190e-01,3.029999999999999361e-01,1.100000000000012079e-02
9.799614837920849197e-01,6.262501947828024162e-01,4.960053041759766579e-01,2.920727128018261176e-01,2.660000000000000142e-01,8.000000000000007105e-03,6.479662293575728649e-01,4.498749698403118891e-01,3.825646633516383566e-01,2.650000000000005684e-01,1.100000000000012079e-02
9.809262226379680261e-01,6.719244916715544358e-01,4.392148255023451964e-01,2.466678385276327712e-01,2.430000000000003268e-01,8.000000000000007105e-03,6.966832320112460453e-01,3.911455648050043421e-01,3.549589864256000316e-01,2.430000000000003268e-01,1.200000000000045475e-02
9.836401878236263885e-01,6.358654584104381779e-01,4.956375768562336637e-01,3.096886700728880837e-01,2.750000000000003553e-01,8.000000000000007105e-03,6.588517971389894479e-01,4.479106294762281171e-01,3.943956922759171424e-01,2.750000000000003553e-01,1.100000000000012079e-02
9.829208350436504649e-01,6.268978964988284330e-01,5.040154451471694497e-01,2.750938347701167852e-01,2.599999999999997868e-01,9.000000000000341061e-03,6.468286486967681492e-01,4.669874613222714244e-01,3.612993296271024279e-01,2.599999999999997868e-01,1.100000000000012079e-02
9.810338768480730831e-01,7.037038530926935653e-01,2.835496324150751368e-01,2.416829468963668237e-01,2.430000000000003268e-01,8.000000000000007105e-03,7.265455920822160296e-01,2.417012380795339199e-01,3.687803347040989332e-01,2.419999999999999929e-01,1.299999999999990052e-02
9.822775371053440452e-01,6.458587900913056457e-01,4.724521746798151511e-01,2.690389930729464307e-01,2.720000000000002416e-01,9.000000000000341061e-03,6.684114129792407821e-01,4.353353494485200925e-01,3.652972905314471053e-01,2.710000000000007958e-01,1.200000000000045475e-02
9.838793535360416120e-01,6.832440897765442722e-01,4.092240348926552418e-01,2.627948621037180521e-01,2.660000000000000142e-01,9.999999999999786837e-03,7.038101192574136578e-01,3.696827479257622784e-01,3.684711707160105987e-01,2.639999999999993463e-01,1.299999999999990052e-02
9.838590984668563744e-01,6.395473658629591274e-01,5.347453452016337483e-01,2.623451208629269948e-01,2.349999999999994316e-01,8.000000000000007105e-03,6.607205767533529395e-01,4.954083215561526643e-01,3.516002047942404785e-01,2.339999999999999858e-01,9.999999999999786837e-03
9.867247415426056989e-01,6.563908681100358855e-01,4.827173356232176138e-01,2.664882359896044162e-01,2.359999999999997655e-01,8.000000000000007105e-03,6.754878747716038800e-01,4.466950257361831933e-01,3.525686493188636139e-01,2.349999999999994316e-01,1.100000000000012079e-02
9.808370924941949287e-01,6.787210686947400262e-01,4.333966050649731838e-01,2.490105038197859277e-01,2.560000000000002274e-01,8.000000000000007105e-03,7.040294648262859223e-01,3.886621026204122309e-01,3.637549819708927323e-01,2.550000000000007816e-01,1.200000000000045475e-02
9.783929872644355763e-01,6.190039133314287900e-01,5.157874099221257946e-01,2.992586137692427872e-01,2.879999999999993676e-01,8.000000000000007105e-03,6.425023617758723882e-01,4.635948209606681192e-01,3.866024213287896361e-01,2.869999999999999218e-01,1.199999999999956657e-02
9.780371346768766960e-01,6.456762055926428268e-01,4.806203719196890933e-01,2.805718559344035912e-01,2.619999999999995666e-01,8.000000000000007105e-03,6.691037269716326730e-01,4.301691536750750222e-01,3.818859706976112656e-01,2.599999999999997868e-01,1.100000000000012079e-02
9.791112292345658386e-01,6.706007289705544494e-01,4.123074839624433219e-01,2.639114735244867394e-01,2.530000000000001137e-01,9.000000000000341061e-03,6.939993889909163993e-01,3.599479215756351547e-01,3.820836398336134310e-01,2.520000000000006679e-01,1.300000000000078870e-02
9.808272658650665221e-01,6.086254700178855837e-01,6.205097569639513866e-01,2.807252643909382561e-01,2.560000000000002274e-01,9.000000000000341061e-03,6.283216453692951342e-01,5.743797458216428620e-01,3.670338004938371035e-01,2.560000000000002274e-01,1.100000000000012079e-02
9.813967211335691276e-01,6.634744446775912019e-01,4.363353331725411954e-01,2.710199285950754544e-01,2.669999999999994600e-01,9.999999999999786837e-03,6.847615111680118716e-01,3.950464818174446169e-01,3.752227151719761955e-01,2.660000000000000142e-01,1.299999999999990052e-02
9.828694365880419337e-01,6.327478500608895162e-01,5.650438425602321013e-01,2.819610713781641187e-01,2.540000000000004476e-01,8.000000000000007105e-03,6.536576855191663649e-01,5.185984065062848591e-01,3.733717681102687314e-01,2.540000000000004476e-01,1.100000000000012079e-02
9.820590064854708423e-01,6.846028317206617197e-01,3.994688794481960348e-01,2.383422211735839180e-01,2.429999999999994387e-01,8.999999999999452882e-03,7.083494281179095742e-01,3.550796443169937922e-01,3.557015918470029514e-01,2.409999999999996589e-01,1.199999999999956657e-02
9.816367905493018631e-01,6.809313518431387990e-01,3.944224179786007811e-01,2.441262929198383114e-01,2.250000000000005329e-01,8.000000000000007105e-03,7.036407599363486698e-01,3.454495963934833269e-01,3.596531906896145991e-01,2.240000000000001990e-01,1.100000000000012079e-02
9.799314830888942174e-01,6.463406946211024406e-01,4.881701159986452931e-01,2.721294276795345746e-01,2.709999999999999076e-01,9.000000000000341061e-03,6.679843262150312322e-01,4.440723687436846645e-01,3.715424803429632217e-01,2.700000000000004619e-01,1.200000000000045475e-02
9.802083799689093047e-01,6.650484035741232036e-01,4.452135836219841547e-01,2.566938075483505277e-01,2.969999999999997087e-01,9.999999999999786837e-03,6.885505198786163739e-01,4.028254685085140840e-01,3.683534705914597307e-01,2.960000000000002629e-01,1.299999999999990052e-02
9.832899356822204506e-01,6.679230024304636526e-01,4.434876398734927117e-01,2.670057899707184434e-01,2.479999999999993321e-01,8.000000000000007105e-03,6.911983495008062750e-01,4.015015721197623400e-01,3.680825867284035491e-01,2.469999999999998863e-01,1.099999999999923261e-02
9.798964981884183967e-01,6.014264930922551544e-01,6.237580650259834103e-01,2.891686083014858855e-01,2.830000000000003624e-01,9.000000000000341061e-03,6.233363070637216730e-01,5.711214137445621564e-01,3.774062343590000590e-01,2.820000000000000284e-01,1.100000000000012079e-02
9.837833110332903086e-01,6.901143130179148155e-01,3.138297752392977258e-01,2.430737829490078883e-01,2.370000000000000995e-01,9.000000000000341061e-03,7.120627060520384743e-01,2.718987175521065391e-01,3.560306961124888869e-01,2.359999999999997655e-01,1.200000000000045475e-02
9.794220743922139594e-01,6.145965201425384050e-01,5.494934896143077729e-01,2.707068580549674697e-01,2.720000000000002416e-01,9.000000000000341061e-03,6.356796835272338075e-01,5.053806053551508359e-01,3.609619910937144072e-01,2.720000000000002416e-01,1.200000000000045475e-02
9.849202391740068396e-01,6.609359377789707501e-01,4.670038779672229801e-01,2.912705195448921369e-01,2.400000000000002132e-01,8.000000000000007105e-03,6.831149625325171337e-01,4.234776613213086516e-01,3.831574475179599371e-01,2.380000000000004334e-01,9.999999999999786837e-03
9.787912955803479420e-01,6.449014829068249188e-01,4.783690812742477094e-01,2.399519864650579981e-01,2.640000000000002345e-01,1.000000000000067502e-02,6.689968666282164467e-01,4.366415168000497005e-01,3.466677973354687081e-01,2.630000000000007887e-01,1.300000000000078870e-02
9.764710024701087621e-01,6.477203188007161216e-01,4.810917272738058359e-01,2.398998559124487506e-01,2.649999999999996803e-01,9.999999999999786837e-03,6.706632786256324641e-01,4.316526326221129528e-01,3.526324207978085989e-01,2.629999999999999005e-01,1.299999999999990052e-02
9.832018605764134556e-01,6.469222914868191232e-01,4.938146918283941589e-01,2.661776087694422421e-01,2.510000000000003340e-01,9.000000000000341061e-03,6.668722456683494615e-01,4.566625669514437491e-01,3.564822786847729463e-01,2.500000000000000000e-01,1.100000000000012079e-02
9.809480539558568246e-01,6.538185207280050593e-01,4.514197120314382139e-01,2.885743189251384067e-01,2.740000000000000213e-01,9.000000000000341061e-03,6.758048013022766032e-01,4.090688053513030775e-01,3.876596473955603028e-01,2.729999999999996874e-01,1.199999999999956657e-02
9.807573531921545129e-01,6.237340271864829644e-01,4.673062614832466100e-01,2.870643668245673741e-01,2.750000000000003553e-01,9.000000000000341061e-03,6.462116672244246907e-01,4.249990051354283205e-01,3.727340768372671698e-01,2.750000000000003553e-01,1.200000000000045475e-02
9.862009942554273989e-01,6.250954917855000570e-01,5.154567439559413211e-01,2.706643581303438961e-01,2.469999999999998863e-01,8.000000000000007105e-03,6.413896857920797778e-01,4.807107834527864498e-01,3.455797372815447854e-01,2.469999999999998863e-01,1.100000000000012079e-02
9.831208279831396002e-01,6.115636124103456250e-01,5.388955358705698195e-01,2.710957314299402010e-01,2.350000000000003197e-01,8.000000000000007105e-03,6.308491827757776171e-01,4.990081667610678506e-01,3.480717886954582951e-01,2.350000000000003197e-01,1.100000000000012079e-02
9.859697656312346181e-01,6.122378442020650624e-01,5.026687505266668188e-01,3.011483479874669245e-01,2.559999999999993392e-01,8.000000000000007105e-03,6.294620203411741555e-01,4.646524105918779513e-01,3.732233564393003244e-01,2.549999999999998934e-01,9.999999999999786837e-03
9.830073217151805709e-01,5.897686135444055733e-01,5.851229511618030177e-01,2.856014364628147173e-01,2.519999999999997797e-01,8.000000000000007105e-03,6.071707061186119025e-01,5.401572255045418158e-01,3.560811222418147626e-01,2.510000000000003340e-01,9.000000000000341061e-03
9.873144685392482023e-01,6.233514592098081675e-01,4.745603089605412439e-01,3.086644794216340526e-01,2.469999999999998863e-01,7.999999999999118927e-03,6.406653110617110958e-01,4.387434601799523048e-01,3.816952103824520770e-01,2.469999999999998863e-01,9.999999999999786837e-03
9.821803787171935474e-01,6.142569198368418304e-01,4.417821067904934562e-01,2.782984752360898040e-01,2.580000000000000071e-01,9.000000000000341061e-03,6.307830962830306420e-01,4.043219029457771896e-01,3.619547208316473696e-01,2.569999999999996732e-01,1.199999999999956657e-02
9.837155374722331702e-01,6.397350356910312952e-01,4.341359198915495377e-01,2.753445718369182948e-01,2.500000000000000000e-01,8.999999999999452882e-03,6.582776915163205400e-01,3.970563722093620185e-01,3.611249118001877978e-01,2.489999999999996660e-01,1.099999999999923261e-02
9.793902879218393531e-01,5.972670485968649690e-01,5.490902373837123207e-01,2.804848506021256904e-01,2.709999999999999076e-01,8.000000000000007105e-03,6.163196575011149481e-01,4.990680931249054653e-01,3.627933716985032864e-01,2.699999999999995737e-01,9.999999999999786837e-03
9.844923880051621445e-01,6.184112017359677527e-01,5.216943026332087063e-01,3.118853132435384645e-01,2.530000000000001137e-01,7.000000000000561329e-03,6.366100232476414877e-01,4.813040803598476192e-01,3.947811568407038618e-01,2.530000000000001137e-01,9.000000000000341061e-03
9.837736946162635165e-01,6.034021670927687264e-01,4.612691919326330492e-01,2.882521501808669173e-01,2.670000000000003482e-01,9.000000000000341061e-03,6.219404248705393545e-01,4.258201802744444042e-01,3.669463966444219127e-01,2.660000000000000142e-01,1.199999999999956657e-02
9.848530825628754037e-01,5.443719008772167633e-01,7.154621159911583872e-01,2.883256434554818393e-01,2.789999999999999147e-01,9.000000000000341061e-03,5.588041676058743690e-01,6.714243430087556419e-01,3.532277157256443756e-01,2.780000000000004690e-01,1.100000000000012079e-02
9.833593168526357786e-01,5.891833640014683127e-01,5.722030921821199545e-01,2.673492211690227105e-01,2.789999999999999147e-01,9.999999999999786837e-03,6.055501987253150142e-01,5.311979161617789158e-01,3.402871665601946427e-01,2.789999999999999147e-01,1.200000000000045475e-02
9.813781305502707886e-01,5.502452406124243023e-01,6.983947244490870121e-01,2.797296522751407388e-01,2.709999999999999076e-01,8.000000000000007105e-03,5.667343768247889990e-01,6.483681021527701871e-01,3.512165525562275237e-01,2.699999999999995737e-01,9.999999999999786837e-03
9.824141337389397099e-01,5.997619853190367945e-01,5.160404467947214968e-01,3.011261572071691206e-01,2.660000000000000142e-01,8.000000000000007105e-03,6.187138479254848944e-01,4.753288634136936253e-01,3.754228656271492715e-01,2.660000000000000142e-01,1.100000000000012079e-02
9.835585614657328390e-01,5.880276185567240299e-01,4.671620563622846389e-01,2.994190170807910500e-01,2.839999999999998082e-01,8.999999999999452882e-03,6.060656745857515570e-01,4.226416833079827962e-01,3.690488491634856261e-01,2.839999999999998082e-01,1.100000000000012079e-02
9.833565403296671281e-01,5.571438022539910717e-01,6.526998864523767541e-01,2.976540419103801405e-01,2.689999999999992397e-01,8.999999999999452882e-03,5.727459050601390045e-01,6.027783298990001537e-01,3.647881988210357473e-01,2.679999999999997939e-01,1.099999999999923261e-02
9.835962648205246461e-01,6.139907707032125073e-01,5.301695152776331188e-01,2.596983128706403798e-01,2.549999999999998934e-01,9.000000000000341061e-03,6.322148927942380370e-01,4.883341789499566765e-01,3.386546816524781400e-01,2.530000000000001137e-01,1.100000000000012079e-02
9.881222378396725681e-01,6.349262325103368632e-01,4.807307187697313355e-01,2.767801507785292991e-01,2.500000000000000000e-01,7.999999999999118927e-03,6.515785049598976642e-01,4.474976255227187671e-01,3.526365232346654333e-01,2.489999999999996660e-01,1.099999999999923261e-02
9.815538975789696030e-01,6.049624887895647118e-01,5.193164822175629913e-01,2.853221906156898080e-01,2.729999999999996874e-01,8.999999999999452882e-03,6.230803396202962974e-01,4.726366992601109263e-01,3.636865879901796106e-01,2.720000000000002416e-01,1.100000000000012079e-02
9.863194638324928043e-01,5.909816194119662525e-01,4.418068339187234406e-01,3.177614694229597414e-01,2.919999999999998153e-01,8.000000000000007105e-03,6.075226844851265851e-01,4.037596323597803516e-01,3.870204093096080711e-01,2.930000000000001492e-01,1.100000000000012079e-02
9.838527347815462232e-01,5.989979574123303063e-01,5.366963735053607021e-01,3.125933011143770535e-01,2.619999999999995666e-01,8.000000000000007105e-03,6.164771983449960358e-01,4.898704976059409799e-01,3.865703219785937561e-01,2.610000000000001208e-01,9.999999999999786837e-03
9.848215856638564691e-01,5.842009986980359892e-01,5.341062440853341364e-01,3.073121222558704013e-01,2.859999999999995879e-01,8.999999999999452882e-03,6.004771725725954745e-01,4.899908423198263141e-01,3.740087171896909202e-01,2.849999999999992539e-01,1.099999999999923261e-02
9.827182725004096620e-01,6.476497777688517976e-01,4.324194105847344871e-01,2.617637184382738402e-01,2.509999999999994458e-01,8.999999999999452882e-03,6.671389942105470094e-01,3.921194819790148056e-01,3.566469080793360780e-01,2.500000000000000000e-01,1.299999999999990052e-02
9.807618450571249369e-01,6.043506419408493091e-01,5.352765095266155404e-01,2.671447163439051309e-01,2.709999999999999076e-01,8.999999999999452882e-03,6.240611026751750057e-01,4.916884977343152774e-01,3.519905627768291079e-01,2.709999999999999076e-01,1.299999999999990052e-02
9.818183147683652301e-01,6.366929872232856003e-01,4.673790802935374744e-01,2.670026271406517604e-01,2.459999999999995524e-01,8.999999999999452882e-03,6.568554607695968883e-01,4.217719493285423393e-01,3.582081773207347331e-01,2.459999999999995524e-01,1.199999999999956657e-02
9.832843496280391227e-01,6.066653300202181631e-01,4.938457305890750493e-01,2.558995863313645591e-01,2.439999999999997726e-01,8.999999999999452882e-03,6.250770134358616392e-01,4.607084064666204792e-01,3.340516669462419430e-01,2.429999999999994387e-01,1.199999999999956657e-02
9.809938648243679005e-01,6.022410337318138129e-01,6.085943513479513678e-01,2.778442645310118531e-01,2.640000000000002345e-01,9.000000000000341061e-03,6.214588664114208960e-01,5.608642908338729027e-01,3.613248390036529756e-01,2.629999999999999005e-01,1.199999999999956657e-02
9.833938287130935541e-01,6.507946923396820127e-01,4.511063441290238396e-01,2.720592649294644172e-01,2.479999999999993321e-01,8.999999999999452882e-03,6.710633903275458056e-01,4.107671331142436211e-01,3.632027222200725491e-01,2.469999999999998863e-01,9.999999999999786837e-03
9.835863025852765729e-01,5.877008652774849962e-01,5.461793283351511485e-01,3.221502856682570970e-01,2.850000000000001421e-01,8.000000000000007105e-03,6.048127128934599472e-01,5.038154471929355838e-01,3.947474720943049964e-01,2.859999999999995879e-01,1.199999999999956657e-02
9.863155744077412024e-01,6.245819666631966527e-01,5.328444274319323881e-01,2.949598347336130355e-01,2.339999999999999858e-01,8.000000000000007105e-03,6.432298386626397191e-01,4.916382511788297549e-01,3.716019618925874290e-01,2.339999999999999858e-01,9.999999999999786837e-03
9.868590632659917095e-01,6.137465829919772631e-01,5.131251220885307829e-01,2.987414557778140245e-01,2.560000000000002274e-01,8.000000000000007105e-03,6.308527386689034566e-01,4.797768700016183385e-01,3.709177219302087769e-01,2.560000000000002274e-01,9.999999999999786837e-03
9.843546003534284772e-01,5.741071688004766305e-01,4.588445453206284053e-01,3.065627043591440115e-01,2.860000000000004761e-01,9.000000000000341061e-03,5.919460702389541806e-01,4.198346087041380237e-01,3.777194964689669088e-01,2.850000000000001421e-01,9.000000000000341061e-03
9.871842398182185674e-01,5.809019015549328202e-01,4.912952576823678696e-01,3.244064040938379745e-01,2.950000000000008171e-01,9.000000000000341061e-03,5.979527511013166263e-01,4.503463030508620957e-01,3.851256914694377032e-01,2.950000000000008171e-01,1.100000000000012079e-02
9.853864305757155106e-01,6.502235510335636626e-01,4.573627627144907226e-01,2.544317798742474768e-01,2.300000000000004263e-01,9.000000000000341061e-03,6.689504763304704449e-01,4.172892493349275034e-01,3.387992762787215284e-01,2.290000000000000924e-01,1.100000000000012079e-02
9.885290028363792336e-01,6.038911009640275385e-01,5.899793545140725737e-01,2.785005628009488143e-01,2.510000000000003340e-01,8.000000000000007105e-03,6.204319390868876516e-01,5.522770858712778841e-01,3.504010782975363614e-01,2.500000000000000000e-01,1.000000000000067502e-02
9.820717563794285621e-01,6.105821409095490981e-01,5.823786390800017587e-01,2.596388746139002834e-01,2.519999999999997797e-01,8.000000000000007105e-03,6.317197275388903854e-01,5.385742159352679970e-01,3.453683515624182965e-01,2.519999999999997797e-01,1.099999999999923261e-02
9.850882372130745912e-01,5.577409056449258440e-01,6.387815436290310567e-01,3.098868300255959163e-01,2.770000000000001350e-01,8.000000000000007105e-03,5.718814976206297862e-01,5.907248973395003988e-01,3.726635855404418773e-01,2.779999999999995808e-01,1.100000000000012079e-02
9.867927392335176240e-01,5.721082842564038096e-01,5.789256604341015411e-01,3.146588576348269828e-01,2.789999999999999147e-01,8.000000000000007105e-03,5.864103564278995151e-01,5.404962690702055372e-01,3.800103700186174271e-01,2.779999999999995808e-01,1.100000000000012079e-02
9.846585428291262376e-01,6.558220141662888247e-01,4.655376894522745279e-01,2.768179010654668870e-01,2.280000000000006466e-01,9.000000000000341061e-03,6.772714040392755486e-01,4.241078693647710174e-01,3.657598988057787492e-01,2.259999999999999787e-01,1.000000000000067502e-02
9.879260756672632038e-01,6.121315978686169279e-01,5.245384369351279163e-01,2.900489545616442011e-01,2.419999999999999929e-01,8.000000000000007105e-03,6.283805374488536932e-01,4.874339624910303814e-01,3.551408374095542664e-01,2.419999999999999929e-01,9.999999999999786837e-03
9.862309356381988579e-01,6.097737620741644493e-01,4.749099701091780701e-01,2.859734704908988845e-01,2.480000000000002203e-01,8.999999999999452882e-03,6.256579702515329133e-01,4.413485509479598834e-01,3.599452216454890885e-01,2.480000000000002203e-01,1.100000000000012079e-02
9.837240642935970447e-01,6.158964327617162393e-01,4.702104763126600528e-01,3.001054050625125424e-01,2.569999999999996732e-01,8.999999999999452882e-03,6.343577230083424778e-01,4.317525550408347623e-01,3.797726453355459442e-01,2.569999999999996732e-01,1.100000000000012079e-02
9.855597004751880386e-01,6.205384382965226653e-01,5.756222169096812946e-01,2.769176734668780115e-01,2.419999999999999929e-01,8.999999999999452882e-03,6.384895432673312055e-01,5.321313886107001956e-01,3.548917840523310163e-01,2.409999999999996589e-01,1.100000000000012079e-02
9.802491571024410932e-01,5.451864804668573594e-01,7.117235790499619741e-01,2.874527971123913006e-01,2.569999999999996732e-01,8.000000000000007105e-03,5.622703830928190705e-01,6.647359496618707730e-01,3.605213377779739603e-01,2.560000000000002274e-01,9.000000000000341061e-03
9.813975701517083650e-01,6.206277074803072669e-01,4.479753424284134145e-01,2.813080516948528453e-01,2.510000000000003340e-01,8.000000000000007105e-03,6.421173537481214000e-01,4.098979719838715674e-01,3.670793086253887338e-01,2.500000000000000000e-01,1.100000000000012079e-02
9.877738361011513257e-01,6.565372481399719407e-01,4.232442809957039365e-01,2.929543615781575738e-01,2.410000000000005471e-01,8.000000000000007105e-03,6.724051027501276590e-01,3.853885769808274575e-01,3.811977225183488249e-01,2.410000000000005471e-01,1.100000000000012079e-02
9.820285993527432256e-01,5.884334921289079423e-01,4.560165501881962014e-01,3.083705508032728582e-01,2.920000000000007034e-01,9.000000000000341061e-03,6.068930060353879830e-01,4.109249073577240230e-01,3.798595067447181339e-01,2.900000000000000355e-01,1.100000000000012079e-02
9.792049262840856194e-01,5.930751486894194624e-01,5.981648358267779297e-01,2.626730509689175763e-01,2.709999999999999076e-01,9.000000000000341061e-03,6.124791023095510489e-01,5.485145716911939973e-01,3.482888875558092234e-01,2.709999999999999076e-01,1.200000000000045475e-02
9.871774257403803654e-01,6.156296252551752834e-01,5.162744900157892891e-01,3.125826112187227168e-01,2.460000000000004405e-01,8.000000000000007105e-03,6.333046852898971402e-01,4.759167984525187745e-01,3.819136785933530676e-01,2.460000000000004405e-01,9.999999999999786837e-03
9.849723130642535907e-01,6.205614678802908735e-01,5.874607532275262223e-01,2.781243168785630382e-01,2.370000000000000995e-01,7.000000000000561329e-03,6.410521254317546047e-01,5.436466692904758924e-01,3.576440080596547388e-01,2.360000000000006537e-01,9.000000000000341061e-03
9.872003541067381205e-01,5.733547379346918271e-01,5.706299392252834890e-01,3.263128741390452503e-01,2.820000000000000284e-01,8.000000000000007105e-03,5.914121968715444488e-01,5.270649323015041965e-01,3.807120552014079395e-01,2.820000000000000284e-01,9.999999999999786837e-03
9.864890076393606488e-01,5.716075023636998376e-01,5.267148353317708809e-01,3.335641594210775329e-01,2.919999999999998153e-01,9.000000000000341061e-03,5.859312856349779830e-01,4.829656207169102378e-01,3.902326013902652213e-01,2.910000000000003695e-01,9.000000000000341061e-03
9.861426609586821934e-01,5.719255262269771212e-01,5.947402776946342229e-01,3.174504834622087768e-01,2.770000000000001350e-01,8.000000000000007105e-03,5.880747676544016977e-01,5.509208621967692787e-01,3.730253789497182115e-01,2.760000000000006892e-01,1.000000000000067502e-02
9.848283397656963922e-01,5.673749355712465192e-01,7.002236780995444443e-01,2.944258874479059318e-01,2.469999999999998863e-01,7.000000000000561329e-03,5.844913208796663762e-01,6.511191325279892528e-01,3.625971086079184946e-01,2.469999999999998863e-01,1.000000000000067502e-02
9.858324686663280101e-01,5.655673876426208224e-01,7.123588745810692791e-01,2.828916115592129410e-01,2.290000000000000924e-01,6.999999999999673150e-03,5.807646304159558293e-01,6.708732720344711131e-01,3.486350173690465626e-01,2.290000000000000924e-01,8.999999999999452882e-03
9.911898581248596019e-01,5.639043840513900951e-01,5.206598241546175343e-01,3.447152709426823392e-01,2.940000000000004832e-01,8.000000000000007105e-03,5.796759475850395971e-01,4.806132440734222633e-01,3.965724577348508362e-01,2.949999999999999289e-01,1.200000000000045475e-02
9.881218786307417457e-01,5.926406265024231068e-01,6.504486470094182904e-01,3.021632399346878550e-01,2.290000000000000924e-01,7.000000000000561329e-03,6.098683250322560756e-01,6.095454841891940756e-01,3.690446539437731155e-01,2.290000000000000924e-01,1.000000000000067502e-02
9.853106340338456670e-01,5.127806220471677889e-01,7.208787550236508412e-01,3.081851032000963442e-01,2.629999999999999005e-01,8.000000000000007105e-03,5.275254935203602669e-01,6.791053698238908032e-01,3.605712165541777314e-01,2.629999999999999005e-01,9.999999999999786837e-03
9.882197226737814422e-01,5.852924709338688247e-01,5.800949781363086144e-01,3.207579348955705290e-01,2.479999999999993321e-01,6.999999999999673150e-03,6.012252496527771273e-01,5.424695649778077389e-01,3.829734291803487123e-01,2.489999999999996660e-01,8.999999999999452882e-03
9.842768772884027406e-01,5.657027551160372925e-01,5.837338491316551581e-01,3.100047120554880187e-01,2.820000000000000284e-01,8.000000000000007105e-03,5.823191665801112915e-01,5.373618013005194705e-01,3.723026673355194216e-01,2.830000000000003624e-01,9.999999999999786837e-03
9.882422771566634623e-01,5.723339000783949082e-01,5.568885707347777103e-01,3.246009701417720827e-01,2.669999999999994600e-01,8.000000000000007105e-03,5.862144399792922345e-01,5.132060296312608294e-01,3.788840953035747527e-01,2.660000000000000142e-01,8.000000000000007105e-03
9.866472265792107788e-01,5.110336442138067037e-01,8.090884791356687256e-01,2.940748111072138959e-01,2.540000000000004476e-01,7.000000000000561329e-03,5.240578300160783076e-01,7.664630693094546254e-01,3.480819251559332805e-01,2.540000000000004476e-01,8.000000000000007105e-03
9.843286945780570507e-01,5.731384000415672419e-01,5.449665324231751651e-01,2.911863085365454240e-01,2.539999999999995595e-01,8.000000000000007105e-03,5.893840535390023616e-01,5.035933019745058026e-01,3.564114272809877360e-01,2.529999999999992255e-01,8.999999999999452882e-03
9.863189717535308931e-01,5.140854438308087859e-01,7.509349486342576929e-01,3.094228792321322419e-01,2.610000000000001208e-01,7.000000000000561329e-03,5.280285316395253448e-01,6.993087089365849218e-01,3.638457247371516545e-01,2.620000000000004547e-01,1.000000000000067502e-02
9.866548978903122435e-01,5.732775459870360635e-01,5.033236201184893011e-01,3.368428247468510661e-01,2.900000000000000355e-01,8.000000000000007105e-03,5.884637486576265175e-01,4.589749553568340801e-01,3.945579192007823144e-01,2.900000000000000355e-01,1.100000000000012079e-02
9.888655546846757405e-01,5.772270439968459899e-01,5.815674982472810450e-01,3.321543145174458700e-01,2.620000000000004547e-01,6.000000000000227374e-03,5.919369432558436728e-01,5.407238527699007591e-01,3.873696257403182464e-01,2.620000000000004547e-01,8.000000000000007105e-03
9.871044048883739208e-01,5.643413981959325421e-01,6.110770789832389305e-01,3.128886980341193391e-01,2.589999999999994529e-01,8.000000000000007105e-03,5.793316192773663165e-01,5.697425184145722410e-01,3.696060589432311194e-01,2.580000000000000071e-01,8.000000000000007105e-03
9.873995784007574272e-01,5.676068141269018374e-01,6.432833159776365495e-01,3.067432111263873051e-01,2.439999999999997726e-01,8.000000000000007105e-03,5.836577832418737843e-01,6.032573574914752434e-01,3.637218588841397704e-01,2.439999999999997726e-01,9.999999999999786837e-03
9.846649828448910124e-01,6.130497305231153993e-01,4.833849526782798001e-01,2.908073992940086172e-01,2.359999999999997655e-01,6.999999999999673150e-03,6.295815085637186392e-01,4.440965281370750639e-01,3.638404977821442787e-01,2.349999999999994316e-01,8.999999999999452882e-03
9.904345085466929044e-01,5.843514052203431230e-01,5.236129636119907227e-01,3.451760197953923637e-01,2.829999999999994742e-01,8.000000000000007105e-03,5.998553913531065040e-01,4.831171552337349406e-01,3.960637380606248925e-01,2.829999999999994742e-01,8.999999999999452882e-03
9.859901302145168689e-01,5.890266522945661887e-01,5.385861867712420370e-01,2.996866591857042517e-01,2.489999999999996660e-01,8.000000000000007105e-03,6.073476623897425819e-01,5.005759969739538295e-01,3.628990023151776323e-01,2.480000000000002203e-01,9.000000000000341061e-03
9.857452658185357208e-01,5.800348806527394485e-01,6.602356112617666639e-01,2.887888219717166804e-01,2.279999999999997584e-01,6.999999999999673150e-03,5.974002827969748797e-01,6.153509198716817785e-01,3.534113758501294944e-01,2.279999999999997584e-01,8.999999999999452882e-03
9.874041356178453466e-01,5.547092903716227541e-01,6.023703184110964504e-01,3.230875535436978918e-01,2.879999999999993676e-01,6.999999999999673150e-03,5.713876279379522805e-01,5.538230117019379284e-01,3.770694772042201826e-01,2.889999999999997016e-01,8.000000000000007105e-03
9.865664465447273601e-01,5.903032637968177454e-01,4.869308186827892571e-01,3.262981274838505641e-01,2.829999999999994742e-01,8.999999999999452882e-03,6.084214629227985283e-01,4.432861335521280921e-01,3.858268839505881176e-01,2.829999999999994742e-01,1.100000000000012079e-02
